_id,FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
25,106010937,ALTA BATES SUMMIT MEDICAL CENTER - SUMMIT HAWTHORNE,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Alameda,05 - East Bay,417,Non Profit Corp.,Comparable,"",510-655-4000,350 HAWTHORNE AVENUE,OAKLAND,94609.0,DAVID D CLARK,354,354,206,1043,408,177,540,0,0,67,337,19,20,2611,0,6200,2545,1059,3088,0,0,370,2074,93,76,15505,0,2919,1131,426,4325,0,0,390,2615,388,316,12510,113711415,47883017,18965500,50822159,0,0,7081347,42098381,1685083,1246604,283493506,45958676,16615291,3332544,34257473,0,0,4197578,36020006,2148307,1688263,144218138,1763097,120430505,52045805,13491885,68455892,0,0,0,9566322,26263666,0.0,3833390,0,0,0,2370992,298221554,0,0,0,0,0,38488297,12422761,8800079,16623740,0,0,1450683,51488153,0,216377,129490090,1298467,121840411,0,307231,0,0,0,0,24237709,473333638,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
26,106370652,ALVARADO HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,San Diego,14 - San Diego/Imperial,1418,Investor - Corp.,Comparable,"",619-287-3270,6655 ALVARADO ROAD,SAN DIEGO,92120-5298,ROBIN GOMEZ,302,302,85,437,207,92,391,0,0,48,122,0,11,1308,0,3005,1015,756,1560,0,0,177,543,0,49,7105,0,1089,671,600,3705,0,0,344,3460,0,617,10486,33011765,9651837,5998263,18545396,0,0,2532678,8374175,0,721949,78836063,6333221,3566465,1870264,11425175,0,0,1263119,10538981,0,3607796,38605021,2468066,31076085,11009304,6469691,25994536,0,0,0,2796345,13807398,0.0,0,0,0,0,1682889,95304314,0,0,0,0,0,8268902,2208998,1398836,3976035,0,0,999452,5105758,0,178789,22136770,1079143,30867448,0,0,0,0,0,0,205917,73376590,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
27,106370749,ALVARADO PARKWAY INSTITUTE BHS,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,San Diego,14 - San Diego/Imperial,1422,Investor - Corp.,Comparable,"",619-465-4411,7050 PARKWAY DRIVE,LA MESA,91942.0,MAUREEN WOMACK,66,66,66,63,18,111,0,0,0,0,372,0,4,568,0,1157,244,1413,0,0,0,0,2632,0,19,5465,0,14932,1405,0,0,0,0,0,12183,0,3,28523,2892500,610000,3532500,0,0,0,0,7118901,0,47500,14201401,5972800,562000,0,0,0,0,0,4864193,0,1200,11400193,419596,7076662,935541,1781808,0,0,0,0,0,7150579,0.0,0,0,0,0,0,17364186,0,0,0,0,0,1369042,236459,1750692,0,0,0,0,4832515,0,48700,8237408,0,7832778,0,0,0,0,0,0,34309,2048012,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
28,106194010,AMERICAN RECOVERY CENTER,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Los Angeles,11 - Los Angeles,917,Non Profit Corp.,Comparable,"",909-865-2336,2180 VALLEY BOULEVARD,POMONA,91768.0,SHIRLEY SUMMERS,173,173,173,0,0,0,0,398,0,0,0,0,0,398,0,0,0,0,0,7691,0,0,0,0,0,7691,0,0,0,0,0,676,0,0,0,0,0,676,0,0,0,0,2080152,0,0,0,0,0,2080152,0,0,0,0,109516,0,0,0,0,0,109516,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2189668,0,0,0,0,0,2189668,0,2331973,0,0,0,0,0,0,16876,2360873,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
29,106301188,ANAHEIM GLOBAL MEDICAL CENTER,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Orange,13 - Orange,1012,Investor - Corp.,Comparable,"",714-533-6220,1025 SOUTH ANAHEIM BLVD.,ANAHEIM,92805.0,PETER BARONOFF,188,188,188,118,114,413,236,0,0,10,59,0,11,961,0,802,1509,4293,1682,0,0,59,211,0,42,8598,0,409,301,816,2600,0,0,185,555,0,436,5302,6110130,5596762,13355224,12928195,0,0,368825,2232145,0,359507,40950788,2201468,2017535,2393551,12209819,0,0,1286177,3744138,0,2150576,26003264,55469,6380387,5845105,12089526,19297163,-2490263,0,0,1270460,4587686,0.0,58959,0,0,0,1040233,48134725,0,0,0,0,0,1931211,1769192,6149512,5840851,0,0,384542,1388597,0,1355422,18819327,2847996,21426885,210810,0,0,0,0,0,0,5464363,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
30,106190034,ANTELOPE VALLEY HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Los Angeles,11 - Los Angeles,901,District,Comparable,"",661-949-5000,1600 WEST AVENUE J,LANCASTER,93534.0,EDWARD MIRZABEGIAN,420,393,247,657,956,342,1209,0,0,1087,0,76,47,4374,0,3674,4590,1543,5711,0,0,4207,0,426,291,20442,0,3891,3500,2784,16750,0,0,6759,0,2175,626,36485,64224629,79453911,35840780,79629037,0,0,66627506,0,4253288,2365888,332395039,15216870,25094800,9635894,57334150,0,0,35883096,0,3632263,2035129,148832202,1922070,61655011,81102269,34282445,115235304,-4328351,0,0,80287847,0,0.0,928084,0,0,0,273979,371358658,0,1207273,0,0,1207273,17786488,23446442,15522580,22935156,0,0,22222755,0,5035397,4127038,111075856,13286966,122090030,0,3894481,0,0,0,0,20404320,217453133,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
31,106364231,ARROWHEAD REGIONAL MEDICAL CENTER,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,San Bernardino,12 - Inland Counties,1209,City/County,Comparable,Teaching,909-580-1000,400 N. PEPPER AVENUE,COLTON,92324-1816,WILLIAM GILBERT,456,436,370,431,537,1020,2365,0,0,285,0,103,259,5000,0,4094,4200,7605,14079,0,0,1849,0,733,1052,33612,0,6365,6643,12222,58978,0,0,2604,0,1699,3853,92364,47124970,63642971,112494501,141961084,0,0,36088992,0,7287055,12931735,421531308,18963866,15275593,33327973,112254057,0,0,12144055,0,7592860,11577940,211136344,14885014,52290252,62441281,105855546,222332554,-56965675,0,0,28409188,0,0.0,52036922,0,0,0,0,481285082,0,0,0,0,0,13798584,16477283,82047589,31882587,0,0,19823859,0,31948,-12679280,151382570,54924207,206940349,0,15953476,0,0,0,0,0,292183992,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
32,106400683,ATASCADERO STATE HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,San Luis Obispo,08 - Mid-Coast,801,State,State Hospitals,"",805-468-2000,10333 EL CAMINO REAL,ATASCADERO,93422.0,JON MORALES,1275,1152,1152,16,0,0,0,0,0,117,0,0,111,244,0,2547,0,0,0,0,0,42431,0,0,43743,88721,0,0,0,0,0,0,0,0,0,0,0,0,1793045,0,0,0,0,0,29865913,0,0,30789521,62448479,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,106,0,0,0,0,0,1792939,0,0,0,0,0,29865913,0,0,30789521,62448373,0,90864335,0,28415962,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
33,106494048,AURORA BEHAVIORAL HEALTHCARE - SANTA ROSA,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Sonoma,03 - North Bay,401,Investor - Corp.,Comparable,"",707-800-7700,1287 FULTON ROAD,SANTA ROSA,95401.0,CHAD HICKERSON,95,71,71,78,21,142,1,235,0,2,199,7,1,686,0,1218,229,1348,2,2280,0,48,1255,56,3,6439,0,118,9,0,0,27,0,118,1015,0,0,1287,2925125,550175,3238725,4825,5483475,0,115275,3016775,134600,7225,15476200,80325,6075,0,0,16650,0,79425,663525,0,0,846000,0,941310,182423,1324533,2496,0,2590055,0,177232,781051,0.0,119175,0,0,0,7225,6125500,0,0,0,0,0,2064140,373827,1914192,2329,2910070,0,17468,2899249,15425,0,10196700,2580,10249861,1152570,-1461,0,0,0,0,14530,679295,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
34,106190163,AURORA CHARTER OAK,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Los Angeles,11 - Los Angeles,915,Investor - Corp.,Comparable,"",626-966-1632,1161 EAST COVINA BOULEVARD,COVINA,91724.0,JOHN MEIER,134,134,134,179,106,224,0,791,0,16,388,0,10,1714,0,1537,872,1442,8,5956,0,91,2216,0,50,12172,0,958,419,0,0,0,0,49,1858,0,27,3311,2309650,1310600,2168500,12025,8954375,0,136900,3333175,0,75250,18300475,492000,187840,0,0,0,0,22240,923840,0,12960,1638880,0,953688,479418,999395,5305,0,3955215,0,85563,1698633,0.0,0,0,0,0,44341,8221558,0,0,0,0,0,1847962,1019022,1169105,6720,4999160,0,73577,2558382,0,43869,11717797,8944,11903266,453935,336343,0,0,0,0,622621,9184139,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
35,106190462,AURORA LAS ENCINAS HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Los Angeles,11 - Los Angeles,911,Investor - Corp.,Comparable,"",626-795-9901,2900 EAST DEL MAR BOULEVARD,PASADENA,91107.0,TREVOR ASMUS,118,84,84,65,42,10,0,95,0,97,390,1,10,710,0,619,328,51,0,3352,0,555,2523,3,139,7570,0,250,89,0,0,0,0,5,1668,0,59,2071,1146750,607775,94575,0,6203600,0,1029050,4677250,5575,257375,14021950,116000,40000,0,0,0,0,1920,771840,0,22060,951820,0,546072,254336,7647,0,0,3373702,0,317156,2096049,0.0,5575,0,0,0,112506,6713043,0,0,0,0,0,716678,393439,86928,0,2829898,0,713814,3353041,0,166929,8260727,3135,8201236,362539,423608,0,0,0,0,5246,3180925,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
36,106374024,AURORA SAN DIEGO,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,San Diego,14 - San Diego/Imperial,1412,Investor - Corp.,Comparable,"",858-675-4200,11878 AVENUE OF INDUSTRY,SAN DIEGO,92128.0,ALAIN AZCONA,101,90,90,18,15,21,0,4,0,266,173,1,1,499,0,148,152,280,0,6,0,6195,1324,9,24,8138,0,0,61,0,0,0,0,1801,385,0,0,2247,266850,274200,504675,0,10875,0,11203475,2390225,16200,43275,14709775,0,29120,0,0,0,0,845120,196800,0,0,1071040,0,141718,141453,162334,0,0,10875,0,3854451,1076809,0.0,16200,0,0,0,16676,5420516,0,0,0,0,0,125132,161867,342341,0,0,0,8194144,1510216,0,26599,10360299,66012,8216699,156204,-1449,0,0,0,0,50537,1804351,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
37,106560203,AURORA VISTA DEL MAR HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Ventura,10 - Santa Barbara/Ventura,809,Investor - Corp.,Comparable,"",805-653-6434,801 SENECA STREET,VENTURA,93001.0,DANIEL POWELL,87,37,37,61,15,147,0,110,0,21,198,0,5,557,0,473,106,816,0,558,0,132,1160,0,36,3281,0,124,0,0,0,0,0,295,438,0,0,857,805575,180550,1390700,0,951425,0,225000,1976825,0,60225,5590300,85000,0,0,0,0,0,156570,253980,0,0,495550,0,280246,45547,682131,0,0,442193,0,207228,786346,0.0,0,0,0,0,32190,2475881,0,0,0,0,0,610329,135003,708569,0,509232,0,174342,1444459,0,28035,3609969,10924400,5164839,182434,-1431,0,0,0,0,16232,7047822,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
38,106154044,BAKERSFIELD BEHAVIORAL HEALTHCARE HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Kern,09 - Central,617,Non Profit Corp.,Comparable,"",661-398-1800,5201 WHITE LANE,BAKERSFIELD,93309.0,JOHN BEALL,90,90,53,43,17,305,0,144,0,16,182,0,0,707,0,530,168,2037,0,1007,0,74,972,0,0,4788,0,1,0,0,0,0,0,8,281,0,0,290,1061100,336500,4081700,0,2017475,0,148400,1948500,0,0,9593675,525,0,0,0,0,0,3850,143500,0,0,147875,0,568275,197663,2009215,0,0,1077408,0,59544,897869,0.0,0,0,0,0,0,4809974,0,0,0,0,0,493350,138837,2072485,0,940067,0,92706,1194131,0,0,4931576,5566,6832410,658523,-1354,0,0,0,0,43280,605321,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
39,106154101,BAKERSFIELD HEART HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Kern,09 - Central,617,Investor - Corp.,Comparable,"",661-316-6000,3001 SILLECT AVENUE,BAKERSFIELD,93308.0,MICHELLE OXFORD,47,47,47,262,126,13,86,0,0,1,53,0,3,544,0,1146,660,46,428,0,0,1,167,0,6,2454,0,1024,522,92,905,0,0,38,675,0,108,3364,18929642,10665406,579175,7126939,0,0,231737,3435631,0,366449,41334979,19172317,7636732,808390,9885863,0,0,798682,8836761,0,1350682,48489427,1436565,31332218,14679642,1331753,14504845,0,0,0,822804,8843366,0.0,0,0,0,0,1521783,74472976,0,0,0,0,0,6695452,3119646,48361,2467440,0,0,218304,2824199,0,-21972,15351430,61152,18381225,0,3107,0,0,0,0,120257,38577333,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
40,106150722,BAKERSFIELD MEMORIAL HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Kern,09 - Central,617,Non Profit Corp.,Comparable,"",661-327-4647,420 34TH STREET,BAKERSFIELD,93301.0,JON VAN BOENING,385,377,205,747,565,424,1473,0,0,51,589,20,9,3878,0,3762,2758,2791,5163,0,0,278,2146,81,18,16997,0,5034,1931,1868,14777,0,0,285,5451,2005,164,31515,83588926,54161709,44403602,88958190,0,0,6721517,44550502,1614525,332454,324331425,57735372,34141773,9090504,79329775,0,0,3780522,52080860,3545823,1280914,240985543,2377829,116604205,76617195,46744449,137890038,-1219593,0,0,7120875,57718487,0.0,7106209,0,0,0,7155933,458115627,6094118,0,0,5617104,11711222,23235283,16918682,5823232,28373503,0,0,3100172,41093459,316928,51304,118912563,3334793,131917699,0,-13690539,0,0,0,0,1872879,167644104,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
41,106150820,BAKERSFIELD REHABILITATION HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Kern,09 - Central,617,Investor - Corp.,Comparable,"",661-688-7000,4400 KIRKCALDY DRIVE,BAKERSFIELD,93306.0,RANDY DODD,50,50,50,89,1,1,0,0,0,2,0,0,0,93,0,789,8,3,0,0,0,9,0,0,0,809,0,0,0,0,0,0,0,0,0,0,0,0,2931563,85588,21736,0,0,0,68552,0,0,0,3107439,0,0,0,0,0,0,0,0,0,0,0,0,1199381,40780,21736,0,0,0,0,6319,0,0.0,0,0,0,0,0,1268216,0,0,0,0,0,1732182,44808,0,0,0,0,62233,0,0,0,1839223,2918,4461602,0,119591,0,0,0,0,75301,347539,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
42,106364121,BALLARD REHABILITATION HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,San Bernardino,12 - Inland Counties,1209,Investor - Ptnr.,Comparable,"",909-473-1200,1760 WEST 16TH STREET,SAN BERNARDINO,92411.0,MARY HUNT,60,60,60,51,52,18,53,0,0,46,0,0,0,220,0,741,853,326,662,0,0,660,0,0,0,3242,0,199,551,28,499,0,0,904,0,0,0,2181,3078521,3588435,1240638,2540202,0,0,2571310,0,0,0,13019106,166179,333384,18005,269747,0,0,665670,0,0,0,1452985,92757,1488027,2265959,862787,1766552,0,0,0,1717363,0,0.0,0,0,0,0,0,8193445,0,0,0,0,0,1663916,1655860,395856,1043397,0,0,1519617,0,0,0,6278646,1387636,6072542,0,0,0,0,0,0,35499,574970,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
43,106184008,BANNER LASSEN MEDICAL CENTER,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Lassen,01 - Northern California,213,Non Profit Corp.,Comparable,Rural,530-252-2000,1800 SPRING RIDGE DRIVE,SUSANVILLE,96130.0,SANDY DUGGER,25,25,25,85,4,67,0,0,0,64,0,4,0,224,0,425,23,154,0,0,0,211,0,13,0,826,0,3188,58,2180,0,0,0,3058,0,139,0,8623,2073811,165431,1495139,0,0,0,1587241,0,141579,0,5463201,6326077,151126,4466222,0,0,0,6128203,0,138269,0,17209897,199453,5131863,288411,3901404,0,0,0,0,2055640,0,0.0,253067,0,0,0,0,11829838,0,0,0,0,0,2987501,-31032,2214126,0,0,0,5903959,0,-231294,0,10843260,339885,11124644,1578567,0,0,0,0,0,1770640,24191571,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
44,106190052,BARLOW RESPIRATORY HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Los Angeles,11 - Los Angeles,925,Non Profit Corp.,Comparable,"",213-250-4200,2000 STADIUM WAY,LOS ANGELES,90026.0,AMIT MOHAN,105,105,105,131,15,0,4,0,0,0,24,0,0,174,0,4208,665,0,43,0,0,0,866,0,0,5782,0,0,0,0,0,0,0,0,0,0,0,0,96214453,15865570,0,1073116,0,0,0,17396290,0,0,130549429,0,0,0,0,0,0,0,0,0,0,0,-465604,86777088,14449732,0,1002567,0,0,0,0,15114960,0.0,0,0,0,0,0,116878743,0,0,0,0,0,9902969,1415838,0,70549,0,0,0,2281330,0,0,13670686,134081,15405757,0,16278,0,0,0,0,1210919,33083338,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
45,106364430,BARSTOW COMMUNITY HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,San Bernardino,12 - Inland Counties,1213,Investor - Corp.,Comparable,Rural,760-957-3221,820 EAST MOUNTAIN VIEW ST,BARSTOW,92311.0,BRIAN COTTER,30,30,30,37,97,29,171,0,0,13,59,0,12,418,0,305,424,67,427,0,0,28,109,0,24,1384,0,320,489,496,4356,0,0,508,630,0,1337,8136,4893687,10862498,2700417,15093548,0,0,1454308,3706344,0,4640921,43351723,4747784,6580366,5363629,45563018,0,0,5686131,7339286,0,17354729,92634943,4949970,8894391,16948745,6844836,49420955,-162349,0,0,5661044,9378825,0.0,278211,0,0,0,17785372,120000000,0,0,0,0,0,747080,494119,1105623,9933296,0,0,846770,958993,0,1900785,15986666,33070,12799634,0,33070,0,0,0,0,62266,58326248,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
46,106090793,BARTON MEMORIAL HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,El Dorado,02 - Golden Empire,306,Non Profit Corp.,Comparable,Rural,530-541-3420,2170 SOUTH AVENUE,SOUTH LAKE TAHOE,96150.0,CLINT PURVANCE,111,111,111,132,31,24,85,0,0,12,102,13,7,406,4,453,188,3054,211,0,0,27,484,32,21,4470,3280,3046,757,476,3587,0,0,1027,3826,470,240,13429,16056198,4656800,3850702,7189445,0,0,175383,7925561,964724,649672,41468485,28376431,6841761,3708892,18771273,0,0,10429268,35372464,4979322,2117516,110596927,4866810,39989366,10348705,6803634,23105039,0,0,0,4135814,13422388,0.0,765361,0,0,0,1417452,104854569,0,0,0,0,0,4443263,1149856,755960,2855679,0,0,1602026,29875637,5944046,584376,47210843,8349389,61135735,0,-11545588,0,0,0,0,6534616,116448331,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
47,106361110,BEAR VALLEY COMMUNITY HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,San Bernardino,12 - Inland Counties,1217,District,Comparable,Rural,909-866-6501,41870 GARSTIN DRIVE,BIG BEAR LAKE,92315.0,JOHN P. FRIEL,30,30,26,13,13,28,1,0,0,12,2,0,0,69,8,74,62,1250,3,0,0,43,11,0,0,1443,1191,2334,1160,3805,1270,0,0,2075,170,0,606,11420,242603,281135,1188826,14970,0,0,83889,26895,0,0,1838318,2068834,2166221,1347494,2652161,0,0,2619904,524668,0,500370,11879652,269175,1500607,1331989,1061901,2074913,0,0,0,1687721,253181,0.0,113295,0,0,0,164955,8457737,0,0,0,0,0,810830,1115367,1474419,592218,0,0,1016072,298382,0,-47055,5260233,304796,8635758,0,980362,0,0,0,0,153705,12928791,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
48,106190081,BEVERLY HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Los Angeles,11 - Los Angeles,919,Non Profit Corp.,Comparable,"",323-726-1222,309 WEST BEVERLY BOULEVARD,MONTEBELLO,90640.0,ALICE CHENG,202,167,120,331,445,150,652,0,0,11,180,3,27,1799,0,1555,1950,419,2556,0,0,30,735,7,136,7388,0,1297,1550,816,4688,0,0,218,1704,15,805,11093,14233093,19118064,5155102,23577720,0,0,223553,6485123,52955,1717883,70563493,5775791,13417543,3133650,19527635,0,0,634941,7884583,56518,2414472,52845133,4054193,14464283,22381903,1782936,37431657,-2973332,0,0,756263,12059051,0.0,209118,0,0,0,978685,91144757,0,6316449,0,0,6316449,5516985,10146624,6481493,13970286,0,0,100309,2310654,28038,25929,38580318,137700,51784892,1366968,224171,0,0,0,0,4126283,90362562,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
49,106190020,BHC ALHAMBRA HOSPITAL,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Los Angeles,11 - Los Angeles,913,Investor - Corp.,Comparable,"",626-286-1191,4619 ROSEMEAD BOULEVARD,ROSEMEAD,91770.0,MARGARET MINNICK,97,97,96,69,27,259,0,0,0,66,887,0,0,1308,0,821,185,2208,0,0,0,895,4031,0,0,8140,0,3236,0,0,0,0,0,485,864,1,0,4586,1479442,333370,3978816,0,0,0,1612790,7263862,0,0,14668280,1808942,0,0,0,0,0,364581,592863,588,0,2766974,131616,1606441,120917,2178977,0,0,0,0,497117,2678272,0.0,588,0,0,0,0,7213928,0,0,0,0,0,1661252,209366,1776206,0,0,0,1462317,5112185,0,0,10221326,2740,7674733,255220,51834,0,0,0,0,369583,11181767,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
50,106044006,BUTTE COUNTY MENTAL HEALTH - PHF,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Butte,01 - Northern California,219,City/County,Psychiatric Health Facilities,"",530-891-2775,592 RIO LINDO AVENUE,CHICO,95926.0,"SCOTT KENNELLY, LCSW, DIRECTOR",16,16,16,0,0,0,0,0,0,89,0,0,0,89,0,0,0,0,0,0,0,696,0,0,0,696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142136,0,0,0,1142136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19294,0,0,0,0,0.0,0,0,0,0,0,-19294,0,0,0,0,0,0,0,0,0,0,0,1161430,0,0,0,1161430,0,922516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
51,106190125,CALIFORNIA HOSPITAL MEDICAL CENTER,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,Los Angeles,11 - Los Angeles,925,Non Profit Corp.,Comparable,"",213-748-2411,1401 SOUTH GRAND AVENUE,LOS ANGELES,90015.0,ALINA MORAN,318,318,216,217,378,673,2193,0,0,60,162,60,10,3753,0,1559,1849,3876,9706,0,0,146,634,75,94,17939,0,676,960,3430,11286,0,0,89,936,2493,0,19870,19880844,29459403,50510865,129494647,0,0,3153131,8554484,870393,553790,242477557,8527152,11403432,19568618,82155812,0,0,4684425,14368161,10056882,0,150764482,-1145797,21762115,32197938,57493317,182115066,-13759690,0,0,6501599,8590743,0.0,21312272,0,0,0,129353,315196916,1041505,37814964,0,0,38856469,6573613,9542952,16014140,71295668,0,0,692810,12151367,523571,107471,116901592,7926488,121793507,0,1936448,0,0,0,0,16124730,442787564,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
52,106384202,CALIFORNIA PACIFIC MEDICAL CENTER - MISSION BERNAL CAMPUS,20222,2022-04-01T00:00:00,2022-06-30T00:00:00,Open,San Francisco,04 - West Bay,423,Non Profit Corp.,Comparable,"",415-600-6000,3555 CESAR CHAVEZ STREET,SAN FRANCISCO,94110.0,"WARREN BROWNER, MD",120,120,73,399,229,63,214,0,0,15,113,13,16,1062,0,2054,1072,574,1245,0,0,43,393,74,71,5526,0,756,501,319,2157,0,0,146,1153,195,261,5488,35863763,17948091,6121879,16326472,0,0,1264148,8806468,793100,732338,87856259,10843526,7620232,2015843,14544856,0,0,2290062,16958642,1358974,1832745,57464880,1006318,30420241,24926757,6246703,26596067,0,0,0,3302386,8891151,0.0,2152074,0,0,0,458029,103999726,0,0,0,0,0,15788127,631625,1884887,4276453,0,0,84852,16725119,0,1930350,41321413,369661,54275084,0,364159,0,0,0,0,4165123,440340672,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
