_id,FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
26,106194010,AMERICAN RECOVERY CENTER,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,917,Non Profit Corp.,Comparable,"",909-865-2336,2180 VALLEY BOULEVARD,POMONA,91768.0,SHIRLEY SUMMERS,173,173,173,0,0,0,0,330,0,0,0,0,0,330,0,0,0,0,0,6395,0,0,0,0,0,6395,0,0,0,0,0,606,0,0,0,0,0,606,0,0,0,0,1718904,0,0,0,0,0,1718904,0,0,0,0,102605,0,0,0,0,0,102605,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1821509,0,0,0,0,0,1821509,0,1798743,0,0,0,0,0,0,26950,2496835,0,0,0,0,0,0,0,0,0.0,0,0,0,0
27,106301188,ANAHEIM GLOBAL MEDICAL CENTER,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Orange,13 - Orange,1012,Investor - Corp.,Comparable,"",714-533-6220,1025 SOUTH ANAHEIM BLVD.,ANAHEIM,92805.0,PETER BARONOFF,188,188,188,90,104,373,413,0,0,18,64,0,30,1092,0,1603,821,5302,2055,0,0,84,321,0,108,10294,0,293,238,690,2076,0,0,79,318,0,381,4075,7677878,7915222,17064158,16212729,0,0,1726126,2441426,0,991070,54028609,1789261,1572119,1765366,7836296,0,0,363745,2311612,0,1565627,17204026,94009,7421500,7437337,14760882,18852565,-1974703,0,0,1638296,3726012,0.0,256224,0,0,0,250678,52462800,0,0,0,0,0,2045638,2050004,6043345,5196460,0,0,451575,1027026,0,1955787,18769835,1707915,23569784,359980,0,0,0,0,0,84018,6154339,0,0,0,0,0,0,0,0,0.0,0,0,0,0
28,106190034,ANTELOPE VALLEY HOSPITAL,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,901,District,Comparable,"",661-949-5000,1600 WEST AVENUE J,LANCASTER,93534.0,EDWARD MIRZABEGIAN,420,393,271,742,917,446,1353,0,0,1046,0,179,0,4683,0,4016,4868,2250,6102,0,0,4285,0,901,0,22422,0,3617,2689,2638,11165,0,0,5950,0,2910,522,29491,62583103,79136320,38534787,87481360,0,0,68210101,0,6528721,0,342474392,13808836,26194649,10428857,47895124,0,0,35622143,0,3193460,1788671,138931740,1667325,55926540,80168396,35503998,113720143,-4461478,0,0,81819801,0,0.0,1663848,0,0,0,772474,366781047,0,1114685,0,0,1114685,20465399,25162573,17921122,22771025,0,0,22012443,0,6391007,1016201,115739770,4300075,119786105,0,-903274,0,0,0,0,6988413,199009412,0,0,0,0,0,0,0,0,0.0,0,0,0,0
29,106364231,ARROWHEAD REGIONAL MEDICAL CENTER,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,San Bernardino,12 - Inland Counties,1209,City/County,Comparable,Teaching,909-580-1000,400 N. PEPPER AVENUE,COLTON,92324-1816,WILLIAM GILBERT,456,436,368,466,0,1583,1734,0,0,285,0,314,6,4388,0,4529,0,13511,9144,0,0,2160,0,1935,17,31296,0,17569,0,45400,8174,0,0,2439,0,6874,111,80567,89733501,0,105005140,107755427,0,0,33945841,0,8739847,112685,345292441,27544525,0,58999241,42855503,0,0,6358546,0,22252267,379424,158389506,496777,87502036,0,104336576,155314388,-29456270,-73188,0,14873454,0,0.0,31286139,0,0,0,0,364279912,0,0,0,0,0,29775990,0,89124075,-4703458,73188,0,25430933,0,-294025,-4668,139402035,50290226,177196647,0,109266,0,0,0,0,0,305039088,0,0,0,0,0,0,0,0,0.0,0,0,0,0
30,106400683,ATASCADERO STATE HOSPITAL,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,San Luis Obispo,08 - Mid-Coast,801,State,State Hospitals,"",805-468-2000,10333 EL CAMINO REAL,ATASCADERO,93422.0,JON MORALES,1275,1094,1094,5,0,0,0,0,0,214,0,0,0,219,0,80598,0,0,0,0,0,2207,0,0,0,82805,0,0,0,0,0,0,0,0,0,0,0,0,39923794,0,0,0,0,0,1093187,0,0,0,41016981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,39923794,0,0,0,0,0,1093187,0,0,0,41016981,0,68508945,0,27491964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
31,106494048,AURORA BEHAVIORAL HEALTHCARE - SANTA ROSA,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Sonoma,03 - North Bay,401,Investor - Corp.,Comparable,"",707-800-7700,1287 FULTON ROAD,SANTA ROSA,95401.0,CHAD HICKERSON,95,95,58,104,23,138,0,146,0,3,207,0,0,621,0,1242,206,1097,0,1280,0,33,1319,0,0,5177,0,34,6,5,0,12,0,3,391,0,0,451,2708650,453725,2421525,0,2843750,0,72675,2902425,0,0,11402750,16450,3150,2100,0,5600,0,1575,193200,0,0,222075,0,1098979,249166,697964,0,0,1138460,0,26936,1024801,0.0,0,0,0,0,0,4236306,0,0,0,0,0,1626121,207709,1725661,0,1710890,0,47314,2070824,0,0,7388519,685,7492835,1218383,-1205,0,0,0,0,69436,460814,0,0,0,0,0,0,0,0,0.0,0,0,0,0
32,106190163,AURORA CHARTER OAK,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,915,Investor - Corp.,Comparable,"",626-966-1632,1161 EAST COVINA BOULEVARD,COVINA,91724.0,TODD SMITH,134,134,131,174,115,199,0,720,0,14,365,0,5,1592,0,1693,1034,1282,0,5392,0,101,2240,0,25,11767,0,1211,454,0,0,0,0,56,1554,0,31,3306,2543825,1553850,1927950,0,8106350,0,151750,3369500,0,37600,17690825,578880,216640,0,0,0,0,33600,746892,0,14068,1590080,0,1018602,606337,867950,0,0,3957950,0,79849,1212591,0.0,0,0,0,0,24093,7767372,0,0,0,0,0,2104103,1164153,1060000,0,4148400,0,105501,2903801,0,27575,11513533,5912,10862149,592660,421032,0,0,0,0,508503,7365088,0,0,0,0,0,0,0,0,0.0,0,0,0,0
33,106190462,AURORA LAS ENCINAS HOSPITAL,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,911,Investor - Corp.,Comparable,"",626-795-9901,2900 EAST DEL MAR BOULEVARD,PASADENA,91107.0,TREVOR ASMUS,118,118,89,99,50,21,0,103,0,143,343,0,18,777,0,1604,836,87,0,2243,0,733,2386,0,92,7981,0,464,70,0,0,0,0,0,1315,0,122,1971,2969675,1547850,161475,0,4152150,0,1359550,4422825,0,170675,14784200,207360,31040,0,0,0,0,0,590400,0,55680,884480,0,1487317,739650,83749,0,0,2193033,0,676277,2267424,0.0,0,0,0,0,176350,7623800,0,0,0,0,0,1689718,839240,77726,0,1959117,0,683273,2745801,0,50005,8044880,1284,7568607,369169,430519,0,0,0,0,42906,3110418,0,0,0,0,0,0,0,0,0.0,0,0,0,0
34,106374024,AURORA SAN DIEGO,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,San Diego,14 - San Diego/Imperial,1412,Investor - Corp.,Comparable,"",858-675-4200,11878 AVENUE OF INDUSTRY,SAN DIEGO,92128.0,ALAIN AZCONA,101,90,79,24,19,6,0,2,0,253,296,1,3,604,0,243,135,28,0,13,0,4894,1744,12,17,7086,0,40,46,0,0,0,0,1907,1766,0,20,3779,436500,243925,50500,0,23450,0,8860225,3152200,21625,30675,12819100,18880,21280,0,0,0,0,913280,941120,0,20160,1914720,0,215736,97773,26331,0,0,23450,0,3342134,1759365,0.0,21625,0,0,0,27082,5513496,0,0,0,0,0,239644,167432,24168,0,0,0,6431371,2333955,0,23754,9220324,39652,7624132,187801,-1663,0,0,0,0,13940,880030,0,0,0,0,0,0,0,0,0.0,0,0,0,0
35,106560203,AURORA VISTA DEL MAR HOSPITAL,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Ventura,10 - Santa Barbara/Ventura,809,Investor - Corp.,Comparable,"",805-653-6434,801 SENECA STREET,VENTURA,93001.0,DANIEL POWELL,87,45,45,97,17,105,0,81,0,18,279,0,0,597,0,856,134,765,0,372,0,96,1758,0,0,3981,0,107,41,0,0,0,0,293,843,0,15,1299,1457625,228300,1303175,0,634275,0,163625,2995800,0,0,6782800,80240,33490,0,0,0,0,167280,455940,0,9520,746470,0,641418,124621,602823,0,0,362678,0,138752,1449759,0.0,0,0,0,0,5976,3326027,0,0,0,0,0,896447,137169,700352,0,271597,0,192153,2001981,0,3544,4203243,7675,5476608,116051,-1351,0,0,0,0,105784,7124768,0,0,0,0,0,0,0,0,0.0,0,0,0,0
36,106154044,BAKERSFIELD BEHAVIORAL HEALTHCARE HOSPITAL,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Kern,09 - Central,617,Non Profit Corp.,Comparable,"",661-398-1800,5201 WHITE LANE,BAKERSFIELD,93309.0,JEFF CHINN,90,90,60,42,22,208,0,98,0,6,184,0,0,560,0,494,209,2415,0,845,0,101,1286,0,0,5350,0,30,14,0,0,0,0,72,321,0,9,446,988875,418600,4835825,0,1692400,0,202250,2576625,0,0,10714575,14875,6125,0,0,0,0,37625,166425,0,4725,229775,0,481630,216539,2745432,0,0,1226825,0,97676,1187715,0.0,0,0,0,0,1181,5956998,0,0,0,0,0,522120,208186,2090393,0,465575,0,142199,1555335,0,3544,4987352,6716,6439383,1084638,-1218,0,0,0,0,54608,595135,0,0,0,0,0,0,0,0,0.0,0,0,0,0
37,106154101,BAKERSFIELD HEART HOSPITAL,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Kern,09 - Central,617,Investor - Corp.,Comparable,"",661-316-6000,3001 SILLECT AVENUE,BAKERSFIELD,93308.0,MICHELLE OXFORD,47,47,47,327,106,35,89,0,0,19,64,0,1,641,0,1731,779,219,470,0,0,109,377,0,1,3686,0,957,304,182,639,0,0,63,612,0,95,2852,29557086,12019456,2278130,8177473,0,0,1940919,6271610,0,18781,60263455,16627426,4411807,782691,7711930,0,0,921291,8351272,0,1504298,40310715,-822806,38735745,13113954,4296810,11831145,0,0,0,1503021,11549826,0.0,0,0,0,0,1067671,81275366,0,0,0,0,0,7826607,3451735,-1210948,4188250,0,0,1382605,3192687,0,467868,19298804,86700,18832270,0,5,0,0,0,0,667054,43193596,0,0,0,0,0,0,0,0,0.0,0,0,0,0
38,106150722,BAKERSFIELD MEMORIAL HOSPITAL,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Kern,09 - Central,617,Non Profit Corp.,Comparable,"",661-327-4647,420 34TH STREET,BAKERSFIELD,93301.0,JON VAN BOENING,428,413,212,812,609,455,1507,0,0,45,592,21,9,4050,0,4164,2863,2759,4950,0,0,221,2388,52,20,17417,0,8477,4189,1291,9579,0,0,630,6037,381,306,30890,89871089,62018915,40471778,91817907,0,0,5238134,48424200,1115981,350210,339308214,55966010,27756290,8555215,63467881,0,0,4172846,40003834,2524677,2029086,204475839,2607638,120167327,79427797,33495945,120280367,-1219593,0,0,7810738,49007740,0.0,3905549,0,0,0,5744699,421228207,6959299,0,0,5638237,12597536,23932120,16891396,14701112,34299925,0,0,1449991,43845102,-29536,63272,135153382,804988,130127882,0,19296468,0,0,0,0,3804320,175648062,0,0,0,0,0,0,0,0,0.0,0,0,0,0
39,106364121,BALLARD REHABILITATION HOSPITAL,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,San Bernardino,12 - Inland Counties,1209,Investor - Ptnr.,Comparable,"",909-473-1200,1760 WEST 16TH STREET,SAN BERNARDINO,92411.0,MARY HUNT,60,60,60,37,37,28,54,0,0,63,0,0,0,219,0,498,649,558,813,0,0,971,0,0,0,3489,0,182,420,26,601,0,0,913,0,0,0,2142,1735737,2203164,2077863,2596541,0,0,3268259,0,0,0,11881564,92157,192276,12005,199193,0,0,419360,0,0,0,914991,63623,692475,1153585,1279435,1488650,0,0,0,1671390,0,0.0,0,0,0,0,0,6349158,0,0,0,0,0,1071796,1241855,810433,1307084,0,0,2016229,0,0,0,6447397,190755,6221073,0,0,0,0,0,0,64124,618325,0,0,0,0,0,0,0,0,0.0,0,0,0,0
40,106184008,BANNER LASSEN MEDICAL CENTER,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Lassen,01 - Northern California,213,Non Profit Corp.,Comparable,Rural,530-252-2000,1800 SPRING RIDGE DRIVE,SUSANVILLE,96130.0,SANDY DUGGER,25,25,25,73,0,64,0,0,0,56,0,6,0,199,0,318,0,199,0,0,0,216,0,14,0,747,0,2692,57,1918,0,0,0,3267,0,225,0,8159,1689630,0,1457639,0,0,0,1784607,0,103339,0,5035215,4683324,165783,3971100,0,0,0,5717570,0,399977,0,14937754,611468,3514727,46697,3717441,0,0,0,0,1984647,0,0.0,242241,0,0,0,0,10117221,0,0,0,0,0,2848476,101197,1591954,0,0,0,5141709,0,172412,0,9855748,623624,9950796,1352241,0,0,0,0,0,1166452,23567157,0,0,0,0,0,0,0,0,0.0,0,0,0,0
41,106190052,BARLOW RESPIRATORY HOSPITAL,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,925,Non Profit Corp.,Comparable,"",213-250-4200,2000 STADIUM WAY,LOS ANGELES,90026.0,AMIT MOHAN,105,105,105,110,16,11,7,0,0,1,28,0,0,173,0,3761,556,686,222,0,0,77,1395,0,0,6697,0,0,0,0,0,0,0,0,0,0,0,0,84208638,11444083,13949463,4520173,0,0,1625144,28820723,0,0,144568224,0,0,0,0,0,0,0,0,0,0,0,-411567,75053589,10409887,12933200,4167522,0,0,0,1430259,25831410,0.0,0,0,0,0,0,129414300,0,0,0,0,0,9155049,1034196,1016263,352651,0,0,406452,3189313,0,0,15153924,119808,15728915,0,0,0,0,0,0,2945270,22424678,0,0,0,0,0,0,0,0,0.0,0,0,0,0
42,106364430,BARSTOW COMMUNITY HOSPITAL,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,San Bernardino,12 - Inland Counties,1213,Investor - Corp.,Comparable,Rural,760-957-3221,820 EAST MOUNTAIN VIEW ST,BARSTOW,92311.0,SUZANNE RICHARDS,30,33,33,61,127,61,227,0,0,8,74,0,56,614,0,594,782,194,836,0,0,65,377,0,86,2934,0,287,544,423,2914,0,0,253,471,0,841,5733,10781000,18165841,4435273,19521130,0,0,887974,10687314,0,4619672,69098204,6012330,7244993,3519033,26479805,0,0,1829893,5522952,0,8228877,58837883,3869395,12325719,13962402,7114689,45997790,-161952,0,0,0,15077978,0.0,0,0,0,0,12029981,110216002,0,0,0,0,0,4428917,11448432,758360,49016,0,0,245323,358409,0,431628,17720085,7692,18450541,0,0,0,0,0,0,118395,60833180,0,0,0,0,0,0,0,0,0.0,0,0,0,0
43,106090793,BARTON MEMORIAL HOSPITAL,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,El Dorado,02 - Golden Empire,306,Non Profit Corp.,Comparable,Rural,530-541-3420,2170 SOUTH AVENUE,SOUTH LAKE TAHOE,96150.0,CLINT PURVANCE,111,111,111,129,29,26,71,0,0,27,107,17,14,420,8,642,157,148,283,0,0,41,349,124,21,1765,3503,3304,535,532,2786,0,0,1178,4548,341,2214,15438,14519026,4097172,4716339,6075954,0,0,1622832,9015347,3270001,1168036,44484707,24589173,3675510,3383512,16821408,0,0,14639357,30694408,4165776,3839188,101808332,6954370,35197379,6995414,7289866,20607626,0,0,0,6504876,12707122,0.0,1509331,0,0,0,1291370,99057354,0,0,0,0,0,3910820,777268,809985,2289736,0,0,2802943,27002633,7435776,2206524,47235685,7029982,50098766,0,3208370,0,0,0,0,1421684,98476503,0,0,0,0,0,0,0,0,0.0,0,0,0,0
44,106361110,BEAR VALLEY COMMUNITY HOSPITAL,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,San Bernardino,12 - Inland Counties,1217,District,Comparable,Rural,909-866-6501,41870 GARSTIN DRIVE,BIG BEAR LAKE,92315.0,JOHN P. FRIEL,30,30,26,14,18,15,2,0,0,5,0,0,1,55,9,100,76,1181,8,0,0,114,0,0,4,1483,1223,1945,1078,5638,378,0,0,1973,248,0,3593,14853,347424,376435,692885,40024,0,0,141446,0,0,22538,1620752,1855177,1704291,3004632,1138897,0,0,3208099,957975,0,872347,12741418,757930,1433155,1125578,1906712,908969,0,0,0,1603352,440668,0.0,65947,0,0,0,33515,8275826,0,0,0,0,0,769446,955148,1790805,269952,0,0,1746193,517307,0,37493,6086344,229479,7023241,0,857291,0,0,0,0,0,11165204,0,0,0,0,0,0,0,0,0.0,0,0,0,0
45,106190081,BEVERLY HOSPITAL,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,919,Non Profit Corp.,Comparable,"",323-726-1222,309 WEST BEVERLY BOULEVARD,MONTEBELLO,90640.0,ALICE CHENG,202,167,120,480,552,240,865,0,0,13,223,1,47,2421,0,2727,2282,950,3510,0,0,31,766,1,125,10392,0,3207,2834,1259,4497,0,0,51,1036,2,195,13081,22660298,22496857,6722297,24633260,0,0,165568,7544407,24902,1215904,85463493,7430050,10102098,1774873,11222325,0,0,368110,5856959,112338,2156539,39023292,3051150,22226348,23701858,-1184167,31938580,-2026233,0,0,894456,8875238,0.0,410099,0,0,0,732582,88619911,94953,7468882,0,0,7563835,7668022,8779733,11707570,11152359,0,0,309533,3492199,0,321293,43430709,290502,47043061,1210923,78647,0,0,0,0,411041,92085153,0,0,0,0,0,0,0,0,0.0,0,0,0,0
46,106190020,BHC ALHAMBRA HOSPITAL,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,913,Investor - Corp.,Comparable,"",626-286-1191,4619 ROSEMEAD BOULEVARD,ROSEMEAD,91770.0,MARGARET MINNICK,97,97,92,55,24,186,0,0,0,89,823,1,0,1178,0,616,307,1428,0,0,0,830,4681,7,0,7869,0,2788,0,0,0,0,0,287,1203,0,0,4278,1108800,552600,2570400,0,0,0,1494000,8443340,12600,0,14181740,1493046,0,0,0,0,0,164065,906834,0,0,2563945,218129,1260561,305564,1418935,0,0,0,0,586271,3449452,0.0,12600,0,0,0,0,7251512,0,0,0,0,0,1311161,241488,1125604,0,0,0,1047722,5768198,0,0,9494173,1999,6752602,260600,-3995,0,0,0,0,12283,7634693,0,0,0,0,0,0,0,0,0.0,0,0,0,0
47,106044006,BUTTE COUNTY MENTAL HEALTH - PHF,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Butte,01 - Northern California,219,City/County,Psychiatric Health Facilities,"",530-891-2775,592 RIO LINDO AVENUE,CHICO,95926.0,"SCOTT KENNELLY, LCSW, DIRECTOR",16,16,16,0,0,0,0,0,0,66,0,0,0,66,0,0,0,0,0,0,0,706,0,0,0,706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988400,0,0,0,988400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,988400,0,0,0,988400,0,1190198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
48,106190125,CALIFORNIA HOSPITAL MEDICAL CENTER,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,925,Non Profit Corp.,Comparable,"",213-748-2411,1401 SOUTH GRAND AVENUE,LOS ANGELES,90015.0,ALINA MORAN,318,318,220,264,419,680,1873,0,0,59,177,113,0,3585,0,1486,2287,4305,8142,0,0,398,927,511,0,18056,0,859,1035,2074,8389,0,0,372,1561,1028,203,15521,22326944,31426869,52838585,110792307,0,0,6422663,10414559,7264593,0,241486520,6116046,7372269,14765484,59734764,0,0,2652082,11117320,7320890,1447980,110526835,2259661,20846543,29433752,47063279,131360951,-15252185,0,0,7555820,8198962,0.0,5709458,0,0,0,12778311,249954552,1009392,35727018,0,0,36736410,7057272,10174912,24024463,82659325,0,0,1518925,13262668,97388,260,138795213,7219581,141568567,0,1092214,0,0,0,0,5257915,350681305,0,0,0,0,0,0,0,0,0.0,0,0,0,0
49,106384202,CALIFORNIA PACIFIC MEDICAL CENTER - MISSION BERNAL CAMPUS,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,San Francisco,04 - West Bay,423,Non Profit Corp.,Comparable,"",415-600-6000,3555 CESAR CHAVEZ STREET,SAN FRANCISCO,94110.0,"WARREN BROWNER, MD",120,120,74,386,202,93,232,0,0,21,114,14,17,1079,0,1796,900,557,1604,0,0,87,437,75,88,5544,0,593,340,275,1517,0,0,141,779,231,136,4012,31192777,15255550,7651663,21047426,0,0,1480473,8597652,1224928,1452315,87902784,7853106,4216660,1830313,10849126,0,0,1906645,12709305,1858754,1072055,42295964,884643,23647347,19451188,7724021,22831791,0,0,0,2153294,8964829,0.0,3083682,0,0,0,2320434,91061229,0,0,0,0,0,14879146,0,1754046,9064761,0,0,1172487,12267079,0,0,39137519,177301,62143688,0,447330,0,0,0,0,4176649,468913476,0,0,0,0,0,0,0,0,0.0,0,0,0,0
50,106384176,CALIFORNIA PACIFIC MEDICAL CENTER - VAN NESS CAMPUS,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,San Francisco,04 - West Bay,423,Non Profit Corp.,Comparable,"",415-600-6000,1101 VAN NESS AVENUE,SAN FRANCISCO,94109.0,"WARREN BROWNER, MD",483,483,353,1252,505,279,690,0,0,136,1490,44,25,4421,0,8511,3313,2430,4475,0,0,1078,7276,225,112,27420,0,4018,1540,409,3148,0,1,546,5658,870,1063,17253,164194563,60524015,31181200,83209254,0,0,21320885,147675837,3554993,1822550,513483297,78723245,28579533,2812603,34998186,0,1231,10139690,100386253,4968669,5800533,266409943,2993488,163348061,72724468,33989636,95278177,0,0,1231,26030860,109567340,0.0,8523662,0,0,0,7205808,519662731,0,8594311,0,3976288,12570599,77596208,16335259,523,31523574,0,0,5324222,142021322,0,0,272801108,6749825,269498306,0,8312103,0,0,0,0,28096564,2191301640,0,0,0,0,0,0,0,0,0.0,0,0,0,0
51,106190155,CALIFORNIA REHABILITATION INSTITUTE,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,927,Investor - Corp.,Comparable,"",424-522-7100,2070 CENTURY PARK EAST,LOS ANGELES,90067.0,DR. RICHARD MONTMENY,138,138,138,555,63,0,0,0,0,183,0,0,3,804,0,8188,884,0,0,0,0,2963,0,0,40,12075,0,822,54,0,0,0,0,1,617,0,0,1494,75693850,8061887,0,0,0,0,28062543,0,0,272031,112090311,276653,14981,0,0,0,0,470,236088,0,0,528192,675201,54987882,5863822,0,0,0,0,0,15178491,90757,0.0,0,0,0,0,102951,76899104,0,0,0,0,0,20782035,2164779,0,0,0,0,12465250,142518,0,164817,35719399,563653,27763511,0,-13472,0,0,0,0,12527,5919085,0,0,0,0,0,0,0,0,0.0,0,0,0,0
52,106364050,CANYON RIDGE HOSPITAL,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,San Bernardino,12 - Inland Counties,1207,Investor - Corp.,Comparable,"",909-590-3700,5353 G STREET,CHINO,91710.0,STEPHANIE BERNIER,157,157,129,126,176,278,0,0,0,332,645,17,0,1574,0,1524,1798,1413,0,0,0,1980,3955,59,0,10729,0,1313,565,0,0,0,0,679,1813,5,0,4375,2743200,3236400,2543400,0,0,0,3564000,7130097,106200,0,19323297,1083420,445140,0,0,0,0,484800,1265723,3577,0,3282660,310901,1871880,1573600,1410392,0,0,0,0,1900627,3908543,0.0,109777,0,0,0,0,11085720,0,0,0,0,0,1903373,2052547,1103234,0,0,0,2091723,4369360,0,0,11520237,273431,6950103,227637,150,0,0,0,0,0,34098380,0,0,0,0,0,0,0,0,0.0,0,0,0,0
53,106190137,CASA COLINA HOSPITAL AND CENTER FOR HEALTH CARE,20211,2021-01-01T00:00:00,2021-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,917,Non Profit Corp.,Comparable,"",909-596-7733,255 EAST BONITA AVENUE,POMONA,91767.0,FELICE L LOVERSO,99,99,99,187,133,6,49,0,0,120,116,0,1,612,0,2142,1302,110,519,0,0,1610,1202,0,21,6906,0,6518,2788,72,998,0,0,9391,5390,0,1819,26976,12403221,8386322,405850,2682770,0,0,9546869,6916342,0,45957,40387331,7690029,2585031,30084,2079529,0,0,9079239,3772059,0,979497,26215468,383526,13196718,6505631,399083,1762145,0,0,0,11666491,7755719,0.0,122982,0,0,0,183991,41976286,0,0,0,0,0,6896532,4465722,36851,3000154,0,0,6836635,2932682,0,457937,24626513,69826,22958833,0,605289,0,0,0,0,513019,70074868,0,0,0,0,0,0,0,0,0.0,0,0,0,0
