_id,FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
26,106370652,ALVARADO HOSPITAL MEDICAL CENTER,20234,10/01/2023,12/10/2023,Open,San Diego,14 - San Diego/Imperial,1418,Investor - Corp.,Comparable,,619-287-3270,6655 ALVARADO ROAD,SAN DIEGO,92120-5298,ROBIN GOMEZ,302,302,302,209,144,57,349,0,0,27,95,0,10,891,0,1652,965,335,1514,0,0,85,481,0,27,5059,0,682,512,416,3093,0,0,366,2801,0,316,8186,15205817,8103464,2884533,15482596,0,0,1475632,5261819,0,588424,49002285,3644375,2798610,1517238,10742965,0,0,1480976,9753530,0,2164674,32102368,2637283,9708489,7978830,-1020794,8687622,0,0,0,1231217,11175259,0,3395,0,0,0,2254148,42655449,0,0,0,0,0,8299916,2930606,5422566,17537939,0,0,1727126,3851976,0,-1320925,38449204,3403460,36175083,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
27,106370749,ALVARADO PARKWAY INSTITUTE BHS,20234,10/01/2023,12/31/2023,Open,San Diego,14 - San Diego/Imperial,1422,Investor - Corp.,Comparable,,619-465-4411,7050 PARKWAY DRIVE,LA MESA,91942,PATRICK ZIEMER,66,66,66,70,42,143,0,0,0,0,276,0,11,542,0,1041,617,1630,0,0,0,0,2217,0,98,5603,0,17091,2217,0,0,0,0,0,11106,0,112,30526,2602500,1542500,4075000,0,0,0,0,5940636,0,245000,14405636,6836400,886800,0,0,0,0,0,4433350,0,44800,12201350,321143,5632202,1449566,2629477,0,0,0,0,0,7478826,0,0,0,0,0,0,17511214,0,0,0,0,0,3485555,979734,1445523,0,0,0,0,2895160,0,289800,9095772,0,9262662,0,0,0,0,0,0,105664,1455435,0,0,0,0,0,0,0,0,0,0,0,0,0
28,106194010,AMERICAN RECOVERY CENTER,20234,10/01/2023,12/31/2023,Open,Los Angeles,11 - Los Angeles,917,Non Profit Corp.,Comparable,,909-865-2336,2180 VALLEY BOULEVARD,POMONA,91768,DENISE SHOOK,173,173,173,0,0,0,0,276,0,0,0,0,0,276,0,0,0,0,0,7200,0,0,0,0,0,7200,0,0,0,0,0,788,0,0,0,0,0,788,0,0,0,0,2426507,0,0,0,0,0,2426507,0,0,0,0,127750,0,0,0,0,0,127750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2554257,0,0,0,0,0,2554257,0,2244902,0,0,0,0,0,0,11965,2380049,0,0,0,0,0,0,0,0,0,0,0,0,0
29,106301097,ANAHEIM COMMUNITY HOSPITAL,20234,10/01/2023,12/31/2023,Open,Orange,13 - Orange,1012,Investor - Corp.,Comparable,,714-243-9000,3350 WEST BALL ROAD,ANAHEIM,92804,GLENN RAUP,98,71,71,18,6,0,1,295,0,0,1,0,25,346,0,261,66,0,1,3086,0,0,15,0,3034,6463,0,22,24,0,0,0,0,0,109,0,6,161,655451,166476,0,1654,7632802,0,0,69746,0,7030055,15556184,19900,37938,0,0,0,0,0,95597,0,100710,254145,478120,501511,181495,0,0,0,3042182,0,0,159679,0,214675,0,0,0,3813039,8390701,0,0,0,0,0,173840,22919,0,1654,3897825,0,0,5664,0,3317726,7419628,857789,8720517,811798,3272,0,0,0,0,276648,1586764,0,0,0,0,0,0,0,0,0,0,0,0,0
30,106301188,ANAHEIM GLOBAL MEDICAL CENTER,20234,10/01/2023,12/31/2023,Open,Orange,13 - Orange,1012,Investor - Corp.,Comparable,,714-533-6220,1025 SOUTH ANAHEIM BOULEVARD,ANAHEIM,92805,PETER BARONOFF,188,188,188,133,89,328,199,0,0,26,51,0,10,836,0,1587,1041,3833,1890,0,0,191,293,0,75,8910,0,225,530,747,2750,0,0,189,411,0,419,5271,8130002,6039137,16237750,13197144,0,0,1005355,1835731,0,519364,46964483,1960952,1818315,2594577,12048260,0,0,1045925,3032284,0,1998349,24498662,52309,8147159,6343890,15204702,20382444,-3640717,0,0,1656147,3930302,0,35842,0,0,0,1151209,53263287,0,0,0,0,0,1943796,1513562,7268342,4862960,0,0,395133,937714,0,1278351,18199858,51300,20217122,257434,0,0,0,0,0,1,4679653,0,0,0,0,0,0,0,0,0,0,0,0,0
31,106190034,ANTELOPE VALLEY MEDICAL CENTER,20234,10/01/2023,12/31/2023,Open,Los Angeles,11 - Los Angeles,901,District,Comparable,,661-949-5000,1600 WEST AVENUE J,LANCASTER,93534,EDWARD MIRZABEGIAN,420,393,272,585,1101,408,1499,0,0,1094,0,9,83,4779,0,3698,5586,2140,6464,0,0,4132,0,97,405,22522,0,3387,3391,2533,16773,0,0,5392,0,536,1727,33739,68835218,93968375,34156107,101467741,0,0,72259376,0,2183822,6616244,379486883,16361058,29597860,9091106,65134914,0,0,40041359,0,2029767,4622436,166878500,5173119,65618145,94526950,32468419,143351058,-3405351,0,0,82982740,0,0,1468980,0,0,0,1198221,423382281,0,1145576,0,0,1145576,19578131,29039285,14184145,23103893,0,0,28024715,0,1930395,8268114,124128678,3453702,129392094,0,2767890,0,0,0,0,13571110,223687851,0,0,0,0,0,0,0,0,0,0,0,0,0
32,106364231,ARROWHEAD REGIONAL MEDICAL CENTER,20234,10/01/2023,12/31/2023,Open,San Bernardino,12 - Inland Counties,1209,City/County,Comparable,Teaching,909-580-1000,400 N. PEPPER AVENUE,COLTON,92324-1816,WILLIAM GILBERT,456,436,436,506,669,1085,2881,0,0,308,0,135,241,5825,0,3527,4301,6930,14141,0,0,1765,0,1614,1216,33494,0,4527,6591,7933,46293,0,0,2336,0,1600,2128,71408,57266419,78100056,106961801,183626316,0,0,38922344,0,7383195,13311455,485571586,22006978,24075418,31044675,140591802,0,0,11482995,0,11133125,12461875,252796868,0,64533592,80562719,113615586,289604498,-36323119,0,0,35134147,0,0,43474601,0,0,0,0,590602024,0,0,0,0,0,14739805,21612755,60714009,34613620,0,0,15271192,0,0,815049,147766430,50774577,221662537,0,2589269,0,0,0,0,5762102,293600211,0,0,0,0,0,0,0,0,0,0,0,0,0
33,106400683,ATASCADERO STATE HOSPITAL,20234,10/01/2023,12/31/2023,Open,San Luis Obispo,08 - Mid-Coast,801,State,State Hospitals,,805-468-2000,10333 EL CAMINO REAL,ATASCADERO,93422,JON MORALES,1275,1076,1076,27,0,0,0,0,0,195,0,0,0,222,0,94548,0,0,0,0,0,1425,0,0,0,95973,0,0,0,0,0,0,0,0,0,0,0,0,66970429,0,0,0,0,0,1009229,0,0,0,67979658,0,0,0,0,0,0,0,0,0,0,0,0,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,0,0,0,0,0,66970167,0,0,0,0,0,1009229,0,0,0,67979396,0,89675842,0,21696446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,106494048,AURORA BEHAVIORAL HEALTHCARE - SANTA ROSA,20234,10/01/2023,12/31/2023,Open,Sonoma,03 - North Bay,401,Investor - Corp.,Comparable,,707-800-7700,1287 FULTON ROAD,SANTA ROSA,95401,TRISTAN IVY,144,144,93,84,23,224,2,270,0,11,195,2,0,811,0,1455,276,2039,10,3138,0,137,1400,12,0,8467,0,0,0,0,0,0,0,0,33,0,0,33,3494075,662925,4898875,24050,7537625,0,329125,3364575,28800,0,20340050,0,0,0,0,0,0,0,21825,0,0,21825,0,1231798,212767,1770673,8509,0,3027594,0,119233,684752,0,28800,0,0,0,0,7084126,0,0,0,0,0,2262277,450158,3128202,15541,4510031,0,209892,2701648,0,0,13277749,4516,12397350,1443881,4629,0,0,0,0,62823,877187,0,0,0,0,0,0,0,0,0,0,0,0,0
35,106190163,AURORA CHARTER OAK,20234,10/01/2023,12/31/2023,Open,Los Angeles,11 - Los Angeles,915,Investor - Corp.,Comparable,,626-966-1632,1161 EAST COVINA BOULEVARD,COVINA,91724,JOHN MEIER,134,137,137,133,96,200,0,890,0,5,256,0,12,1592,0,1380,765,1330,0,7488,0,24,1522,0,70,12579,0,878,180,0,0,0,0,0,1233,0,63,2354,2487325,1379475,2398750,0,13500500,0,43325,2745950,0,126275,22681600,569620,110390,0,0,0,0,0,768550,0,23750,1472310,0,1155380,647955,1089000,0,-70727,7235886,0,14040,1754390,0,0,0,0,0,76000,11901924,0,0,0,0,0,1901565,841910,1380477,0,6264614,0,29285,1760110,0,74025,12251986,10506,13741274,1302465,333606,0,0,0,0,17290,10676652,0,0,0,0,0,0,0,0,0,0,0,0,0
36,106190462,AURORA LAS ENCINAS HOSPITAL,20234,10/01/2023,12/31/2023,Open,Los Angeles,11 - Los Angeles,911,Investor - Corp.,Comparable,,626-795-9901,2900 EAST DEL MAR BOULEVARD,PASADENA,91107,TREVOR ASMUS,118,118,118,61,39,16,1,212,0,46,315,0,11,701,0,604,296,120,1,5070,0,452,2169,0,148,8860,0,202,33,0,0,0,0,62,1411,0,81,1789,1118950,548675,222400,3725,9384600,0,839250,4040925,0,274075,16432600,91520,22080,0,0,0,0,29120,635200,0,48805,826725,165746,266665,201556,117297,1512,0,4452347,0,334817,1726260,0,8947,0,0,0,184028,7459175,0,0,0,0,0,843538,374993,105103,2213,4931053,0,533550,2831784,0,177916,9800150,8418,8573023,472210,341985,0,0,0,0,24303,2614358,0,0,0,0,0,0,0,0,0,0,0,0,0
37,106374024,AURORA SAN DIEGO,20234,10/01/2023,12/31/2023,Open,San Diego,14 - San Diego/Imperial,1412,Investor - Corp.,Comparable,,858-675-4200,11878 AVENUE OF INDUSTRY,SAN DIEGO,92128,ALAIN AZCONA,101,101,86,28,52,67,0,21,0,195,297,0,2,662,0,394,450,477,0,226,0,4206,2102,0,14,7869,0,44,29,0,0,0,0,974,834,0,25,1906,788750,901300,955700,0,454800,0,8445475,4211450,0,28050,15785525,22575,15050,0,0,0,0,497700,425250,0,11200,971775,0,400907,453592,415617,0,0,275209,0,3164920,2156398,0,21309,0,0,0,0,6887952,0,0,0,0,0,410418,462758,540083,0,179591,0,5778255,2480302,0,17941,9869348,6328,9649599,219227,4233,0,0,0,0,133846,1876872,0,0,0,0,0,0,0,0,0,0,0,0,0
38,106560203,AURORA VISTA DEL MAR HOSPITAL,20234,10/01/2023,12/31/2023,Open,Ventura,10 - Santa Barbara/Ventura,809,Investor - Corp.,Comparable,,805-653-6434,801 SENECA STREET,VENTURA,93001,MONICA MCJOY,87,39,39,49,20,58,0,109,0,15,95,3,7,356,0,414,152,455,0,676,0,76,679,21,49,2522,0,149,5,0,0,0,0,257,299,0,0,710,703050,260575,785075,0,1129700,0,124425,1171750,35775,105550,4315900,100300,3570,0,0,0,0,136850,175440,0,0,416160,139336,232232,90508,322141,0,-28678,450908,0,107997,503469,0,63747,0,0,0,53131,1934791,0,0,0,0,0,479401,171627,495795,0,654897,0,147238,752204,0,96107,2797269,3736,5858436,0,-9355,0,0,0,0,27590,6884841,0,0,0,0,0,0,0,0,0,0,0,0,0
39,106154044,BAKERSFIELD BEHAVIORAL HEALTHCARE HOSPITAL,20234,10/01/2023,12/31/2023,Open,Kern,09 - Central,617,Investor - Corp.,Comparable,,661-398-1800,5201 WHITE LANE,BAKERSFIELD,93309,AMY MURPHY,90,90,68,33,10,233,0,220,0,15,128,9,0,648,0,255,60,1403,0,1416,0,75,583,35,0,3827,0,56,10,0,0,0,0,21,321,0,0,408,510750,118275,2811825,0,2840151,0,150350,1171075,65274,0,7667700,29050,4900,0,0,0,0,9625,162750,0,0,206325,0,470077,86390,903528,0,0,1237559,0,81176,824171,0,65274,0,0,0,0,3668175,0,0,0,0,0,69723,36785,1908297,0,1602592,0,78799,509654,0,0,4205850,1560228,7812644,516443,-3372,0,0,0,0,0,640797,0,0,0,0,0,0,0,0,0,0,0,0,0
40,106154101,BAKERSFIELD HEART HOSPITAL,20234,10/01/2023,11/28/2023,Open,Kern,09 - Central,617,Investor - Corp.,Comparable,,661-316-6000,3001 SILLECT AVENUE,BAKERSFIELD,93308,JENNY LAVERS,47,47,47,141,60,7,74,0,0,1,37,0,7,327,0,461,245,41,276,0,0,1,83,0,18,1125,0,459,232,41,569,0,0,12,287,0,54,1654,11295282,4190321,779875,4866336,0,0,46356,2477111,0,182329,23837610,9939764,4157162,455402,7066178,0,0,231756,4811697,0,558153,27220112,1789792,17638034,7318485,898293,10189991,0,0,0,241591,5519253,0,0,0,0,0,635866,44231305,0,0,0,0,0,2675851,691561,328062,1630849,0,0,13820,1486274,0,0,6826417,29093,11508082,0,0,0,0,0,0,288816,36571767,0,0,0,0,0,0,0,0,0,0,0,0,0
41,106150722,BAKERSFIELD MEMORIAL HOSPITAL,20234,10/01/2023,12/31/2023,Open,Kern,09 - Central,617,Non Profit Corp.,Comparable,,661-327-4647,420 34TH STREET,BAKERSFIELD,93301,KEN KELLER,385,385,213,846,654,423,1560,0,0,52,553,14,13,4115,0,4277,3201,2384,5835,0,0,211,1924,37,27,17896,0,4737,2473,2257,16240,0,0,1321,5511,812,176,33527,104258221,69628421,39695793,111757256,0,0,5370060,44193651,880707,748134,376532243,67670035,43666673,12161282,95833368,0,0,5636285,58636578,2756495,1140782,287501498,2760848,126076699,99845389,17625753,104710588,-1744895,0,0,8609577,64601557,0,656997,0,0,0,8099823,431242336,7031395,0,0,5931402,12962797,44240459,19476138,34028641,104423633,0,0,2014646,40861269,603731,105685,245754202,672832,182636942,0,22631679,0,0,0,0,5144579,152480178,0,0,0,0,0,0,0,0,0,0,0,0,0
42,106150820,BAKERSFIELD REHABILITATION HOSPITAL,20234,10/01/2023,12/31/2023,Open,Kern,09 - Central,617,Investor - Corp.,Comparable,,661-688-7000,4400 KIRKCALDY DRIVE,BAKERSFIELD,93306,DAVID COX,50,50,50,130,1,23,0,0,0,13,0,0,0,167,0,2088,34,390,0,0,0,257,0,0,0,2769,0,0,0,0,0,0,0,0,0,0,0,0,6072891,99179,1174397,0,0,0,766184,0,0,0,8112651,0,0,0,0,0,0,0,0,0,0,0,0,2195417,58628,743680,0,0,0,0,546516,0,0,0,0,0,0,0,3544241,0,0,0,0,0,3877474,40551,430717,0,0,0,219668,0,0,0,4568410,10082,6323996,0,50745,0,0,0,0,16561,244032,0,0,0,0,0,0,0,0,0,0,0,0,0
43,106364121,BALLARD REHABILITATION HOSPITAL,20234,10/01/2023,12/31/2023,Open,San Bernardino,12 - Inland Counties,1209,Investor - Ptnr.,Comparable,,909-473-1200,1760 WEST 16TH STREET,SAN BERNARDINO,92411,MARY HUNT,60,60,60,56,42,3,66,0,0,54,0,0,0,221,0,667,671,43,982,0,0,768,0,0,0,3131,0,159,499,41,519,0,0,846,0,0,0,2064,2799051,2849162,105113,3864521,0,0,3053613,0,0,0,12671460,159127,359556,10543,209650,0,0,581236,0,0,0,1320112,93836,1224785,1675415,73485,2701721,0,0,0,2060387,0,0,0,0,0,0,0,7829629,0,0,0,0,0,1639557,1533303,42171,1372450,0,0,1574462,0,0,0,6161943,2224,6471902,0,0,0,0,0,0,0,34676344,0,0,0,0,0,0,0,0,0,0,0,0,0
44,106184008,BANNER LASSEN MEDICAL CENTER,20234,10/01/2023,12/31/2023,Open,Lassen,01 - Northern California,213,Non Profit Corp.,Comparable,Rural,530-252-2000,1800 SPRING RIDGE DRIVE,SUSANVILLE,96130,SANDY DUGGER,25,25,25,86,7,54,0,0,0,61,0,0,0,208,0,381,47,154,0,0,0,171,0,0,0,753,0,2774,176,2145,0,0,0,3174,0,0,0,8269,2210017,209802,1570703,0,0,0,1523923,0,0,0,5514445,5894887,366389,5203337,0,0,0,6805762,0,0,0,18270375,603859,3801355,313246,3848453,0,0,0,0,2314044,0,0,155623,0,0,0,0,11036580,0,0,0,0,0,4082591,262945,2925587,0,0,0,5477117,0,0,0,12748240,20469,11036717,1259521,250,0,0,0,0,364548,21685136,0,0,0,0,0,0,0,0,0,0,0,0,0
45,106190052,BARLOW RESPIRATORY HOSPITAL,20234,10/01/2023,12/31/2023,Open,Los Angeles,11 - Los Angeles,925,Non Profit Corp.,Comparable,,213-250-4200,2000 STADIUM WAY,LOS ANGELES,90026,AMIT MOHAN,105,105,88,147,13,0,6,0,0,3,27,0,0,196,0,4437,662,0,354,0,0,282,1497,0,0,7232,0,0,0,0,0,0,0,0,0,0,0,0,108081747,15580789,0,30057823,0,0,12695425,45990986,0,0,212406770,0,0,0,0,0,0,0,0,0,0,0,538125,95506988,13117980,0,29277269,0,0,0,12006433,43654761,0,0,0,0,0,0,194101556,0,0,0,0,0,12036635,2462808,0,780554,0,0,688992,2336225,0,0,18305214,159305,18443647,0,423680,0,0,0,0,1037900,909098,0,0,0,0,0,0,0,0,0,0,0,0,0
46,106364430,BARSTOW COMMUNITY HOSPITAL,20234,10/01/2023,12/31/2023,Open,San Bernardino,12 - Inland Counties,1213,Investor - Corp.,Comparable,Rural,760-957-3221,820 EAST MOUNTAIN VIEW STREET,BARSTOW,92311,ADAM LORIS,30,30,30,88,93,15,168,0,0,30,47,0,11,452,0,350,511,63,562,0,0,61,207,0,70,1824,0,785,786,367,4455,0,0,255,1220,0,460,8328,10122460,13603711,1930663,17375970,0,0,2250865,3858596,0,3468970,52611235,12186204,12321036,5276266,47486392,0,0,3442839,11825509,0,10968174,103506420,4392806,20499642,22291215,6603816,59434343,-161952,0,0,3295629,9986127,0,542760,0,0,0,10175058,137059444,0,0,0,0,0,1809022,3573673,594714,4971621,0,0,416557,3830036,0,3862588,19058211,13328,15318360,0,0,0,0,0,0,145954,54613850,0,0,0,0,0,0,0,0,0,0,0,0,0
47,106090793,BARTON MEMORIAL HOSPITAL,20234,10/01/2023,12/31/2023,Open,El Dorado,02 - Golden Empire,306,Non Profit Corp.,Comparable,Rural,530-541-3420,2170 SOUTH AVENUE,SOUTH LAKE TAHOE,96150,CLINT PURVANCE,111,111,111,111,40,16,77,0,0,31,100,0,9,384,5,366,228,3924,227,0,0,133,242,0,23,5143,3951,4131,1286,519,3818,0,0,2044,5581,0,287,17666,14831210,4278313,3885831,6516862,0,0,4051180,7151527,0,1618850,42333773,34775525,11778504,3369561,22661193,0,0,14001580,43241846,0,3787928,133616137,8117927,44646062,14451135,6130806,24509567,0,0,0,8123742,18645548,0,2098309,0,0,0,942485,127665581,0,0,0,0,0,4960673,1605682,1124586,4668488,0,0,1811091,31747825,0,2365984,48284329,7971285,58506922,0,12587120,0,0,0,0,889830,104183712,0,0,0,0,0,0,0,0,0,0,0,0,0
48,106361110,BEAR VALLEY COMMUNITY HOSPITAL,20234,10/01/2023,12/31/2023,Open,San Bernardino,12 - Inland Counties,1217,District,Comparable,Rural,909-866-6501,41870 GARSTIN DRIVE,BIG BEAR LAKE,92315,EVAN RAYNER,30,30,30,22,10,45,10,0,0,9,0,0,5,101,0,283,25,2002,39,0,0,63,0,0,15,2427,0,1993,901,3416,1664,0,0,1774,274,0,1619,11641,537354,133156,1757192,156886,0,0,164570,0,0,432,2749590,2231488,2406839,1072706,3212226,0,0,3197650,770253,0,801218,13692380,262299,1753384,1401219,372305,2561811,0,0,0,1669877,76296,0,30417,0,0,0,54210,8181818,0,0,0,0,0,1015459,1138777,2457593,807300,0,0,1692343,693956,0,454724,8260152,407769,10101896,0,1180076,0,0,0,0,358265,13011782,0,0,0,0,0,0,0,0,0,0,0,0,0
49,106190020,BHC ALHAMBRA HOSPITAL,20234,10/01/2023,12/31/2023,Open,Los Angeles,11 - Los Angeles,913,Investor - Corp.,Comparable,,626-286-1191,4619 ROSEMEAD BOULEVARD,ROSEMEAD,91770,MARGARET MINNICK,97,97,96,65,57,225,0,0,0,96,592,0,0,1035,0,797,201,2514,0,0,0,1077,3710,0,0,8299,0,2838,71,0,0,0,0,824,757,6,0,4496,1536616,387528,4848920,0,0,0,2076456,7152880,0,0,16002400,1695367,43986,0,0,0,0,616474,520896,5106,0,2881829,252396,1575964,182848,2370816,0,0,0,0,747069,2875645,0,5106,0,0,0,0,8009844,0,0,0,0,0,1618749,242907,2422058,0,0,0,1901131,4689540,0,0,10874385,18995,7883304,243290,22611,0,0,0,0,19543,11134278,0,0,0,0,0,0,0,0,0,0,0,0,0
50,106044006,BUTTE COUNTY MENTAL HEALTH - PHF,20234,10/01/2023,12/31/2023,Open,Butte,01 - Northern California,219,City/County,Psychiatric Health Facilities,,530-891-2775,592 RIO LINDO AVENUE,CHICO,95926,"SCOTT KENNELLY, LCSW, DIRECTOR",16,16,16,0,0,0,0,0,0,62,0,0,0,62,0,0,0,0,0,0,0,513,0,0,0,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1183291,0,0,0,1183291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,0,-64,0,0,0,0,0,0,0,0,0,0,0,1183355,0,0,0,1183355,0,482960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51,106190125,CALIFORNIA HOSPITAL MEDICAL CENTER,20234,10/01/2023,12/31/2023,Open,Los Angeles,11 - Los Angeles,925,Non Profit Corp.,Comparable,,213-748-2411,1401 SOUTH GRAND AVENUE,LOS ANGELES,90015,ALINA MORAN,318,318,227,258,416,480,2359,0,0,48,165,13,20,3759,0,1578,2314,3111,10971,0,0,193,758,67,60,19052,0,178,871,2324,14080,0,0,199,787,2183,0,20622,22968640,37158670,44827022,150333284,0,0,4070171,7186592,504823,403966,267453168,8881815,12737957,17584119,99813554,0,0,4435616,19115341,6253814,0,168822216,3925366,23155602,40708242,28107854,140075602,-15204370,0,0,7901487,8460283,0,16629125,0,0,0,651870,254411061,1003325,45038873,0,0,46042198,7097179,8861095,36873382,158566111,0,0,603779,15564161,282957,57857,227906521,7498363,189221470,0,164908,0,0,0,0,8713231,481960608,0,0,0,0,0,0,0,0,0,0,0,0,0
52,106384202,CALIFORNIA PACIFIC MEDICAL CENTER - MISSION BERNAL CAMPUS,20234,10/01/2023,12/31/2023,Open,San Francisco,04 - West Bay,423,Non Profit Corp.,Comparable,,415-600-6000,3555 CESAR CHAVEZ STREET,SAN FRANCISCO,94110,HAMILA KOWNACKI,120,120,75,453,257,68,330,0,0,23,141,25,32,1329,0,1763,1070,486,1644,0,0,66,428,143,181,5781,0,1746,1519,522,4266,0,0,194,2312,222,345,11126,32626169,17676055,6145394,24033043,0,0,1726629,9661904,2193323,2852805,96915322,13499139,8972703,1905431,16512832,0,0,2019931,23128174,1362255,2199204,69599669,1616959,38276699,21306663,7174335,34453157,0,0,0,2588651,16558676,0,3555578,0,0,0,2321601,127852319,0,0,0,0,0,7749118,5342095,850811,6087146,0,0,1121273,15872347,0,1639882,38662672,307246,41098011,0,1786587,0,0,0,0,3165241,401896893,0,0,0,0,0,0,0,0,0,0,0,0,0
53,106384176,CALIFORNIA PACIFIC MEDICAL CENTER - VAN NESS CAMPUS,20234,10/01/2023,12/31/2023,Open,San Francisco,04 - West Bay,423,Non Profit Corp.,Comparable,,415-600-6000,1101 VAN NESS AVENUE,SAN FRANCISCO,94109,HAMILA KOWNACKI,455,455,381,1423,603,266,921,0,0,187,1738,67,57,5262,0,8823,3580,1934,5371,0,0,1493,9253,237,168,30859,0,8537,4923,1023,10630,1,0,1286,14251,1336,3630,45617,170069936,66235047,23282227,101137080,0,0,31098474,170829898,4260515,3479706,570392883,95610731,49203799,3424832,50211849,3551,0,15601170,142904100,4228182,10810014,371998228,6600008,188001633,100013563,26706805,135998418,0,3360,0,39136310,145099100,0,8488697,0,0,0,3572086,653619980,0,10099005,0,3892702,13991707,76852027,15371283,307,25299873,191,0,7237974,171174690,0,6826493,302762838,4730115,345121748,0,28874365,0,0,0,0,3804882,1922270522,0,0,0,0,0,0,0,0,0,0,0,0,0
54,106190155,CALIFORNIA REHABILITATION INSTITUTE,20234,10/01/2023,12/31/2023,Open,Los Angeles,11 - Los Angeles,927,Investor - Corp.,Comparable,,424-522-7100,2070 CENTURY PARK EAST,LOS ANGELES,90067,GEOFFREY HALL,138,138,138,559,87,0,1,0,0,211,0,0,1,859,0,7168,1192,0,34,0,0,3525,0,0,20,11939,0,1051,65,0,0,0,0,12,772,0,0,1900,85408304,14520616,0,333009,0,0,43411592,0,0,275710,143949231,379953,23067,0,0,0,0,8167,299182,0,0,710369,42866,67843903,11609402,0,292413,0,0,0,27155536,156080,0,0,0,0,0,212305,107312505,0,0,0,0,0,17894300,2955282,0,41092,0,0,16250480,141521,0,64420,37347095,89167,30188058,0,331669,0,0,0,0,658913,8182533,0,0,0,0,0,0,0,0,0,0,0,0,0
55,106364050,CANYON RIDGE HOSPITAL,20234,10/01/2023,12/31/2023,Open,San Bernardino,12 - Inland Counties,1207,Investor - Corp.,Comparable,,909-590-3700,5353 G STREET,CHINO,91710,STEPHANIE BERNIER,157,157,146,153,172,304,0,0,0,481,463,4,0,1577,0,1766,2384,1892,0,0,0,3987,2492,23,0,12544,0,1013,536,0,0,0,0,878,1701,0,57,4185,3169800,4294800,3454200,0,0,0,7129800,4487256,21780,0,22557636,786084,411420,0,0,0,0,594096,1216080,0,39540,3047220,510159,1652065,1828696,1762737,0,0,0,0,2903758,2355691,0,21780,0,0,0,0,11034886,0,0,0,0,0,2222034,2777284,1627875,0,0,0,4673116,3230121,0,39540,14569970,7901,9096909,335995,30851,0,0,0,0,82032,31181920,0,0,0,0,0,0,0,0,0,0,0,0,0
