_id,FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
26,106370652,ALVARADO HOSPITAL,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,San Diego,14 - San Diego/Imperial,1418,Investor - Corp.,Comparable,"",619-287-3270,6655 ALVARADO ROAD,SAN DIEGO,92120-5298,ROBIN GOMEZ,302,302,302,436,201,94,412,0,0,54,142,0,21,1360,0,3068,1381,1056,2024,0,0,230,615,0,25,8399,0,1047,691,698,4021,0,0,476,3897,0,413,11243,32943222,12561303,6187502,22121760,0,0,3143643,8795123,0,752767,86505320,6183190,3563412,2094607,13743326,0,0,1567033,12787741,0,2414682,42353991,377451,30818843,12686218,5757297,29335060,0,0,0,3728507,16505430,0.0,0,0,0,0,2549430,101758236,0,0,0,0,0,8307569,3438498,2524812,6530025,0,0,982169,5077434,0,240568,27101075,777950,32743538,0,0,0,0,0,0,26746,84705430,0,0,0,0,0,0,0,0,0.0,0,0,0,0
27,106370749,ALVARADO PARKWAY INSTITUTE BHS,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,San Diego,14 - San Diego/Imperial,1422,Investor - Corp.,Comparable,"",619-465-4411,7050 PARKWAY DRIVE,LA MESA,91942.0,MAUREEN WOMACK,66,66,66,66,47,123,0,0,0,0,330,0,4,570,0,991,495,1384,0,0,0,0,2404,0,51,5325,0,15925,1295,0,0,0,0,0,12612,0,19,29851,2477500,1237500,3460000,0,0,0,0,6164980,0,127500,13467480,6370000,518000,0,0,0,0,0,5029770,0,7600,11925370,442811,5873216,1165350,1986382,0,0,0,0,0,7413136,0.0,0,0,0,0,0,16880895,0,0,0,0,0,2531473,590150,1473618,0,0,0,0,3781614,0,135100,8511955,0,8374604,0,0,0,0,0,0,37157,1769019,0,0,0,0,0,0,0,0,0.0,0,0,0,0
28,106194010,AMERICAN RECOVERY CENTER,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,917,Non Profit Corp.,Comparable,"",909-865-2336,2180 VALLEY BOULEVARD,POMONA,91768.0,SHIRLEY SUMMERS,173,173,173,0,0,0,0,355,0,0,0,0,0,355,0,0,0,0,0,7847,0,0,0,0,0,7847,0,0,0,0,0,689,0,0,0,0,0,689,0,0,0,0,2122348,0,0,0,0,0,2122348,0,0,0,0,111737,0,0,0,0,0,111737,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2234085,0,0,0,0,0,2234085,0,2245770,0,0,0,0,0,0,70974,2371145,0,0,0,0,0,0,0,0,0.0,0,0,0,0
29,106301097,"ANAHEIM COMMUNITY HOSPITAL, LLC",20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Orange,13 - Orange,1012,Investor - Corp.,Comparable,"",714-243-9000,3350 WEST BALL ROAD,ANAHEIM,92804.0,PHILLIP FRANKS,98,16,16,0,0,0,2,154,0,0,1,2,0,159,0,0,0,0,30,1352,0,0,12,28,0,1422,0,0,0,0,0,0,0,0,55,39,1,95,0,0,0,5513,3545868,0,0,23647,76320,0,3651348,0,0,0,0,0,0,0,162750,9500,4033,176283,0,0,0,0,4563,0,2153368,0,0,153897,0.0,1925971,0,0,0,1433,4239232,0,0,0,0,0,0,0,0,950,-457151,0,0,42000,0,2600,-411601,9279,4167049,460688,-2584,0,0,0,0,647455,1035999,0,0,0,0,0,0,0,0,0.0,0,0,0,0
30,106301188,ANAHEIM GLOBAL MEDICAL CENTER,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Orange,13 - Orange,1012,Investor - Corp.,Comparable,"",714-533-6220,1025 SOUTH ANAHEIM BLVD.,ANAHEIM,92805.0,PETER BARONOFF,188,188,188,142,118,335,205,0,0,17,51,0,30,898,0,1567,697,3871,1820,0,0,108,212,0,172,8447,0,419,377,696,2756,0,0,219,576,0,384,5427,7547339,6332545,15958919,13199247,0,0,650668,1783379,0,1568351,47040448,2380643,2055778,2086419,12868107,0,0,1300870,3946289,0,1813220,26451326,141745,7674162,6484031,13948739,20149622,-6392423,0,0,1508506,4428936,0.0,675989,0,0,0,1633566,50252873,0,0,0,0,0,2253821,1904292,10489021,5917732,0,0,443032,1300732,0,930271,23238901,29465,20691698,234084,0,0,0,0,0,0,5121746,0,0,0,0,0,0,0,0,0.0,0,0,0,0
31,106190034,ANTELOPE VALLEY HOSPITAL,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,901,District,Comparable,"",661-949-5000,1600 WEST AVENUE J,LANCASTER,93534.0,EDWARD MIRZABEGIAN,420,393,275,736,981,376,1406,0,0,1130,0,11,102,4742,0,4194,5178,2137,6629,0,0,3913,0,141,590,22782,0,3423,3220,2839,18622,0,0,6749,0,575,1853,37281,71209466,89161593,35653797,94465255,0,0,63908911,0,2252145,6823241,363474408,13987913,25945726,9537715,60514190,0,0,37029427,0,1511397,3441939,151968307,1853354,64055437,86350904,38563839,130192657,-18254505,0,0,81395286,0,0.0,1008106,0,0,0,413730,385578808,0,1126454,0,0,1126454,21141941,28756416,24882178,25449903,0,0,19079713,0,1828759,9851451,130990361,4117018,133797887,0,-5021219,0,0,0,0,7696595,227171546,0,0,0,0,0,0,0,0,0.0,0,0,0,0
32,106364231,ARROWHEAD REGIONAL MEDICAL CENTER,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,San Bernardino,12 - Inland Counties,1209,City/County,Comparable,Teaching,909-580-1000,400 N. PEPPER AVENUE,COLTON,92324-1816,WILLIAM GILBERT,456,436,436,484,576,1068,2556,0,0,355,0,163,209,5411,0,4361,4464,7484,14961,0,0,2354,0,1191,959,35774,0,4997,5690,7554,44082,0,0,2537,0,1563,2132,68555,52875822,78302942,120635446,172287819,0,0,43358279,0,10455585,8111677,486027570,20514696,17881284,32861750,131549014,0,0,14980990,0,11070459,12354034,241212227,-122731,59538587,76894329,129785399,273474933,-40340000,0,0,44616899,0,0.0,38773348,0,0,0,0,582620764,0,0,0,0,0,13851931,19289897,64051797,30361900,0,0,13722370,0,0,3341138,144619033,57886588,205920661,0,3832305,0,0,0,0,2193410,298978673,0,0,0,0,0,0,0,0,0.0,0,0,0,0
33,106400683,ATASCADERO STATE HOSPITAL,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,San Luis Obispo,08 - Mid-Coast,801,State,State Hospitals,"",805-468-2000,10333 EL CAMINO REAL,ATASCADERO,93422.0,JON MORALES,1275,1085,1085,14,0,0,0,0,0,168,0,0,71,253,0,2630,0,0,0,0,0,90687,0,0,1271,94588,0,0,0,0,0,0,0,0,0,0,0,0,1855659,0,0,0,0,0,63991347,0,0,896549,66743555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1855659,0,0,0,0,0,63991347,0,0,896549,66743555,0,80100601,0,13357046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
34,106494048,AURORA BEHAVIORAL HEALTHCARE - SANTA ROSA,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Sonoma,03 - North Bay,401,Investor - Corp.,Comparable,"",707-800-7700,1287 FULTON ROAD,SANTA ROSA,95401.0,CHAD HICKERSON,144,144,76,75,23,143,1,223,0,15,196,3,0,679,0,1320,363,1160,2,2420,0,128,1478,47,0,6918,0,45,105,0,0,38,0,27,119,0,0,334,3164125,871850,2787325,4825,5813500,0,307525,3557950,112925,0,16620025,29925,63200,0,0,24300,0,13950,86650,0,0,218025,0,1372439,323089,581888,1383,0,2565355,0,-5150,1577213,0.0,112925,0,0,0,132566,6661708,0,0,0,0,0,1821611,611961,2205437,3442,3272445,0,194059,2067387,0,0,10176342,1954,16047171,1532008,2665,0,0,0,0,65298,702312,0,0,0,0,0,0,0,0,0.0,0,0,0,0
35,106190163,AURORA CHARTER OAK,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,915,Investor - Corp.,Comparable,"",626-966-1632,1161 EAST COVINA BOULEVARD,COVINA,91724.0,JOHN MEIER,134,134,128,147,115,231,0,804,0,6,311,0,12,1626,0,1375,958,1331,0,6095,0,67,1882,0,57,11765,0,869,325,0,0,0,0,65,1532,0,43,2834,2066200,1440025,2001975,0,9162325,0,100675,2845125,0,85775,17702100,424480,161120,0,0,0,0,28960,764640,0,20960,1400160,0,812990,492016,896882,0,0,3857797,0,50868,1320921,0.0,0,0,0,0,42587,7474061,0,0,0,0,0,1677690,1109129,1105093,0,5304528,0,78767,2288844,0,64148,11628199,52021,12112664,326640,336343,0,0,0,0,11237,9626913,0,0,0,0,0,0,0,0,0.0,0,0,0,0
36,106190462,AURORA LAS ENCINAS HOSPITAL,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,911,Investor - Corp.,Comparable,"",972-982-0899,2900 EAST DEL MAR BOULEVARD,PASADENA,91107.0,NABIL ZAIOUR,118,90,90,74,52,16,1,174,0,95,369,0,8,789,0,654,415,91,2,4043,0,438,2526,0,79,8248,0,169,69,0,0,0,0,65,1533,0,52,1888,1167200,757850,163175,3725,7619050,0,806950,4696975,0,61225,15276150,78880,37600,0,0,0,0,28320,692960,0,19160,856920,143378,458214,336399,77369,1314,0,4062150,0,378776,1944646,0.0,39951,0,0,0,109099,7551296,0,0,0,0,0,697041,464477,73941,-16426,3507124,0,456494,3344983,0,54140,8581774,-5297,8214069,345358,448462,0,0,0,0,11265,2975197,0,0,0,0,0,0,0,0,0.0,0,0,0,0
37,106374024,AURORA SAN DIEGO,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,San Diego,14 - San Diego/Imperial,1412,Investor - Corp.,Comparable,"",858-675-4200,11878 AVENUE OF INDUSTRY,SAN DIEGO,92128.0,ALAIN AZCONA,101,71,71,30,28,21,0,3,0,228,242,2,5,559,0,250,355,130,0,3,0,4312,1337,20,99,6506,0,45,26,0,0,0,0,1565,778,0,0,2414,498900,708375,436275,0,5425,0,8171425,2722300,36075,189750,12768525,22650,12255,0,0,0,0,767310,389880,0,0,1192095,0,254394,283718,296473,0,0,132240,0,2869544,1282396,0.0,36075,0,0,0,111798,5266638,0,0,0,0,0,267156,436912,139802,0,-126815,0,6069191,1829784,0,77952,8693982,234253,8036106,100848,4065,0,0,0,0,4933,1738352,0,0,0,0,0,0,0,0,0.0,0,0,0,0
38,106560203,AURORA VISTA DEL MAR HOSPITAL,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Ventura,10 - Santa Barbara/Ventura,809,Investor - Corp.,Comparable,"",805-653-6434,801 SENECA STREET,VENTURA,93001.0,DANIEL POWELL,87,39,39,48,10,97,0,144,0,13,152,1,8,473,0,366,51,755,0,946,0,139,896,11,54,3218,0,121,25,0,0,0,0,282,608,0,6,1042,623375,86925,1052071,0,1611900,0,236625,1526725,18725,103925,5260271,77350,13260,0,0,0,0,156740,358870,0,3230,609450,133217,182052,29803,447122,0,0,747040,0,172331,694736,0.0,112229,0,0,0,135808,2654338,0,0,0,0,0,456167,72562,604949,0,864860,0,229355,889918,0,97572,3215383,1095534,5634469,0,-3679,0,0,0,0,2048,6937463,0,0,0,0,0,0,0,0,0.0,0,0,0,0
39,106154044,BAKERSFIELD BEHAVIORAL HEALTHCARE HOSPITAL,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Kern,09 - Central,617,Investor - Corp.,Comparable,"",661-398-1800,5201 WHITE LANE,BAKERSFIELD,93309.0,AMY MURPHY,90,90,49,47,10,336,0,146,0,10,194,0,0,743,0,424,88,2027,0,900,0,44,995,0,0,4478,0,88,0,0,0,0,0,46,376,0,0,510,849050,176300,4064200,0,1801600,0,88225,1994625,0,0,8974000,44975,0,0,0,0,0,22750,175700,0,0,243425,0,475515,92866,1828109,0,0,870708,0,72193,969512,0.0,0,0,0,0,0,4308903,0,0,0,0,0,418510,83434,2236091,0,930892,0,38782,1200813,0,0,4908522,7748,6364348,662135,-2067,0,0,0,0,16977,642320,0,0,0,0,0,0,0,0,0.0,0,0,0,0
40,106154101,BAKERSFIELD HEART HOSPITAL,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Kern,09 - Central,617,Investor - Corp.,Comparable,"",661-316-6000,3001 SILLECT AVENUE,BAKERSFIELD,93308.0,LANI DICKINSON,47,47,47,200,96,10,86,0,0,3,65,0,5,465,0,811,415,49,341,0,0,9,214,0,11,1850,0,824,347,81,865,0,0,30,559,0,52,2758,16914988,7748763,926714,5774722,0,0,333083,4598634,0,204299,36501203,16371982,6341867,733003,10313981,0,0,532911,7959971,0,486698,42740413,1199136,27077288,11674683,1488583,13476723,0,0,0,671843,9005284,0.0,0,0,0,0,387446,64980986,0,0,0,0,0,5952473,1937017,46948,2276710,0,0,229871,3318706,0,498905,14260630,48932,18629644,0,10000,0,0,0,0,432717,37769022,0,0,0,0,0,0,0,0,0.0,0,0,0,0
41,106150722,BAKERSFIELD MEMORIAL HOSPITAL,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Kern,09 - Central,617,Non Profit Corp.,Comparable,"",661-327-4647,420 34TH STREET,BAKERSFIELD,93301.0,KEN KELLER,385,383,220,790,604,430,1698,0,0,55,667,14,9,4267,0,3889,3024,3038,5808,0,0,228,2411,47,27,18472,0,4945,2165,1882,17253,0,0,353,5644,1986,119,34347,91034914,65171763,50055077,106533809,0,0,5498479,52074130,1029964,759757,372157893,59784701,40607165,9305634,92392482,0,0,4188880,54114461,3595781,930068,264919172,3890258,125786750,93711569,45820325,156015802,-1219593,0,0,7018079,63418054,0.0,5582021,0,0,0,4735870,504759135,6095762,0,0,5563454,11659216,23556666,17914849,12350253,41554479,0,0,2099484,46287626,169871,43918,143977146,520645,142260052,0,15637418,0,0,0,0,335829,160291168,0,0,0,0,0,0,0,0,0.0,0,0,0,0
42,106150820,BAKERSFIELD REHABILITATION HOSPITAL,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Kern,09 - Central,617,Investor - Corp.,Comparable,"",661-688-7000,4400 KIRKCALDY DRIVE,BAKERSFIELD,93306.0,MOZGHAN HINES,50,50,50,93,2,5,0,0,0,4,0,0,0,104,0,1356,82,114,0,0,0,30,0,0,0,1582,0,0,0,0,0,0,0,0,0,0,0,0,4395554,339794,284660,0,0,0,46864,0,0,0,5066872,0,0,0,0,0,0,0,0,0,0,0,0,1601243,138144,157993,0,0,0,0,16723,0,0.0,0,0,0,0,0,1914103,0,0,0,0,0,2794311,201650,126666,0,0,0,30142,0,0,0,3152769,83173,5641745,0,137592,0,0,0,0,10777,3231452,0,0,0,0,0,0,0,0,0.0,0,0,0,0
43,106364121,BALLARD REHABILITATION HOSPITAL,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,San Bernardino,12 - Inland Counties,1209,Investor - Ptnr.,Comparable,"",909-473-1200,1760 WEST 16TH STREET,SAN BERNARDINO,92411.0,MARY HUNT,60,60,60,55,35,14,78,0,0,50,0,0,0,232,0,655,559,333,1059,0,0,857,0,0,0,3463,0,95,558,35,389,0,0,508,0,0,0,1585,3029638,1764913,1220934,4133405,0,0,3595048,0,0,0,13743938,89191,258387,17122,282380,0,0,363578,0,0,0,1010658,93720,1374576,1170475,843479,2855550,0,0,0,2263459,0,0.0,0,0,0,0,0,8601259,0,0,0,0,0,1650533,852825,394577,1560235,0,0,1695167,0,0,0,6153337,521242,6866670,0,0,0,0,0,0,9248,561358,0,0,0,0,0,0,0,0,0.0,0,0,0,0
44,106184008,BANNER LASSEN MEDICAL CENTER,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Lassen,01 - Northern California,213,Non Profit Corp.,Comparable,Rural,530-252-2000,1800 SPRING RIDGE DRIVE,SUSANVILLE,96130.0,SANDY DUGGER,25,25,25,90,5,53,0,0,0,60,0,0,0,208,0,418,19,199,0,0,0,184,0,0,0,820,0,2824,62,2104,0,0,0,3218,0,0,0,8208,2295551,101694,1452028,0,0,0,1370443,0,0,0,5219716,5887808,160143,4421812,0,0,0,5891380,0,0,0,16361143,106424,4221512,150964,4658317,0,0,0,0,1833408,0,0.0,435333,0,0,0,0,11405958,0,0,0,0,0,3794497,104128,1229819,0,0,0,5046457,0,0,0,10174901,3011561,10667701,1343471,0,0,0,0,0,155619,23398189,0,0,0,0,0,0,0,0,0.0,0,0,0,0
45,106190052,BARLOW RESPIRATORY HOSPITAL,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,925,Non Profit Corp.,Comparable,"",213-250-4200,2000 STADIUM WAY,LOS ANGELES,90026.0,AMIT MOHAN,105,105,105,139,8,2,6,0,0,0,18,0,0,173,0,4182,826,77,205,0,0,0,1071,0,0,6361,0,0,0,0,0,0,0,0,0,0,0,0,112939251,21481797,2545125,6246615,0,0,0,26353179,0,0,169565967,0,0,0,0,0,0,0,0,0,0,0,-1223523,103271162,19124755,2446616,5923085,0,0,0,0,23479193,0.0,0,0,0,0,0,153021288,0,0,0,0,0,10891612,2357042,98509,323530,0,0,0,2873986,0,0,16544679,59574,16703264,0,277248,0,0,0,0,608024,34432614,0,0,0,0,0,0,0,0,0.0,0,0,0,0
46,106364430,BARSTOW COMMUNITY HOSPITAL,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,San Bernardino,12 - Inland Counties,1213,Investor - Corp.,Comparable,Rural,760-957-3221,820 EAST MOUNTAIN VIEW ST,BARSTOW,92311.0,BRIAN COTTER,30,30,30,59,105,27,178,0,0,14,64,0,5,452,0,412,367,57,671,0,0,73,172,0,21,1773,0,432,614,490,4686,0,0,503,765,0,1263,8753,6590824,11931766,2841546,17268483,0,0,1911862,4736403,0,4317692,49598576,6367320,7307517,4603579,47270616,0,0,5418701,9055946,0,16083011,96106690,4642714,10945571,16251165,6288798,54670195,-154875,0,0,6192029,11650213,0.0,614423,0,0,0,17232202,128332435,0,0,0,0,0,2012574,2988117,1156327,10023779,0,0,1138534,2142136,-614423,-1474213,17372831,36636,14494723,0,36636,0,0,0,0,0,56493636,0,0,0,0,0,0,0,0,0.0,0,0,0,0
47,106090793,BARTON MEMORIAL HOSPITAL,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,El Dorado,02 - Golden Empire,306,Non Profit Corp.,Comparable,Rural,530-541-3420,2170 SOUTH AVENUE,SOUTH LAKE TAHOE,96150.0,CLINT PURVANCE,111,111,111,128,35,14,86,0,0,46,111,0,7,427,6,517,226,3540,308,0,0,138,610,0,33,5372,3851,3840,981,419,3692,0,0,2199,5272,0,268,16671,14399646,4564176,3901273,7049696,0,0,4145165,7860613,0,280312,42200881,29926012,5988035,3260914,19448092,0,0,14398033,33563172,0,3629342,110213600,5727681,39449835,9285946,5872993,21728186,0,0,0,8344439,12012898,0.0,1491244,0,0,0,1469446,105382668,0,0,0,0,0,4875822,1266265,1289194,4769602,0,0,4471077,29410888,0,948965,47031813,4722059,56971946,0,12534341,0,0,0,0,2034976,110684242,0,0,0,0,0,0,0,0,0.0,0,0,0,0
48,106361110,BEAR VALLEY COMMUNITY HOSPITAL,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,San Bernardino,12 - Inland Counties,1217,District,Comparable,Rural,909-866-6501,41870 GARSTIN DRIVE,BIG BEAR LAKE,92315.0,JOHN P. FRIEL,30,30,24,9,8,11,4,0,0,4,0,0,0,36,0,177,54,1144,11,0,0,17,0,0,0,1403,0,2061,1038,3930,1585,0,0,2069,296,0,724,11703,379887,197488,876909,64579,0,0,65150,0,0,0,1584013,2071576,2437555,1379147,2829636,0,0,3512820,721449,0,704664,13656847,422798,1126116,1680503,747770,2626632,0,0,0,1738217,266936,0.0,57471,0,0,0,86862,8753305,0,0,0,0,0,1325347,954540,1508286,267583,0,0,1839753,454513,0,137533,6487555,198665,7900871,0,1026046,0,0,0,0,171670,13040512,0,0,0,0,0,0,0,0,0.0,0,0,0,0
49,106190081,BEVERLY HOSPITAL,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,919,Non Profit Corp.,Comparable,"",323-726-1222,309 WEST BEVERLY BOULEVARD,MONTEBELLO,90640.0,ALICE CHENG,202,167,120,368,524,149,696,0,0,16,209,2,25,1989,0,1754,2397,564,3170,0,0,59,867,4,64,8879,0,1213,2397,564,3170,0,0,325,1806,46,897,10418,18043375,25018001,6516136,28096170,0,0,960559,8217093,11748,914497,87777579,6626420,13849240,3216573,23011512,0,0,689822,9806541,130891,2767579,60098578,10398423,20033908,28040667,3896820,44861969,-1117512,0,0,1565991,13246587,0.0,234918,0,0,0,536295,121698066,0,6278786,0,0,6278786,4635887,10826574,5835382,6245712,0,0,84389,4755531,41588,31814,32456877,4953,51436699,1665385,465527,0,0,0,0,2031318,90273496,0,0,0,0,0,0,0,0,0.0,0,0,0,0
50,106190020,BHC ALHAMBRA HOSPITAL,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,913,Investor - Corp.,Comparable,"",626-286-1191,4619 ROSEMEAD BOULEVARD,ROSEMEAD,91770.0,MARGARET MINNICK,97,97,92,72,6,224,0,0,0,124,768,0,0,1194,0,896,172,2072,0,0,0,933,3822,0,0,7895,0,3151,0,0,0,0,0,909,750,2,0,4812,1644580,312338,3825220,0,0,0,1717718,7052430,0,0,14552286,1817685,0,0,0,0,0,715220,437716,980,0,2971601,81987,1676700,112999,1220729,0,0,0,0,680161,2822919,0.0,980,0,0,0,0,6596475,0,0,0,0,0,1772506,197926,2578537,0,0,0,1739509,4638934,0,0,10927412,4015,7484712,377149,35320,0,0,0,0,163372,11363303,0,0,0,0,0,0,0,0,0.0,0,0,0,0
51,106044006,BUTTE COUNTY MENTAL HEALTH - PHF,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Butte,01 - Northern California,219,City/County,Psychiatric Health Facilities,"",530-891-2775,592 RIO LINDO AVENUE,CHICO,95926.0,"SCOTT KENNELLY, LCSW, DIRECTOR",16,16,16,0,0,0,0,0,0,59,0,0,0,59,0,0,0,0,0,0,0,534,0,0,0,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1035164,0,0,0,1035164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-36585,0,0,0,0,0.0,0,0,0,0,0,-36585,0,0,0,0,0,0,0,0,0,0,0,1071749,0,0,0,1071749,0,1185625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
52,106190125,CALIFORNIA HOSPITAL MEDICAL CENTER,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,925,Non Profit Corp.,Comparable,"",213-748-2411,1401 SOUTH GRAND AVENUE,LOS ANGELES,90015.0,ALINA MORAN,318,318,234,236,335,488,2235,0,0,54,180,48,19,3595,0,1616,1978,2790,11859,0,0,229,647,431,48,19598,0,259,893,1859,14972,0,0,191,655,2554,2,21385,24158888,28704527,33895247,146890263,0,0,3504650,6776978,6469642,147659,250547854,8091415,10481867,13951167,84595979,0,0,2866018,16044382,12334711,5963,148371502,2421676,24473168,31691172,34422508,186379327,-14932848,0,0,4868820,9149905,0.0,13777600,0,0,0,9845610,302096938,1032676,44282071,0,0,45314747,6684764,7819295,15621763,97024801,0,0,1079527,12506883,1338859,61273,142137165,7275028,147112024,0,653935,0,0,0,0,9608041,455721674,0,0,0,0,0,0,0,0,0.0,0,0,0,0
53,106384202,CALIFORNIA PACIFIC MEDICAL CENTER - MISSION BERNAL CAMPUS,20224,2022-10-01T00:00:00,2022-12-31T00:00:00,Open,San Francisco,04 - West Bay,423,Non Profit Corp.,Comparable,"",415-600-6000,3555 CESAR CHAVEZ STREET,SAN FRANCISCO,94110.0,HAMILA KOWNACKI,120,120,83,446,253,77,276,0,0,22,104,8,36,1222,0,2097,1522,731,1650,0,0,68,307,37,153,6565,0,988,759,286,2282,0,0,139,1464,169,274,6361,36372460,20830822,7724397,21813669,0,0,1934401,7810542,650941,2911899,100049131,11678114,7997615,1875404,14234772,0,0,1526780,17634066,1037095,1666469,57650315,1591083,21110398,22438849,0,30808008,0,0,0,3022484,11202456,0.0,1688036,0,0,0,2735899,94597213,0,0,0,0,0,26627230,6384923,9603985,5240433,0,0,418102,13999212,0,828348,63102233,1269085,53362163,0,738649,0,0,0,0,1719326,427703572,0,0,0,0,0,0,0,0,0.0,0,0,0,0
