_id,FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
26,106370652,ALVARADO HOSPITAL,20232,04/01/2023,06/30/2023,Open,San Diego,14 - San Diego/Imperial,1418,Investor - Corp.,Comparable,,619-287-3270,6655 ALVARADO ROAD,SAN DIEGO,92120-5298,ROBIN GOMEZ,302,302,302,314,189,74,384,0,0,45,140,0,19,1165,0,2831,1242,598,2243,0,0,175,758,0,71,7918,0,883,575,385,3572,0,0,407,3531,0,357,9710,25013353,11550146,4768913,20622813,0,0,4384660,10172986,0,1487734,78000605,4723981,3496425,1243379,12482137,0,0,1753485,11158801,0,2540445,37398653,1562834,21750905,11862203,5053234,28609526,0,0,0,5057539,16593307,0,0,0,0,0,2398955,92888503,0,0,0,0,0,7986428,3184369,959059,4495424,0,0,1080606,4738480,0,66389,22510755,1090182,30632773,0,0,0,0,0,0,606622,66248776,0,0,0,0,0,0,0,0,0,0,0,0,0
27,106370749,ALVARADO PARKWAY INSTITUTE BHS,20232,04/01/2023,06/30/2023,Open,San Diego,14 - San Diego/Imperial,1422,Investor - Corp.,Comparable,,619-465-4411,7050 PARKWAY DRIVE,LA MESA,91942,MAUREEN WOMACK,66,66,66,49,31,97,0,0,0,0,307,0,6,490,0,878,573,1404,0,0,0,0,2673,0,44,5572,0,16270,1416,0,0,0,0,0,11857,0,157,29700,2195000,1432500,3510000,0,0,0,0,6682500,0,110000,13930000,6508000,566400,0,0,0,0,0,4672949,0,62800,11810149,169923,5611266,1288792,1931634,0,0,0,0,0,8426004,0,0,0,0,0,0,17427619,0,0,0,0,0,2921811,710108,1578366,0,0,0,0,2929445,0,172800,8312530,0,8791389,0,0,0,0,0,0,140105,1600597,0,0,0,0,0,0,0,0,0,0,0,0,0
28,106194010,AMERICAN RECOVERY CENTER,20232,04/01/2023,06/30/2023,Open,Los Angeles,11 - Los Angeles,917,Non Profit Corp.,Comparable,,909-865-2336,2180 VALLEY BOULEVARD,POMONA,91768,DENISE SHOOK,173,173,173,0,0,0,0,363,0,0,0,0,0,363,0,0,0,0,0,8750,0,0,0,0,0,8750,0,0,0,0,0,769,0,0,0,0,0,769,0,0,0,0,2366621,0,0,0,0,0,2366621,0,0,0,0,124598,0,0,0,0,0,124598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2491219,0,0,0,0,0,2491219,0,2276412,0,0,0,0,0,0,9995,2394758,0,0,0,0,0,0,0,0,0,0,0,0,0
29,106301097,"ANAHEIM COMMUNITY HOSPITAL, LLC",20232,04/01/2023,06/30/2023,Open,Orange,13 - Orange,1012,Investor - Corp.,Comparable,,714-243-9000,3350 WEST BALL ROAD,ANAHEIM,92804,PHILLIP FRANKS,98,43,43,23,7,0,0,314,0,0,4,0,0,348,0,361,94,0,0,3360,0,0,20,0,0,3835,0,86,2,0,0,5,0,0,195,0,1,289,862600,216869,0,0,7761957,0,0,50145,0,0,8891571,82981,3117,0,0,2800,0,0,177333,0,3167,269398,0,784381,209354,0,0,0,4308918,0,0,179478,0,0,0,0,0,525043,6007174,0,0,0,0,0,161200,10632,0,0,2931364,0,0,48000,0,2599,3153795,73611,5939283,573820,-2019,0,0,0,0,1121734,1824484,0,0,0,0,0,0,0,0,0,0,0,0,0
30,106301188,ANAHEIM GLOBAL MEDICAL CENTER,20232,04/01/2023,06/30/2023,Open,Orange,13 - Orange,1012,Investor - Corp.,Comparable,,714-533-6220,1025 SOUTH ANAHEIM BLVD.,ANAHEIM,92805,PETER BARONOFF,188,188,188,97,85,309,222,0,0,24,39,0,38,814,0,1089,969,3672,2042,0,0,118,204,0,214,8308,0,420,310,618,2679,0,0,219,485,2,563,5296,5463039,5265912,13057192,12556736,0,0,959037,1621333,0,1716977,40640226,2312190,1864923,1956599,12212711,0,0,1336561,3371172,10174,2334698,25399028,117002,6348997,5822806,12259768,20225917,-3611798,0,0,1874510,4076716,0,587749,0,0,0,2347341,50049008,0,0,0,0,0,1426232,1308029,6365820,4543530,0,0,421088,915789,10174,999584,15990246,108072,20463087,309318,0,0,0,0,0,1,4957136,0,0,0,0,0,0,0,0,0,0,0,0,0
31,106190034,ANTELOPE VALLEY HOSPITAL,20232,04/01/2023,06/30/2023,Open,Los Angeles,11 - Los Angeles,901,District,Comparable,,661-949-5000,1600 WEST AVENUE J,LANCASTER,93534,EDWARD MIRZABEGIAN,420,393,251,622,1035,301,1343,0,0,1004,0,9,83,4397,0,3617,5018,1580,6282,0,0,3777,0,89,372,20735,0,3626,3518,2267,17068,0,0,6393,0,436,1404,34712,69805669,83308933,27801325,96200219,0,0,65807007,0,1370659,4152634,348446446,16587109,28763601,8121685,60101757,0,0,38189896,0,1632388,3717474,157113910,1011980,64384744,85490164,19059422,134451340,-10905366,0,0,81110800,0,0,2148652,0,0,0,634628,377386364,0,1120500,0,0,1120500,22008034,26582370,27768954,22718141,0,0,22633107,0,1375803,6208083,129294492,6064709,125935121,0,1363007,0,0,0,0,4914224,224083711,0,0,0,0,0,0,0,0,0,0,0,0,0
32,106364231,ARROWHEAD REGIONAL MEDICAL CENTER,20232,04/01/2023,06/30/2023,Open,San Bernardino,12 - Inland Counties,1209,City/County,Comparable,Teaching,909-580-1000,400 N. PEPPER AVENUE,COLTON,92324-1816,WILLIAM GILBERT,456,436,436,479,633,1057,2649,0,0,364,0,120,176,5478,0,2935,4575,6742,14287,0,0,1824,0,682,682,31727,0,5108,6329,7893,48871,0,0,2770,0,1601,1891,74463,46447489,67564831,125324763,173245605,0,0,45433557,0,8225709,12050844,478292798,22723977,22977190,36842284,141184210,0,0,18594556,0,10760024,10774631,263856872,2184267,55108014,72288986,138523684,290410246,-30109722,0,0,44523030,0,0,40032443,0,0,0,0,612960948,0,0,0,0,0,13847087,17969213,53209213,22879361,0,0,19505083,0,0,1778765,129188722,80751485,214030970,0,3856757,0,0,0,0,334677,280943902,0,0,0,0,0,0,0,0,0,0,0,0,0
33,106400683,ATASCADERO STATE HOSPITAL,20232,04/01/2023,06/30/2023,Open,San Luis Obispo,08 - Mid-Coast,801,State,State Hospitals,,805-468-2000,10333 EL CAMINO REAL,ATASCADERO,93422,JON MORALES,1275,1108,1108,20,0,0,0,0,0,255,0,0,0,275,0,95344,0,0,0,0,0,1115,0,0,0,96459,0,0,0,0,0,0,0,0,0,0,0,0,67787415,0,0,0,0,0,792705,0,0,0,68580120,0,0,0,0,0,0,0,0,0,0,0,0,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,0,0,0,0,0,67786995,0,0,0,0,0,792705,0,0,0,68579700,0,111390518,0,57189182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,106494048,AURORA BEHAVIORAL HEALTHCARE - SANTA ROSA,20232,04/01/2023,06/30/2023,Open,Sonoma,03 - North Bay,401,Investor - Corp.,Comparable,,707-800-7700,1287 FULTON ROAD,SANTA ROSA,95401,TRISTAN IVY,144,144,100,93,24,258,0,214,0,10,256,2,0,857,0,1296,333,1856,0,2731,0,104,1993,6,0,8319,0,36,3,0,0,16,0,7,412,0,0,474,3117500,799900,4523650,0,6559850,0,249775,4746375,9600,0,20006650,23850,2025,0,0,9450,0,4725,261225,0,0,301275,0,1527603,283960,1650592,0,0,2286621,0,5833,1599985,0,9600,0,0,0,0,7364194,0,0,0,0,0,1613747,517965,2873058,0,4282679,0,248667,3407615,0,0,12943731,206264,10463666,847185,2364,0,0,0,0,123063,768888,0,0,0,0,0,0,0,0,0,0,0,0,0
35,106190163,AURORA CHARTER OAK,20232,04/01/2023,06/30/2023,Open,Los Angeles,11 - Los Angeles,915,Investor - Corp.,Comparable,,626-966-1632,1161 EAST COVINA BOULEVARD,COVINA,91724,JOHN MEIER,134,137,137,168,122,204,0,912,0,8,274,0,14,1702,0,1537,906,1369,0,6950,0,59,1619,0,54,12494,0,1221,294,0,0,0,0,21,1131,0,34,2701,2770725,1633800,2469500,0,12532825,0,106400,2921175,0,97475,22531900,753540,174610,0,0,0,0,13300,677350,0,19380,1638180,0,1538816,799998,1173202,0,0,6637519,0,52525,1405287,0,0,0,0,0,48846,11656193,0,0,0,0,0,1985449,1008412,1296298,0,5895306,0,67175,2193238,0,68009,12513887,275573,12911426,449860,221986,0,0,0,0,434352,10286446,0,0,0,0,0,0,0,0,0,0,0,0,0
36,106190462,AURORA LAS ENCINAS HOSPITAL,20232,04/01/2023,06/30/2023,Open,Los Angeles,11 - Los Angeles,911,Investor - Corp.,Comparable,,626-795-9901,2900 EAST DEL MAR BOULEVARD,PASADENA,91107,TREVOR ASMUS,118,95,95,51,51,8,0,123,0,77,372,0,8,690,0,331,740,34,0,4392,0,588,2432,0,50,8567,0,182,57,0,0,0,0,8,1422,0,59,1728,961650,800425,76075,0,8476100,0,967625,4474925,0,94450,15851250,55805,29002,0,0,0,0,3680,640800,0,26627,755914,141285,217031,399684,41684,0,0,3998629,0,421764,1816429,0,0,0,0,0,66737,7103243,0,0,0,0,0,803949,433061,34391,0,4380453,0,549541,3218181,0,84345,9503921,253434,8802533,407237,570717,0,0,0,0,6999,2868023,0,0,0,0,0,0,0,0,0,0,0,0,0
37,106374024,AURORA SAN DIEGO,20232,04/01/2023,06/30/2023,Open,San Diego,14 - San Diego/Imperial,1412,Investor - Corp.,Comparable,,858-675-4200,11878 AVENUE OF INDUSTRY,SAN DIEGO,92128,ALAIN AZCONA,101,91,91,14,40,39,0,22,0,249,233,0,0,597,0,294,588,317,0,245,0,4125,2117,0,0,7686,0,63,21,0,0,0,0,1690,1118,0,0,2892,938175,1046700,614850,0,490700,0,8299050,4040725,0,0,15430200,32550,13650,0,0,0,0,864325,567525,0,0,1478050,0,17181,329093,78082,0,0,180140,0,2312341,1553034,0,0,0,0,0,0,4469871,0,0,0,0,0,953544,731257,536768,0,310560,0,6851124,3055126,0,0,12438379,193625,8925084,103578,2333,0,0,0,0,12860,1729427,0,0,0,0,0,0,0,0,0,0,0,0,0
38,106560203,AURORA VISTA DEL MAR HOSPITAL,20232,04/01/2023,06/30/2023,Open,Ventura,10 - Santa Barbara/Ventura,809,Investor - Corp.,Comparable,,805-653-6434,801 SENECA STREET,VENTURA,93001,MONICA MCJOY,87,39,39,48,10,97,0,144,0,14,152,0,10,475,0,365,99,749,0,951,0,159,885,0,61,3269,0,121,75,0,0,0,0,282,608,0,0,1086,638675,267500,1349475,0,1910250,0,213050,1670475,0,104325,6153750,136000,73440,0,0,0,0,166940,279140,0,0,655520,41770,270613,129425,639049,0,0,819808,0,147835,687150,0,0,0,0,0,129223,2864873,0,0,0,0,0,473850,211595,710426,0,1066101,0,232154,1157312,0,92959,3944397,94806,6287020,0,-27590,0,0,0,0,7262,6938431,0,0,0,0,0,0,0,0,0,0,0,0,0
39,106154044,BAKERSFIELD BEHAVIORAL HEALTHCARE HOSPITAL,20232,04/01/2023,06/30/2023,Open,Kern,09 - Central,617,Investor - Corp.,Comparable,,661-398-1800,5201 WHITE LANE,BAKERSFIELD,93309,AMY MURPHY,90,90,68,56,19,274,0,298,0,10,152,0,0,809,0,552,129,2057,0,2520,0,68,857,0,0,6183,0,52,0,0,0,0,0,25,277,0,0,354,1105450,258425,4120625,0,5047075,0,136275,1717675,0,0,12385525,25550,0,0,0,0,0,12775,138600,0,0,176925,0,433769,118942,1740770,0,0,2302687,0,72314,780965,0,0,0,0,0,0,5449447,0,0,0,0,0,697231,139483,2379855,0,2744388,0,76736,1075310,0,0,7113003,182228,7991972,588060,-1889,0,0,0,0,60877,652016,0,0,0,0,0,0,0,0,0,0,0,0,0
40,106154101,BAKERSFIELD HEART HOSPITAL,20232,04/01/2023,06/30/2023,Open,Kern,09 - Central,617,Investor - Corp.,Comparable,,661-316-6000,3001 SILLECT AVENUE,BAKERSFIELD,93308,LANI DICKINSON,47,47,47,202,92,7,118,0,0,2,57,0,7,485,0,802,335,34,472,0,0,4,218,0,30,1895,0,771,391,54,829,0,0,31,532,0,61,2669,16929736,7129163,597892,7860926,0,0,64713,4615787,0,441651,37639868,19498281,6901606,468008,10669150,0,0,516829,7804163,0,1205193,47063230,157228,31715475,11458964,723639,15926554,0,0,0,508073,9401402,0,0,0,0,0,1095840,70987175,0,0,0,0,0,5927700,2443939,318708,2600517,0,0,70419,2341820,0,12820,13715923,68412,18308472,0,0,0,0,0,0,138260,37367448,0,0,0,0,0,0,0,0,0,0,0,0,0
41,106150722,BAKERSFIELD MEMORIAL HOSPITAL,20232,04/01/2023,06/30/2023,Open,Kern,09 - Central,617,Non Profit Corp.,Comparable,,661-327-4647,420 34TH STREET,BAKERSFIELD,93301,KEN KELLER,385,384,215,824,648,364,1358,0,0,37,590,23,13,3857,0,4013,3602,2381,5277,0,0,169,2308,72,19,17841,0,4740,2436,1708,16274,0,0,1268,5590,946,178,33140,88390688,74858502,39497008,93324877,0,0,3489102,48914215,1883935,379748,350738075,62336582,42861315,9460843,96516277,0,0,4304866,57516728,3006585,1388493,277391689,3222624,127992565,103936037,41713555,153555176,-4789481,0,0,4824781,59950363,0,6153612,0,0,0,8725791,505285023,7262575,0,0,5540304,12802879,21101646,20092524,7212264,36046756,0,0,2522426,48358812,180070,133122,135647620,15549090,138630765,0,8696322,0,0,0,0,3003693,155574582,0,0,0,0,0,0,0,0,0,0,0,0,0
42,106150820,BAKERSFIELD REHABILITATION HOSPITAL,20232,04/01/2023,06/30/2023,Open,Kern,09 - Central,617,Investor - Corp.,Comparable,,661-688-7000,4400 KIRKCALDY DRIVE,BAKERSFIELD,93306,MOZGHAN HINES,50,50,50,133,6,29,0,0,0,18,0,0,0,186,0,1916,93,415,0,0,0,232,0,0,0,2656,0,0,0,0,0,0,0,0,0,0,0,0,6156473,149086,1207599,0,0,0,667524,0,0,0,8180682,0,0,0,0,0,0,0,0,0,0,0,0,2204542,59659,687655,0,0,0,0,255369,0,0,0,0,0,0,0,3207225,0,0,0,0,0,3951931,89427,519944,0,0,0,412155,0,0,0,4973457,6675,6461233,0,62799,0,0,0,0,14673,259770,0,0,0,0,0,0,0,0,0,0,0,0,0
43,106364121,BALLARD REHABILITATION HOSPITAL,20232,04/01/2023,06/30/2023,Open,San Bernardino,12 - Inland Counties,1209,Investor - Ptnr.,Comparable,,909-473-1200,1760 WEST 16TH STREET,SAN BERNARDINO,92411,MARY HUNT,60,60,60,45,44,9,60,0,0,42,0,0,0,200,0,525,735,208,1010,0,0,789,0,0,0,3267,0,174,447,16,652,0,0,677,0,0,0,1966,2118500,3094563,737501,4134361,0,0,3246356,0,0,0,13331281,126941,326756,13360,264675,0,0,458355,0,0,0,1190087,87493,1005564,1973737,511381,2866752,0,0,0,2331013,0,0,0,0,0,0,0,8775940,0,0,0,0,0,1152384,1447582,239480,1532284,0,0,1373698,0,0,0,5745428,148874,6584952,0,0,0,0,0,0,2699,472526,0,0,0,0,0,0,0,0,0,0,0,0,0
44,106184008,BANNER LASSEN MEDICAL CENTER,20232,04/01/2023,06/30/2023,Open,Lassen,01 - Northern California,213,Non Profit Corp.,Comparable,Rural,530-252-2000,1800 SPRING RIDGE DRIVE,SUSANVILLE,96130,SANDY DUGGER,25,25,25,88,8,51,0,0,0,63,0,0,0,210,0,399,26,150,0,0,0,189,0,0,0,764,0,2956,163,2084,0,0,0,2969,0,0,0,8172,2483386,138863,1159698,0,0,0,1456473,0,0,0,5238420,5802870,395388,4449171,0,0,0,5906168,0,0,0,16553597,439438,4473711,356095,4071445,0,0,0,0,2290171,0,0,192105,0,0,0,0,11822965,0,0,0,0,0,3598099,178157,1500731,0,0,0,4692065,0,0,0,9969052,15579,11046334,1612586,0,0,0,0,0,123877,22447993,0,0,0,0,0,0,0,0,0,0,0,0,0
45,106190052,BARLOW RESPIRATORY HOSPITAL,20232,04/01/2023,06/30/2023,Open,Los Angeles,11 - Los Angeles,925,Non Profit Corp.,Comparable,,213-250-4200,2000 STADIUM WAY,LOS ANGELES,90026,AMIT MOHAN,105,105,105,142,17,2,5,0,0,1,29,0,0,196,0,4088,693,52,299,0,0,79,1301,0,0,6512,0,0,0,0,0,0,0,0,0,0,0,0,108438790,19747976,1373545,8110979,0,0,2217955,35075640,0,0,174964885,0,0,0,0,0,0,0,0,0,0,0,752199,98157645,18027074,1280630,7553808,0,0,0,2002388,31408612,0,179263,0,0,0,0,159361619,0,0,0,0,0,9349683,1720902,92915,557171,0,0,215567,3667028,0,0,15603266,66606,17293777,0,337977,0,0,0,0,695429,35742609,0,0,0,0,0,0,0,0,0,0,0,0,0
46,106364430,BARSTOW COMMUNITY HOSPITAL,20232,04/01/2023,06/30/2023,Open,San Bernardino,12 - Inland Counties,1213,Investor - Corp.,Comparable,Rural,760-957-3221,820 EAST MOUNTAIN VIEW STREET,BARSTOW,92311,ADAM LORIS,30,30,30,78,101,10,169,0,0,17,54,0,12,441,0,326,380,36,504,0,0,67,252,0,47,1612,0,720,761,366,4371,0,0,275,824,0,707,8024,9125301,11828583,973210,14553219,0,0,1726508,2519485,0,4660728,45387034,11671689,12113237,4353908,47777061,0,0,3954203,7409718,0,11625695,98905511,2671624,18915377,20957764,4985169,58329284,-161952,0,0,4606451,7283700,0,98740,0,0,0,11042909,128729066,0,0,0,0,0,1881613,2984056,341949,4000996,0,0,1074260,2645503,0,2635102,15563479,12577,14566630,0,0,0,0,0,0,34612,55566078,0,0,0,0,0,0,0,0,0,0,0,0,0
47,106090793,BARTON MEMORIAL HOSPITAL,20232,04/01/2023,06/30/2023,Open,El Dorado,02 - Golden Empire,306,Non Profit Corp.,Comparable,Rural,530-541-3420,2170 SOUTH AVENUE,SOUTH LAKE TAHOE,96150,CLINT PURVANCE,111,111,111,107,46,11,84,0,0,33,82,0,8,371,6,371,254,3891,286,0,0,127,439,0,20,5388,4039,4022,1250,391,3883,0,0,2097,5289,0,205,17137,13198545,5684246,3959507,6283157,0,0,2641261,6541654,0,845555,39153925,30746523,8496161,3465902,24213709,0,0,14763931,35056608,0,2487202,119230036,5226573,39770287,12833268,6311598,25922336,0,0,0,8006389,15599348,0,1068652,0,0,0,984030,115722481,0,0,0,0,0,4174781,1347139,1113811,4574530,0,0,4172230,25998914,0,1280075,42661480,8485563,56801115,0,3449312,0,0,0,0,1096904,107387199,0,0,0,0,0,0,0,0,0,0,0,0,0
48,106361110,BEAR VALLEY COMMUNITY HOSPITAL,20232,04/01/2023,06/30/2023,Open,San Bernardino,12 - Inland Counties,1217,District,Comparable,Rural,909-866-6501,41870 GARSTIN DRIVE,BIG BEAR LAKE,92315,EVAN RAYNER,30,30,24,15,14,35,6,0,0,7,0,0,0,77,0,115,86,1487,18,0,0,76,0,0,0,1782,0,1659,930,3971,1672,0,0,1822,271,0,450,10775,306917,417477,1421796,97638,0,0,67895,0,0,0,2311723,2064298,2365256,1201235,3324271,0,0,2969654,660262,0,381465,12966441,313539,-23847,1788799,851267,2854447,0,0,0,1054920,122599,0,197110,0,0,0,0,7158834,0,0,0,0,0,2395062,993934,1771765,567462,0,0,1982629,537663,0,-129185,8119330,740105,9217151,0,617447,0,0,0,0,170974,12731618,0,0,0,0,0,0,0,0,0,0,0,0,0
49,106190081,BEVERLY HOSPITAL,20232,04/01/2023,06/30/2023,Open,Los Angeles,11 - Los Angeles,919,Non Profit Corp.,Comparable,,323-726-1222,309 WEST BEVERLY BOULEVARD,MONTEBELLO,90640,ALICE CHENG,202,167,120,360,426,113,562,0,0,7,170,3,18,1659,0,1890,2217,458,2227,0,0,14,556,7,82,7451,0,1231,1578,637,5512,0,0,308,1601,40,640,11547,16235905,19929252,6275472,21864867,0,0,126538,6082464,7998,431721,70954217,6307109,13540568,2739585,24087915,0,0,758566,9450154,141377,1337728,58363002,4751375,17947746,22743198,3233688,39703318,-1250001,0,0,201297,10821138,0,582023,0,0,0,242668,98976450,0,1813562,0,0,1813562,4592674,10725655,5780988,6187493,0,0,83601,4711203,41200,31517,32154331,817475,51210694,1392055,944466,0,0,0,0,393341,85469571,0,0,0,0,0,0,0,0,0,0,0,0,0
50,106190020,BHC ALHAMBRA HOSPITAL,20232,04/01/2023,06/30/2023,Open,Los Angeles,11 - Los Angeles,913,Investor - Corp.,Comparable,,626-286-1191,4619 ROSEMEAD BOULEVARD,ROSEMEAD,91770,MARGARET MINNICK,97,97,96,53,22,256,0,0,0,111,782,1,0,1225,0,678,252,2361,0,0,0,1097,3833,4,0,8225,0,3004,77,0,0,0,0,1198,954,4,0,5237,1309662,485856,4552008,0,0,0,2112538,7388096,7712,0,15855872,1768315,48565,0,0,0,0,998466,643823,2520,0,3461689,179803,1578275,213532,2208336,0,0,0,0,910152,3155651,0,10232,0,0,0,0,8255981,0,0,0,0,0,1475802,315669,2306404,0,0,0,2165528,4798177,0,0,11061580,221650,8292610,251310,20595,0,0,0,0,149974,11299159,0,0,0,0,0,0,0,0,0,0,0,0,0
51,106044006,BUTTE COUNTY MENTAL HEALTH - PHF,20232,04/01/2023,06/30/2023,Open,Butte,01 - Northern California,219,City/County,Psychiatric Health Facilities,,530-891-2775,592 RIO LINDO AVENUE,CHICO,95926,"SCOTT KENNELLY, LCSW, DIRECTOR",16,16,16,0,0,0,0,0,0,86,0,0,0,86,0,0,0,0,0,0,0,655,0,0,0,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1269724,0,0,0,1269724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29221,0,0,0,0,0,0,0,0,0,0,-29221,0,0,0,0,0,0,0,0,0,0,0,1298945,0,0,0,1298945,0,821627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,106190125,CALIFORNIA HOSPITAL MEDICAL CENTER,20232,04/01/2023,06/30/2023,Open,Los Angeles,11 - Los Angeles,925,Non Profit Corp.,Comparable,,213-748-2411,1401 SOUTH GRAND AVENUE,LOS ANGELES,90015,ALINA MORAN,318,318,239,255,381,465,2336,0,0,54,149,21,21,3682,0,1513,2343,3467,11495,0,0,203,695,78,40,19834,0,216,1184,2206,13940,0,0,178,520,2732,22,20998,23949492,37217512,44576884,150472379,0,0,4065482,6644060,1338433,153619,268417861,9140675,13611234,15299509,98641735,0,0,3841637,14755227,10843104,2635,166135756,1588526,25332476,41027419,43891952,228312118,-20934446,0,0,6564530,3586833,0,13919033,0,0,0,5193486,348481927,1006766,46636829,0,459,47644054,6919968,10276723,19306506,79473421,0,0,712297,16417336,521005,88488,133715744,27003264,144219656,0,-822459,0,0,0,0,11382193,470576509,0,0,0,0,0,0,0,0,0,0,0,0,0
53,106384202,CALIFORNIA PACIFIC MEDICAL CENTER - MISSION BERNAL CAMPUS,20232,04/01/2023,06/30/2023,Open,San Francisco,04 - West Bay,423,Non Profit Corp.,Comparable,,415-600-6000,3555 CESAR CHAVEZ STREET,SAN FRANCISCO,94110,HAMILA KOWNACKI,120,120,87,431,259,66,248,0,0,27,130,31,11,1203,0,2262,1413,479,1892,0,0,98,487,157,44,6832,0,1691,3477,295,2831,0,0,173,2515,235,280,11497,34592768,21059957,4579790,23274091,0,0,3024012,10175846,1958576,678433,99343473,12944695,9408888,1880493,16524870,0,0,2048586,19954794,1539363,1818253,66119942,1493132,35825620,23957740,2842385,34780314,0,0,0,2721026,12360081,0,3497939,0,0,0,0,117478237,0,0,0,0,0,11491712,6414783,3588260,5021923,0,0,2408387,17576745,0,1483368,47985178,444266,58968934,0,374847,0,0,0,0,336472,412545422,0,0,0,0,0,0,0,0,0,0,0,0,0
54,106384176,CALIFORNIA PACIFIC MEDICAL CENTER - VAN NESS CAMPUS,20232,04/01/2023,06/30/2023,Open,San Francisco,04 - West Bay,423,Non Profit Corp.,Comparable,,415-600-6000,1101 VAN NESS AVENUE,SAN FRANCISCO,94109,HAMILA KOWNACKI,455,455,430,1393,678,251,876,0,0,190,1583,21,86,5078,0,9662,4627,2746,6150,0,0,1325,9984,1179,370,36043,0,9523,5310,593,6831,3,0,1258,14726,1849,5380,45473,176987210,85703390,30573626,105345212,0,0,26381569,163077226,2020645,7743100,597831978,97654172,49782518,3783826,48015774,23526,0,14974978,132305572,4400920,11875435,362816721,3640452,202090331,108674452,29415134,126561645,0,18250,0,23887390,122291282,0,6421565,0,0,0,10715546,633716047,0,10425974,0,3806161,14232135,71518657,26652626,4905937,37212213,5276,0,17523513,176218482,0,7128083,341164787,5306343,348604754,0,16454224,0,0,0,0,7182748,1984682259,0,0,0,0,0,0,0,0,0,0,0,0,0
55,106190155,CALIFORNIA REHABILITATION INSTITUTE,20232,04/01/2023,06/30/2023,Open,Los Angeles,11 - Los Angeles,927,Investor - Corp.,Comparable,,424-522-7100,2070 CENTURY PARK EAST,LOS ANGELES,90067,DR. RICHARD MONTMENY,138,138,138,571,66,0,1,0,0,206,0,0,1,845,0,7430,1052,0,32,0,0,3568,0,0,4,12086,0,1225,140,0,0,0,0,25,734,0,3,2127,89870390,12706025,0,393409,0,0,43147737,0,0,52393,146169954,447922,51673,0,0,0,0,12488,307042,0,1638,820763,136691,72094645,10400377,-9,356209,0,0,0,26637485,163290,0,0,0,0,0,-1691,109786997,0,0,0,0,0,18158249,2369853,9,40578,0,0,16457983,137387,0,39661,37203720,38741,31297960,0,282039,0,0,0,0,1426888,7906102,0,0,0,0,0,0,0,0,0,0,0,0,0
