_id,FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
25,106010937,ALTA BATES SUMMIT MEDICAL CENTER - SUMMIT HAWTHORNE,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,Alameda,05 - East Bay,417,Non Profit Corp.,Comparable,"",510-655-4000,350 HAWTHORNE AVENUE,OAKLAND,94609.0,DAVID D CLARK,354,354,259,1156,491,179,587,1,0,75,311,8,23,2831,0,8245,3667,1632,3834,9,0,592,1977,53,123,20132,0,7928,2873,527,6417,2,0,652,3964,303,307,22973,133911335,60841211,23892634,61661531,79003,0,9381691,36137347,999833,2577833,329482418,51281729,19036431,3491928,39400603,15962,0,6152303,36769223,2149390,2227050,160524619,2410764,144026663,64463951,20045484,79503814,0,88941,0,9099568,28835052,0.0,3149223,0,0,0,2354696,353978156,0,0,0,0,0,40302166,15367957,7330083,21558320,6024,0,6368504,43330634,0,1765193,136028881,1553489,120039566,0,693165,0,0,0,0,3007421,462265331,0,0,0,0,0,0,0,0,0.0,0,0,0,0
26,106370749,ALVARADO PARKWAY INSTITUTE BHS,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,San Diego,14 - San Diego/Imperial,1422,Investor - Corp.,Comparable,"",619-465-4411,7050 PARKWAY DRIVE,LA MESA,91942.0,MAUREEN WOMACK,66,66,66,73,43,94,0,0,0,0,302,0,4,516,0,1181,544,1185,0,0,0,0,2429,0,41,5380,0,16177,1265,0,0,0,0,0,10539,0,12,27993,2952500,1360000,2962500,0,0,0,0,6627686,0,102500,14005186,6470800,506000,0,0,0,0,0,4211350,0,4800,11192950,77426,4906115,971508,1602407,0,0,0,0,0,7330282,0.0,0,0,0,0,0,14887738,0,0,0,0,0,4439760,894492,1360093,0,0,0,0,3508753,0,107300,10310398,0,8524162,0,0,0,0,0,0,26805,1624230,0,0,0,0,0,0,0,0,0.0,0,0,0,0
27,106194010,AMERICAN RECOVERY CENTER,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,917,Non Profit Corp.,Comparable,"",909-865-2336,2180 VALLEY BOULEVARD,POMONA,91768.0,SHIRLEY SUMMERS,173,173,173,0,0,0,0,371,0,0,0,0,0,371,0,0,0,0,0,8132,0,0,0,0,0,8132,0,0,0,0,0,714,0,0,0,0,0,714,0,0,0,0,2199453,0,0,0,0,0,2199453,0,0,0,0,115797,0,0,0,0,0,115797,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2315250,0,0,0,0,0,2315250,0,2214717,0,0,0,0,0,0,7574,2472888,0,0,0,0,0,0,0,0,0.0,0,0,0,0
28,106301097,"ANAHEIM COMMUNITY HOSPITAL, LLC",20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,Orange,13 - Orange,1012,Investor - Corp.,Comparable,"",714-243-9000,3350 WEST BALL ROAD,ANAHEIM,92804.0,PHILLIP FRANKS,98,27,27,10,9,0,0,260,0,0,4,1,0,284,0,93,70,0,0,2151,0,0,28,14,0,2356,0,0,1,0,0,0,0,0,134,0,2,137,215865,151325,0,0,5239688,0,0,64787,39600,0,5711265,0,2000,0,0,0,0,0,74250,0,4913,81163,0,171615,117325,0,0,0,3235323,0,0,139037,0.0,738158,0,0,0,0,4401458,0,0,0,0,0,44250,36000,0,0,1305807,0,0,0,0,4913,1390970,7578,4652245,525325,-2019,0,0,0,0,0,971152,0,0,0,0,0,0,0,0,0.0,0,0,0,0
29,106301188,ANAHEIM GLOBAL MEDICAL CENTER,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,Orange,13 - Orange,1012,Investor - Corp.,Comparable,"",714-533-6220,1025 SOUTH ANAHEIM BLVD.,ANAHEIM,92805.0,PETER BARONOFF,188,188,188,101,118,339,230,0,0,21,51,0,18,878,0,1072,1211,4103,1738,0,0,78,189,0,100,8491,0,356,355,664,2633,0,0,183,529,0,366,5086,5905882,7038935,16334614,14463884,0,0,769525,2064734,0,937179,47514753,1933018,2033800,1955340,12185299,0,0,1129321,3443751,0,1680123,24360652,93631,5973797,6914066,13938241,20308566,-3611798,0,0,1447055,4164293,0.0,788411,0,0,0,1103742,51120004,0,0,0,0,0,1865103,2158668,7963511,6340617,0,0,451791,1300150,0,675561,20755401,29079,20983219,251884,0,0,0,0,0,1680,5123425,0,0,0,0,0,0,0,0,0.0,0,0,0,0
30,106190034,ANTELOPE VALLEY HOSPITAL,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,901,District,Comparable,"",661-949-5000,1600 WEST AVENUE J,LANCASTER,93534.0,EDWARD MIRZABEGIAN,420,393,258,655,1012,285,1301,0,0,999,0,11,108,4371,0,3829,5104,1439,6853,0,0,3555,0,113,475,21368,0,3386,3135,2293,16035,0,0,6189,0,467,1509,33014,71782324,81042941,28646674,98547907,0,0,58577540,0,2159425,6542330,347299141,15982912,26355546,8303530,59081286,0,0,37690333,0,1515448,3451164,152380219,3460098,67195049,81800985,27068225,133575902,-11683875,0,0,74315810,0,0.0,2746574,0,0,0,515140,378993908,0,1061185,0,0,1061185,20570186,25597502,21565855,24249451,0,0,21087039,0,1683590,6993014,121746637,3573131,126360120,0,2331011,0,0,0,0,2704872,224638687,0,0,0,0,0,0,0,0,0.0,0,0,0,0
31,106364231,ARROWHEAD REGIONAL MEDICAL CENTER,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,San Bernardino,12 - Inland Counties,1209,City/County,Comparable,Teaching,909-580-1000,400 N. PEPPER AVENUE,COLTON,92324-1816,WILLIAM GILBERT,456,436,436,498,574,931,2610,0,0,347,0,135,140,5235,0,3573,4050,6746,16166,0,0,1785,0,474,567,33361,0,5164,6583,7941,48845,0,0,2657,0,1687,1754,74631,59414415,67546924,118649285,190768668,0,0,48404256,0,5121873,7412326,497317747,22400569,20581361,35635350,136557970,0,0,17466205,0,11426902,12977119,257045476,2226257,68937046,74318866,135777297,298714342,-35740000,0,0,43923653,0,0.0,34567499,0,0,0,0,622724960,0,0,0,0,0,12877938,13809419,54247338,28612296,0,0,21946808,0,0,144464,131638263,64349482,199709393,0,3921188,0,0,0,0,3270608,296124880,0,0,0,0,0,0,0,0,0.0,0,0,0,0
32,106400683,ATASCADERO STATE HOSPITAL,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,San Luis Obispo,08 - Mid-Coast,801,State,State Hospitals,"",805-468-2000,10333 EL CAMINO REAL,ATASCADERO,93422.0,JON MORALES,1275,1108,1108,14,0,0,0,0,0,100,0,0,139,253,0,57829,0,0,0,0,0,1633,0,0,33674,93136,0,0,0,0,0,0,0,0,0,0,0,0,41088638,0,0,0,0,0,1159958,0,0,23926167,66174763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,41088638,0,0,0,0,0,1159958,0,0,23926167,66174763,0,83055513,0,16880750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
33,106494048,AURORA BEHAVIORAL HEALTHCARE - SANTA ROSA,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,Sonoma,03 - North Bay,401,Investor - Corp.,Comparable,"",707-800-7700,1287 FULTON ROAD,SANTA ROSA,95401.0,TRISTAN IVY,144,144,87,119,37,155,0,256,0,8,228,2,0,805,0,1391,332,1204,0,3295,0,141,1411,2,0,7776,0,126,13,0,0,27,0,11,302,0,0,479,3340800,797575,2893600,0,7918200,0,338875,3388675,4825,0,18682550,84150,8550,0,0,15750,0,5625,189225,0,0,303300,0,1885648,241442,1180453,0,0,2780745,0,6792,1769183,0.0,4825,0,0,0,0,7869088,0,0,0,0,0,1539302,564683,1713147,0,5153205,0,337708,1808717,0,0,11116762,2365,11059521,1199838,2364,0,0,0,0,7906,679848,0,0,0,0,0,0,0,0,0.0,0,0,0,0
34,106190163,AURORA CHARTER OAK,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,915,Investor - Corp.,Comparable,"",626-966-1632,1161 EAST COVINA BOULEVARD,COVINA,91724.0,JOHN MEIER,134,136,136,163,118,239,0,846,0,8,326,0,9,1709,0,1591,830,1400,0,6442,0,46,1859,0,45,12213,0,1077,435,0,0,0,0,45,1312,0,39,2908,2824225,1468000,2488175,0,11448175,0,80575,3308975,0,79700,21697825,571890,228410,0,0,0,0,22090,679140,0,19230,1520760,0,1469213,745890,1138410,0,0,5984909,0,49850,1695111,0.0,0,0,0,0,48705,11132088,0,0,0,0,0,1926902,950520,1349765,0,5463266,0,52815,2293004,0,50225,12086497,24867,12230146,429900,370007,0,0,0,0,459172,9971403,0,0,0,0,0,0,0,0,0.0,0,0,0,0
35,106190462,AURORA LAS ENCINAS HOSPITAL,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,911,Investor - Corp.,Comparable,"",626-795-9901,2900 EAST DEL MAR BOULEVARD,PASADENA,91107.0,TREVOR ASMUS,118,93,93,64,59,11,0,128,0,64,361,0,9,696,0,825,463,57,0,3855,0,408,2502,4,214,8328,0,113,61,0,0,0,0,41,1455,0,46,1716,1553775,850650,100175,0,7140425,0,762075,4602500,5575,410875,15426050,52160,26080,0,0,0,0,16000,665920,0,18320,778480,173793,592175,390220,58747,0,0,3436658,0,380108,1932695,0.0,89167,0,0,0,258177,7311740,0,0,0,0,0,905683,490718,-7762,0,3666743,0,406927,3200431,0,230050,8892790,5609,8441475,328804,322050,0,0,0,0,7397,2868023,0,0,0,0,0,0,0,0,0.0,0,0,0,0
36,106374024,AURORA SAN DIEGO,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,San Diego,14 - San Diego/Imperial,1412,Investor - Corp.,Comparable,"",858-675-4200,11878 AVENUE OF INDUSTRY,SAN DIEGO,92128.0,ALAIN AZCONA,101,72,72,22,31,20,0,15,0,244,242,1,0,575,0,387,402,153,0,182,0,3750,1552,8,0,6434,0,50,69,0,0,0,0,1429,959,0,0,2507,775150,811200,306400,0,364550,0,7547250,3103125,16025,0,12923700,24745,35175,0,0,0,0,722575,488880,0,0,1271375,0,340023,391602,131504,0,0,183548,0,2961541,1575478,0.0,16526,0,0,0,0,5600222,0,0,0,0,0,459872,454773,174896,0,181002,0,5308284,2016527,0,-501,8594853,10323,8203328,182665,2333,0,0,0,0,49106,1752073,0,0,0,0,0,0,0,0,0.0,0,0,0,0
37,106560203,AURORA VISTA DEL MAR HOSPITAL,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,Ventura,10 - Santa Barbara/Ventura,809,Investor - Corp.,Comparable,"",805-653-6434,801 SENECA STREET,VENTURA,93001.0,MONICA MCJOY,87,39,39,46,15,121,0,137,0,24,124,0,12,479,0,402,108,889,0,757,0,133,727,0,39,3055,0,97,77,0,0,0,0,152,592,0,0,918,699825,175400,1517875,0,1269725,0,242000,1232425,0,81050,5218300,60690,46070,0,0,0,0,79730,352070,0,0,538560,52629,231894,81521,623789,0,0,531912,0,72161,583857,0.0,49964,0,0,0,164178,2391905,0,0,0,0,0,496392,133701,821807,0,695501,0,178444,964663,0,74447,3364955,5817,5721468,0,-2759,0,0,0,0,62606,6938431,0,0,0,0,0,0,0,0,0.0,0,0,0,0
38,106154044,BAKERSFIELD BEHAVIORAL HEALTHCARE HOSPITAL,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,Kern,09 - Central,617,Investor - Corp.,Comparable,"",661-398-1800,5201 WHITE LANE,BAKERSFIELD,93309.0,AMY MURPHY,90,90,55,51,12,286,0,159,0,10,145,0,0,663,0,422,88,2085,0,1388,0,61,826,0,0,4870,0,58,7,0,0,0,0,20,221,0,0,306,845275,176250,4175425,0,2778350,0,122250,1657600,0,0,9755150,29575,3325,0,0,0,0,10500,109375,0,0,152775,0,462796,99124,1824208,0,0,1344410,0,40931,806928,0.0,0,0,0,0,0,4578397,0,0,0,0,0,412054,80451,2351217,0,1433940,0,91819,960047,0,0,5329528,7298,6541061,546853,1889,0,0,0,0,0,617569,0,0,0,0,0,0,0,0,0.0,0,0,0,0
39,106154101,BAKERSFIELD HEART HOSPITAL,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,Kern,09 - Central,617,Investor - Corp.,Comparable,"",661-316-6000,3001 SILLECT AVENUE,BAKERSFIELD,93308.0,LANI DICKINSON,47,47,47,237,128,9,110,0,0,0,55,0,3,542,0,916,472,59,434,0,0,0,215,0,10,2106,0,798,394,75,865,0,0,28,590,0,58,2808,20806325,9665474,1005894,7543399,0,0,0,5404366,0,68223,44493681,17701160,7423798,759497,10724609,0,0,793716,8638490,0,699733,46741003,1755517,31752360,14020290,1438939,16186431,0,0,0,555218,10005153,0.0,0,0,0,0,547889,76261797,0,0,0,0,0,6268352,2731694,372500,2008269,0,0,210527,3371495,0,10050,14972887,70615,19725648,0,3000276,0,0,0,0,1933816,38176635,0,0,0,0,0,0,0,0,0.0,0,0,0,0
40,106150722,BAKERSFIELD MEMORIAL HOSPITAL,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,Kern,09 - Central,617,Non Profit Corp.,Comparable,"",661-327-4647,420 34TH STREET,BAKERSFIELD,93301.0,KEN KELLER,385,384,223,785,647,396,1557,0,0,59,644,19,14,4121,0,3958,3296,2672,5519,0,0,241,2548,39,26,18299,0,4598,2216,1731,15231,0,0,332,5396,1812,231,31547,93659849,68183605,41622728,107096425,0,0,6190592,51492889,648698,895779,369790565,60316208,41064867,9514025,92361886,0,0,4728834,57385840,2349019,1803866,269524545,1807891,127303535,97498841,44006004,165959815,-1227471,0,0,9319687,64868417,0.0,5762481,0,0,0,7857331,523156531,6282610,0,0,5594077,11876687,25663734,17026827,6855045,30903711,0,0,2368003,44621714,38566,557666,128035266,899917,139625014,0,12340021,0,0,0,0,426566,156588444,0,0,0,0,0,0,0,0,0.0,0,0,0,0
41,106150820,BAKERSFIELD REHABILITATION HOSPITAL,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,Kern,09 - Central,617,Investor - Corp.,Comparable,"",661-688-7000,4400 KIRKCALDY DRIVE,BAKERSFIELD,93306.0,MOZGHAN HINES,50,50,50,101,7,18,0,0,0,4,0,0,0,130,0,1488,172,239,0,0,0,160,0,0,0,2059,0,0,0,0,0,0,0,0,0,0,0,0,4909014,466396,755389,0,0,0,443471,0,0,0,6574270,0,0,0,0,0,0,0,0,0,0,0,0,1760296,223171,425208,0,0,0,0,225825,0,0.0,0,0,0,0,0,2634500,0,0,0,0,0,3148717,243225,330181,0,0,0,217647,0,0,0,3939770,26172,6143592,0,68626,0,0,0,0,11489,308398,0,0,0,0,0,0,0,0,0.0,0,0,0,0
42,106364121,BALLARD REHABILITATION HOSPITAL,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,San Bernardino,12 - Inland Counties,1209,Investor - Ptnr.,Comparable,"",909-473-1200,1760 WEST 16TH STREET,SAN BERNARDINO,92411.0,MARY HUNT,60,60,60,36,35,12,63,0,0,53,0,0,0,199,0,542,577,159,1077,0,0,1046,0,0,0,3401,0,102,504,17,311,0,0,480,0,0,0,1414,2350854,2297149,593531,4314507,0,0,4345041,0,0,0,13901082,76348,224146,9626,154724,0,0,398311,0,0,0,863155,99596,1053617,1385882,393998,2891781,0,0,0,2399210,0,0.0,0,0,0,0,0,8224084,0,0,0,0,0,1273989,1135413,209159,1577450,0,0,2344142,0,0,0,6540153,5604,6678646,0,0,0,0,0,0,14236,522576,0,0,0,0,0,0,0,0,0.0,0,0,0,0
43,106184008,BANNER LASSEN MEDICAL CENTER,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,Lassen,01 - Northern California,213,Non Profit Corp.,Comparable,Rural,530-252-2000,1800 SPRING RIDGE DRIVE,SUSANVILLE,96130.0,SANDY DUGGER,25,25,25,96,3,60,0,0,0,52,0,0,0,211,0,416,21,147,0,0,0,166,0,0,0,750,0,2860,97,2174,0,0,0,3024,0,0,0,8155,2504089,111998,1270949,0,0,0,1226462,0,0,0,5113498,5819969,244962,4364019,0,0,0,5524743,0,0,0,15953693,578686,4038438,313589,4133461,0,0,0,0,1870194,0,0.0,34406,0,0,0,0,10968774,0,0,0,0,0,4060386,-46083,1402249,0,0,0,4681865,0,0,0,10098417,5383,10882950,1556698,0,0,0,0,0,186845,22911067,0,0,0,0,0,0,0,0,0.0,0,0,0,0
44,106190052,BARLOW RESPIRATORY HOSPITAL,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,925,Non Profit Corp.,Comparable,"",213-250-4200,2000 STADIUM WAY,LOS ANGELES,90026.0,AMIT MOHAN,105,105,105,147,10,0,1,0,0,1,20,0,0,179,0,4353,759,0,139,0,0,2,1034,0,0,6287,0,0,0,0,0,0,0,0,0,0,0,0,118481712,20274488,0,3214670,0,0,53390,25809416,0,0,167833676,0,0,0,0,0,0,0,0,0,0,0,2763080,104090290,18347445,0,2954220,0,0,0,48189,22978766,0.0,1634706,0,0,0,0,152816696,0,0,0,0,0,9993636,1927043,0,260450,0,0,5201,2830650,0,0,15016980,392067,16802047,0,351306,0,0,0,0,880368,35180618,0,0,0,0,0,0,0,0,0.0,0,0,0,0
45,106364430,BARSTOW COMMUNITY HOSPITAL,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,San Bernardino,12 - Inland Counties,1213,Investor - Corp.,Comparable,Rural,760-957-3221,820 EAST MOUNTAIN VIEW ST,BARSTOW,92311.0,ADAM LORIS,30,30,30,57,99,22,197,0,0,10,64,0,16,465,0,420,489,72,537,0,0,18,224,0,41,1801,0,48,72,274,524,0,0,66,110,0,184,1278,7347417,11911339,288177,18103187,0,0,829461,3290709,0,4757041,46527331,5272551,8737338,7166939,48825497,0,0,3739928,7877389,0,15151097,96770739,1238067,10624939,17622248,17360182,41407479,-161952,0,0,48285,247613,0.0,261086,0,0,0,15481971,104129918,0,0,0,0,0,2777401,4700918,4511495,4055541,0,0,6943782,14017477,-261086,2422624,39168152,22220,14839604,0,0,0,0,0,0,0,56057577,0,0,0,0,0,0,0,0,0.0,0,0,0,0
46,106090793,BARTON MEMORIAL HOSPITAL,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,El Dorado,02 - Golden Empire,306,Non Profit Corp.,Comparable,Rural,530-541-3420,2170 SOUTH AVENUE,SOUTH LAKE TAHOE,96150.0,CLINT PURVANCE,111,111,111,118,33,28,77,0,0,44,99,0,6,405,6,563,164,3711,256,0,0,159,442,0,26,5321,3873,4607,1226,553,4038,0,0,2797,6693,0,206,20120,15118886,3499388,5533085,6872735,0,0,3930477,8233704,0,169396,43357671,27888132,7714107,3456476,21585151,0,0,17841377,40328447,0,3123380,121937070,5835907,39136386,10204280,7641127,24189203,0,0,0,9797335,14568645,0.0,988684,0,0,0,1008808,113370375,0,0,0,0,0,3870632,1009215,1348434,4268683,0,0,6138612,33993506,0,1295284,51924366,7437973,61760139,0,5274981,0,0,0,0,878101,108646863,0,0,0,0,0,0,0,0,0.0,0,0,0,0
47,106190081,BEVERLY HOSPITAL,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,919,Non Profit Corp.,Comparable,"",323-726-1222,309 WEST BEVERLY BOULEVARD,MONTEBELLO,90640.0,ALICE CHENG,202,167,120,369,550,137,660,0,0,7,197,0,12,1932,0,1842,2832,544,2628,0,0,21,780,3,61,8711,0,1253,1460,744,5407,0,0,302,1717,46,703,11632,17419346,28986791,5551128,26535051,0,0,155414,8373170,8005,470450,87499355,6336517,12460684,2874475,22843958,0,0,718356,9215379,171738,2288794,56909901,9641909,17196953,29724750,1243959,42616319,-1250001,0,0,-112873,12439387,0.0,938828,0,0,0,340296,112779527,0,3513710,0,0,3513710,5019615,11722725,6318396,6762690,0,0,91374,5149162,45030,34447,35143439,75752,59852713,1453081,622423,0,0,0,0,2645272,87557330,0,0,0,0,0,0,0,0,0.0,0,0,0,0
48,106190020,BHC ALHAMBRA HOSPITAL,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,913,Investor - Corp.,Comparable,"",626-286-1191,4619 ROSEMEAD BOULEVARD,ROSEMEAD,91770.0,MARGARET MINNICK,97,97,94,58,15,250,0,0,0,102,775,1,0,1201,0,643,186,2405,0,0,0,1181,3653,5,0,8073,0,3179,0,0,0,0,0,866,1194,0,0,5239,1239704,358608,4636840,0,0,0,2275040,7044912,9640,0,15564744,1904820,0,0,0,0,0,675106,827138,0,0,3407064,218018,1632184,162394,2231486,0,0,0,0,860253,3079196,0.0,9640,0,0,0,0,8193171,0,0,0,0,0,1482356,192324,2357666,0,0,0,2048459,4697832,0,0,10778637,2590,7971239,245230,61744,0,0,0,0,91459,11306279,0,0,0,0,0,0,0,0,0.0,0,0,0,0
49,106044006,BUTTE COUNTY MENTAL HEALTH - PHF,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,Butte,01 - Northern California,219,City/County,Psychiatric Health Facilities,"",530-891-2775,592 RIO LINDO AVENUE,CHICO,95926.0,"SCOTT KENNELLY, LCSW, DIRECTOR",16,16,16,0,0,0,0,0,0,73,0,0,0,73,0,0,0,0,0,0,0,580,0,0,0,580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1124336,0,0,0,1124336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14682,0,0,0,0,0.0,0,0,0,0,0,-14682,0,0,0,0,0,0,0,0,0,0,0,1139018,0,0,0,1139018,0,836325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
50,106190125,CALIFORNIA HOSPITAL MEDICAL CENTER,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,925,Non Profit Corp.,Comparable,"",213-748-2411,1401 SOUTH GRAND AVENUE,LOS ANGELES,90015.0,ALINA MORAN,318,318,243,228,344,537,2246,0,0,40,155,21,7,3578,0,1664,2124,2921,12005,0,0,222,837,109,37,19919,0,203,918,2259,13919,0,0,162,537,2646,0,20644,22035325,31501076,37405215,149840863,0,0,3908558,7382880,1764794,112508,253951219,7673720,10889148,15357067,88513231,0,0,3648947,14941770,8253875,0,149277758,-706378,22971222,33563153,42573671,210930601,-14869247,0,0,4134243,9165815,0.0,20638676,0,0,0,2122816,330524572,1324446,47819192,0,0,49143638,6693561,8943748,11864763,80338430,0,0,1370845,12965951,-353463,24208,121848043,7186332,140802114,0,647573,0,0,0,0,7618229,461252979,0,0,0,0,0,0,0,0,0.0,0,0,0,0
51,106384202,CALIFORNIA PACIFIC MEDICAL CENTER - MISSION BERNAL CAMPUS,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,San Francisco,04 - West Bay,423,Non Profit Corp.,Comparable,"",415-600-6000,3555 CESAR CHAVEZ STREET,SAN FRANCISCO,94110.0,HAMILA KOWNACKI,120,120,98,456,307,86,287,0,0,20,128,2,36,1322,0,2568,1683,850,1836,0,0,81,483,12,194,7707,0,2079,1783,319,2778,0,0,221,2424,209,297,10110,38397268,22488464,8496203,20155186,0,0,1921205,9585241,271806,3520707,104836080,13087748,8273622,1924018,15538637,0,0,2219426,20560236,1291272,1793168,64688127,1711325,38333974,23326775,8592957,29984567,0,0,0,2225031,12701988,0.0,1563078,0,0,0,3382029,121821724,0,0,0,0,0,12643080,7447421,1824532,5703079,0,0,1864683,17157672,0,1062016,47702483,1117390,57803594,0,416985,0,0,0,0,805316,420403573,0,0,0,0,0,0,0,0,0.0,0,0,0,0
52,106384176,CALIFORNIA PACIFIC MEDICAL CENTER - VAN NESS CAMPUS,20231,2023-01-01T00:00:00,2023-03-31T00:00:00,Open,San Francisco,04 - West Bay,423,Non Profit Corp.,Comparable,"",415-600-6000,1101 VAN NESS AVENUE,SAN FRANCISCO,94109.0,HAMILA KOWNACKI,455,455,438,1306,694,241,888,0,0,134,1589,24,97,4973,0,9756,5079,2920,6493,0,0,1027,9447,138,424,35284,0,9167,4771,528,6578,0,0,1161,13250,1795,5500,42750,167401738,85001270,32210892,102199131,0,0,18396274,169475487,2584439,9054483,586323714,97082606,49769821,2956337,43724915,0,0,10669962,127834162,4090500,11645566,347773869,4107553,206770965,104018205,32678468,114478660,0,0,0,23187931,122748447,0.0,6674939,0,0,0,14289654,628954822,0,10387693,0,3560074,13947767,56128771,30724603,2488251,41804075,0,0,5988298,177244523,0,4712007,319090528,5290500,329581211,0,9878753,0,0,0,0,2867852,2013230120,0,0,0,0,0,0,0,0,0.0,0,0,0,0
