_id,FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
26,106370652,ALVARADO HOSPITAL,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,San Diego,14 - San Diego/Imperial,1418,Investor - Corp.,Comparable,"",619-287-3270,6655 ALVARADO ROAD,SAN DIEGO,92120-5298,ROBIN GOMEZ,306,306,306,467,260,104,385,0,0,50,93,0,21,1380,0,2968,1830,712,1610,0,0,306,466,0,32,7924,0,1056,605,529,3292,0,0,436,2994,0,543,9455,33705109,18350712,5628583,19731136,0,0,3577191,9140537,0,177107,90310375,6092075,3257756,1706291,10543708,0,0,1592545,9201233,0,2206978,34600586,1138099,30398268,16923499,6047252,25773856,0,0,0,3938553,13399813,0.0,0,0,0,0,1406645,99025985,0,0,0,0,0,9148916,4684969,1287622,4500987,0,0,1231183,4941957,0,89342,25884976,748691,33129189,0,0,0,0,0,0,689880,74667732,0,0,0,0,0,0,0,0,0.0,0,0,0,0
27,106370749,ALVARADO PARKWAY INSTITUTE BHS,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,San Diego,14 - San Diego/Imperial,1422,Investor - Corp.,Comparable,"",619-465-4411,7050 PARKWAY DRIVE,LA MESA,91942.0,MAUREEN WOMACK,66,66,66,53,19,102,0,0,0,0,291,0,1,466,0,821,212,1240,0,0,0,0,2264,0,4,4541,0,14348,1643,0,0,0,0,0,9619,0,40,25650,2052500,530000,3100000,0,0,0,0,6026570,0,10000,11719070,5739200,657200,0,0,0,0,0,3834500,0,16000,10246900,173788,5870105,894412,1341173,0,0,0,0,0,6743522,0.0,0,0,0,0,0,15023000,0,0,0,0,0,1747807,292788,1758827,0,0,0,0,3117548,0,26000,6942970,0,7566284,0,0,0,0,0,0,101984,2172617,0,0,0,0,0,0,0,0,0.0,0,0,0,0
28,106194010,AMERICAN RECOVERY CENTER,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,917,Non Profit Corp.,Comparable,"",909-865-2336,2180 VALLEY BOULEVARD,POMONA,91768.0,SHIRLEY SUMMERS,173,173,173,0,0,0,0,407,0,0,0,0,0,407,0,0,0,0,0,7904,0,0,0,0,0,7904,0,0,0,0,0,694,0,0,0,0,0,694,0,0,0,0,2137588,0,0,0,0,0,2137588,0,0,0,0,112539,0,0,0,0,0,112539,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2250127,0,0,0,0,0,2250127,0,1972493,0,0,0,0,0,0,0,2378225,0,0,0,0,0,0,0,0,0.0,0,0,0,0
29,106301188,ANAHEIM GLOBAL MEDICAL CENTER,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Orange,13 - Orange,1012,Investor - Corp.,Comparable,"",714-533-6220,1025 SOUTH ANAHEIM BLVD.,ANAHEIM,92805.0,PETER BARONOFF,188,188,188,127,116,308,197,0,0,16,40,0,11,815,0,2067,982,3818,1785,0,0,106,158,0,60,8976,0,357,259,575,2371,0,0,160,432,0,358,4512,8735383,7293662,13649283,12899742,0,0,777792,1389670,0,436754,45182286,1719487,1415933,1408205,10780188,0,0,1052465,2835406,0,1642461,20854145,74824,8052432,6708206,11597408,18238488,-2969185,0,0,1409680,3254190,0.0,54432,0,0,0,700598,47121073,0,0,0,0,0,2402438,2001389,6429265,5441442,0,0,420577,970886,0,1249361,18915358,21915,21659188,167256,0,0,0,0,0,0,5634785,0,0,0,0,0,0,0,0,0.0,0,0,0,0
30,106190034,ANTELOPE VALLEY HOSPITAL,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,901,District,Comparable,"",661-949-5000,1600 WEST AVENUE J,LANCASTER,93534.0,EDWARD MIRZABEGIAN,420,393,243,641,983,324,1253,0,0,1018,0,96,7,4322,0,3504,4803,1585,5654,0,0,3966,0,527,33,20072,0,3710,3253,2479,13940,0,0,6559,0,3185,551,33677,56535156,80346463,31447620,82763943,0,0,60156945,0,3882559,535076,315667762,14593421,23651487,8807015,48421626,0,0,33487640,0,3327340,1764087,134052616,211927,50183412,79003195,28972544,114658621,-4872995,0,0,71369531,0,0.0,1195169,0,0,0,1321100,342042504,0,1134705,0,0,1134705,20945165,24994755,16155086,17661653,0,0,22275054,0,5802804,978062,108812579,3933394,115342558,0,-4364091,0,0,0,0,8819034,204004352,0,0,0,0,0,0,0,0,0.0,0,0,0,0
31,106364231,ARROWHEAD REGIONAL MEDICAL CENTER,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,San Bernardino,12 - Inland Counties,1209,City/County,Comparable,Teaching,909-580-1000,400 N. PEPPER AVENUE,COLTON,92324-1816,WILLIAM GILBERT,456,436,386,518,667,1057,2550,100,0,309,0,0,315,5516,0,3826,5199,7198,14471,700,0,2235,0,0,1026,34655,0,5169,3144,10416,52421,1631,0,1710,0,0,4302,78793,42728490,68832206,104237369,148227719,6761722,0,45782469,0,0,7981546,424551521,16764012,11683331,30539643,98507933,9142230,0,10501659,0,0,10966133,188104941,9401608,45607538,61724003,115461529,212103353,-23419000,15797103,0,35050503,0,0.0,18108917,0,0,0,0,489835554,0,0,0,0,0,13884964,18791534,33332875,34632299,106849,0,21233625,0,0,838762,122820908,59090998,200152018,0,19267802,0,0,0,0,10256135,296988544,0,0,0,0,0,0,0,0,0.0,0,0,0,0
32,106400683,ATASCADERO STATE HOSPITAL,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,San Luis Obispo,08 - Mid-Coast,801,State,State Hospitals,"",805-468-2000,10333 EL CAMINO REAL,ATASCADERO,93422.0,JON MORALES,1275,1146,1146,27,0,0,0,0,0,178,0,0,110,315,0,11696,0,0,0,0,0,71000,0,0,5184,87880,0,0,0,0,0,0,0,0,0,0,0,0,8191050,0,0,0,0,0,49721250,0,0,3630306,61542606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,8191050,0,0,0,0,0,49721250,0,0,3630306,61542606,0,74457039,0,12914433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
33,106494048,AURORA BEHAVIORAL HEALTHCARE - SANTA ROSA,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Sonoma,03 - North Bay,401,Investor - Corp.,Comparable,"",707-800-7700,1287 FULTON ROAD,SANTA ROSA,95401.0,CHAD HICKERSON,95,95,61,62,30,102,1,115,0,10,180,0,2,502,0,890,347,1211,10,1581,0,89,1304,0,17,5449,0,148,76,0,0,9,0,138,1040,0,3,1414,2138325,839875,2910325,24025,3901175,0,213800,3129750,0,41050,13198325,104625,52200,0,0,5850,0,98525,685050,0,900,947150,0,904201,321164,1085118,9405,0,1921018,0,169212,1094085,0.0,0,0,0,0,16408,5520611,0,0,0,0,0,1338749,570911,1825207,14620,1986007,0,143113,2720715,0,25542,8624864,2137,8561118,1012073,-1461,0,0,0,0,111964,693634,0,0,0,0,0,0,0,0,0.0,0,0,0,0
34,106190163,AURORA CHARTER OAK,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,915,Investor - Corp.,Comparable,"",626-966-1632,1161 EAST COVINA BOULEVARD,COVINA,91724.0,TODD SMITH,134,134,122,133,105,224,0,625,0,11,362,0,18,1478,0,1294,852,1546,0,4869,0,78,2260,0,72,10971,0,883,413,0,0,0,0,94,1601,0,24,3015,1944725,1280675,2324600,0,7319175,0,117275,3399650,0,108375,16494475,421760,192320,0,0,0,0,43680,824480,0,22240,1504480,0,794329,465995,1062813,0,0,3198845,0,73524,1700993,0.0,0,0,0,0,62695,7359194,0,0,0,0,0,1572156,1007000,1261787,0,4120330,0,87431,2523137,0,67920,10639761,4040,11792507,460975,203322,0,0,0,0,107689,9184139,0,0,0,0,0,0,0,0,0.0,0,0,0,0
35,106190462,AURORA LAS ENCINAS HOSPITAL,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,911,Investor - Corp.,Comparable,"",626-795-9901,2900 EAST DEL MAR BOULEVARD,PASADENA,91107.0,TREVOR ASMUS,118,81,81,68,43,8,3,87,0,112,360,0,11,692,0,203,376,39,25,3580,0,622,2337,0,62,7244,0,407,165,0,0,0,0,3,1552,0,39,2166,377325,696650,72350,46300,6625150,0,1153625,4332600,0,114975,13418975,191520,81600,0,0,0,0,1440,724800,0,14180,1013540,0,358682,384363,33369,23713,0,3671006,0,511251,1904484,0.0,0,0,0,0,60285,6947153,0,0,0,0,0,210163,393887,38981,22587,2954144,0,643814,3152916,0,68870,7485362,2282,7754975,348703,247080,0,0,0,0,191472,3250191,0,0,0,0,0,0,0,0,0.0,0,0,0,0
36,106374024,AURORA SAN DIEGO,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,San Diego,14 - San Diego/Imperial,1412,Investor - Corp.,Comparable,"",858-675-4200,11878 AVENUE OF INDUSTRY,SAN DIEGO,92128.0,ALAIN AZCONA,101,81,81,31,35,36,0,6,0,215,256,0,1,580,0,353,312,280,0,44,0,4670,1618,0,3,7280,0,3,6,0,0,0,0,2108,656,0,4,2777,636200,562475,504900,0,79350,0,8443850,2927100,0,5400,13159275,1440,2880,0,0,0,0,1000960,368480,0,3200,1376960,0,283005,236305,199655,0,0,63927,0,3101350,1356648,0.0,0,0,0,0,6039,5246929,0,0,0,0,0,354635,329050,305245,0,15423,0,6343460,1938932,0,2561,9289306,3358,8538768,566327,-1449,0,0,0,0,173865,1790844,0,0,0,0,0,0,0,0,0.0,0,0,0,0
37,106560203,AURORA VISTA DEL MAR HOSPITAL,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Ventura,10 - Santa Barbara/Ventura,809,Investor - Corp.,Comparable,"",805-653-6434,801 SENECA STREET,VENTURA,93001.0,DANIEL POWELL,87,29,29,35,15,107,0,80,0,14,164,0,0,415,0,207,133,696,0,423,0,72,1055,0,0,2586,0,114,14,0,0,0,0,240,281,0,6,655,352675,226550,1186200,0,720950,0,122750,1797450,0,0,4406575,80750,6970,0,0,0,0,127160,180370,0,3060,398310,0,246634,103768,537736,0,0,357591,0,104880,829005,0.0,0,0,0,0,3060,2182674,0,0,0,0,0,186791,129752,648464,0,363359,0,145030,1148815,0,0,2622211,736198,5074818,131044,-1431,0,0,0,0,32157,7092814,0,0,0,0,0,0,0,0,0.0,0,0,0,0
38,106154044,BAKERSFIELD BEHAVIORAL HEALTHCARE HOSPITAL,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Kern,09 - Central,617,Non Profit Corp.,Comparable,"",661-398-1800,5201 WHITE LANE,BAKERSFIELD,93309.0,JOHN BEALL,90,90,49,33,9,272,0,116,0,14,203,0,0,647,0,344,64,1829,0,977,0,64,1091,0,0,4369,0,28,1,0,0,0,0,22,173,0,0,224,688900,128175,3664900,0,1956850,0,128325,2187075,0,0,8754225,14525,175,0,0,0,0,9975,86450,0,0,111125,0,348747,77010,1646313,0,0,1184110,0,68299,1173618,0.0,0,0,0,0,0,4498097,0,0,0,0,0,354678,51340,2018587,0,772740,0,70001,1099907,0,0,4367253,6279,6281388,889040,-1354,0,0,0,0,24346,587276,0,0,0,0,0,0,0,0,0.0,0,0,0,0
39,106154101,BAKERSFIELD HEART HOSPITAL,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Kern,09 - Central,617,Investor - Corp.,Comparable,"",661-316-6000,3001 SILLECT AVENUE,BAKERSFIELD,93308.0,MICHELLE OXFORD,47,47,47,251,109,13,103,0,0,3,61,0,8,548,0,1587,489,61,602,0,0,13,299,0,52,3103,0,995,448,89,955,0,0,45,721,0,81,3334,24501594,7992023,821323,8791012,0,0,149027,4870538,0,664414,47789931,17803413,6158331,744104,9020276,0,0,866312,8077713,0,1141835,43811984,952488,35263569,14649488,1593474,15975991,0,0,0,-262016,7276985,0.0,0,0,0,0,1144788,76594767,0,0,0,0,0,7213649,-960955,-132419,1838424,0,0,1365845,5340500,0,342104,15007148,54695,18643237,0,0,0,0,0,0,66744,39380179,0,0,0,0,0,0,0,0,0.0,0,0,0,0
40,106150722,BAKERSFIELD MEMORIAL HOSPITAL,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Kern,09 - Central,617,Non Profit Corp.,Comparable,"",661-327-4647,420 34TH STREET,BAKERSFIELD,93301.0,JON VAN BOENING,385,385,225,790,668,467,1436,0,0,72,577,0,8,4018,0,4316,3448,2607,5292,0,0,399,2387,0,16,18465,0,4707,1817,1822,13745,0,0,451,5131,2045,104,29822,90259682,68922139,41317320,93996073,0,0,9666088,46036433,0,446707,350644442,53966764,29319580,9198746,72284153,0,0,4377332,44418680,2130880,815760,216511895,2465824,119814780,85693433,41970024,137506993,-1219593,0,0,10379132,50908740,0.0,6915101,0,0,0,2660459,457094893,5752069,0,0,5654210,11406279,23445475,18114605,7840723,26495773,0,0,3289610,42112422,67624,101491,121467723,918498,134010745,0,-8134026,0,0,0,0,2030494,170061738,0,0,0,0,0,0,0,0,0.0,0,0,0,0
41,106364121,BALLARD REHABILITATION HOSPITAL,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,San Bernardino,12 - Inland Counties,1209,Investor - Ptnr.,Comparable,"",909-473-1200,1760 WEST 16TH STREET,SAN BERNARDINO,92411.0,MARY HUNT,60,60,60,36,32,20,48,0,0,63,0,0,0,199,0,501,533,336,744,0,0,1128,0,0,0,3242,0,158,555,29,473,0,0,955,0,0,0,2170,2130461,2079878,1237786,2952852,0,0,4497836,0,0,0,12898813,121300,304680,11074,273396,0,0,635876,0,0,0,1346326,60497,956148,1396179,844971,2015755,0,0,0,2786812,0,0.0,0,0,0,0,0,8060362,0,0,0,0,0,1235116,988379,403889,1210493,0,0,2346900,0,0,0,6184777,5479,5859075,0,0,0,0,0,0,35163,592295,0,0,0,0,0,0,0,0,0.0,0,0,0,0
42,106184008,BANNER LASSEN MEDICAL CENTER,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Lassen,01 - Northern California,213,Non Profit Corp.,Comparable,Rural,530-252-2000,1800 SPRING RIDGE DRIVE,SUSANVILLE,96130.0,SANDY DUGGER,25,25,25,87,2,59,0,0,0,55,0,1,0,204,0,411,21,215,0,0,0,196,0,10,0,853,0,3035,54,2113,0,0,0,3269,0,160,0,8631,2508927,134982,1550495,0,0,0,1559741,0,23913,0,5778058,5930612,179980,4059747,0,0,0,5836887,0,289438,0,16296664,-75017,4200156,91431,3863378,0,0,0,0,2333105,0,0.0,156357,0,0,0,0,10569410,0,0,0,0,0,4166160,218197,1837638,0,0,0,5232222,0,51095,0,11505312,300523,11332815,1434577,0,0,0,0,0,658261,23878049,0,0,0,0,0,0,0,0,0.0,0,0,0,0
43,106190052,BARLOW RESPIRATORY HOSPITAL,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,925,Non Profit Corp.,Comparable,"",213-250-4200,2000 STADIUM WAY,LOS ANGELES,90026.0,AMIT MOHAN,105,105,105,98,15,4,13,0,0,4,24,0,0,158,0,3342,675,69,615,0,0,69,892,0,0,5662,0,0,0,0,0,0,0,0,0,0,0,0,76419322,14591843,1463985,15860969,0,0,995397,18922026,0,0,128253542,0,0,0,0,0,0,0,0,0,0,0,-484178,69308818,12947660,1368927,14664439,0,0,0,825730,16650357,0.0,0,0,0,0,0,115281753,0,0,0,0,0,7594682,1644183,95058,1196530,0,0,169667,2271669,0,0,12971789,159470,14964930,0,1317715,0,0,0,0,1316720,32011603,0,0,0,0,0,0,0,0,0.0,0,0,0,0
44,106364430,BARSTOW COMMUNITY HOSPITAL,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,San Bernardino,12 - Inland Counties,1213,Investor - Corp.,Comparable,Rural,760-957-3221,820 EAST MOUNTAIN VIEW ST,BARSTOW,92311.0,BRIAN COTTER,30,30,30,46,120,36,211,0,0,16,73,0,15,517,0,443,616,98,621,0,0,40,158,0,35,2011,0,393,600,609,5345,0,0,623,773,0,1640,9983,6530270,14495214,3603510,20141243,0,0,1940668,4945847,0,6192932,57849684,3948345,5472354,4460493,37891049,0,0,4728692,6103486,0,14432514,77036933,3415260,8872618,16907255,6828080,49299974,-161952,0,0,5647186,9355866,0.0,143086,0,0,0,17464304,117771677,0,0,0,0,0,1571844,3060313,1164203,7425708,0,0,888979,1010415,-143086,2136564,17114940,60428,14911334,0,60428,0,0,0,0,56366,59046861,0,0,0,0,0,0,0,0,0.0,0,0,0,0
45,106090793,BARTON MEMORIAL HOSPITAL,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,El Dorado,02 - Golden Empire,306,Non Profit Corp.,Comparable,Rural,530-541-3420,2170 SOUTH AVENUE,SOUTH LAKE TAHOE,96150.0,CLINT PURVANCE,111,111,111,148,47,21,78,0,0,33,118,26,12,483,1,523,250,2959,188,0,0,54,508,64,22,4568,3166,3199,695,493,3489,0,0,1540,4585,534,281,14816,18645097,6152815,4081814,7321094,0,0,2769442,8014565,2501821,989135,50475783,26282821,5465268,3957675,18709535,0,0,11889519,40356493,4901575,3382255,114945141,5266385,41109045,10572456,7315935,23687873,0,0,0,5863584,15962449,0.0,1632014,0,0,0,1938934,113348675,0,0,0,0,0,3818873,1045627,723554,2342757,0,0,3528992,32408608,7403396,800442,52072249,7079602,57204731,0,-4172970,0,0,0,0,3566285,112865762,0,0,0,0,0,0,0,0,0.0,0,0,0,0
46,106361110,BEAR VALLEY COMMUNITY HOSPITAL,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,San Bernardino,12 - Inland Counties,1217,District,Comparable,Rural,909-866-6501,41870 GARSTIN DRIVE,BIG BEAR LAKE,92315.0,JOHN P. FRIEL,30,30,26,4,11,21,0,0,0,3,1,0,0,40,4,28,50,1076,0,0,0,25,15,0,0,1194,1029,2176,1308,2859,898,0,0,2594,262,0,1294,11391,50692,233465,934648,0,0,0,47976,31120,0,0,1297901,1984197,1983683,1272386,2202406,0,0,4287750,850366,0,911226,13492014,454797,1127372,1233439,1135682,2004190,0,0,0,1988018,391168,0.0,57103,0,0,0,194772,8586541,0,0,0,0,0,907517,983709,1071352,198216,0,0,2347708,490318,0,204554,6203374,239478,8140807,0,655348,0,0,0,0,148444,13070281,0,0,0,0,0,0,0,0,0.0,0,0,0,0
47,106190081,BEVERLY HOSPITAL,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,919,Non Profit Corp.,Comparable,"",323-726-1222,309 WEST BEVERLY BOULEVARD,MONTEBELLO,90640.0,ALICE CHENG,202,167,120,343,484,171,601,0,0,11,207,3,31,1851,0,1925,2597,739,2562,0,0,33,907,7,180,8950,0,1079,1356,723,4147,0,0,263,1600,15,954,10137,15904057,25068265,6603499,20919952,0,0,221321,8324067,59047,1582217,78682425,5948138,13655197,2952225,16419053,0,0,693244,7851792,83384,2657795,50260828,4243104,15804018,25485379,1813684,35638464,-4582916,0,0,769305,12957310,0.0,209335,0,0,0,378897,92716580,0,6215323,0,0,6215323,5984321,13231195,7742039,12308379,0,0,86239,3030454,30845,28524,42441996,66398,49206861,1187935,119183,0,0,0,0,984729,88779748,0,0,0,0,0,0,0,0,0.0,0,0,0,0
48,106190020,BHC ALHAMBRA HOSPITAL,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,913,Investor - Corp.,Comparable,"",626-286-1191,4619 ROSEMEAD BOULEVARD,ROSEMEAD,91770.0,MARGARET MINNICK,97,97,92,85,11,210,0,0,0,133,800,3,0,1242,0,932,102,1807,0,0,0,942,4015,8,0,7806,0,2958,0,0,0,0,0,607,668,0,0,4233,1679464,183804,3256214,0,0,0,1697484,7235030,14416,0,14066412,1606853,0,0,0,0,0,464420,463569,0,0,2534842,204503,1544004,74240,1740275,0,0,0,0,565255,2933448,0.0,14416,0,0,0,0,7076141,0,0,0,0,0,1705692,107261,1484076,0,0,0,1563090,4664994,0,0,9525113,1990,7600322,251890,14283,0,0,0,0,150971,10934461,0,0,0,0,0,0,0,0,0.0,0,0,0,0
49,106044006,BUTTE COUNTY MENTAL HEALTH - PHF,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Butte,01 - Northern California,219,City/County,Psychiatric Health Facilities,"",530-891-2775,592 RIO LINDO AVENUE,CHICO,95926.0,"SCOTT KENNELLY, LCSW, DIRECTOR",16,16,16,0,0,0,0,0,0,66,0,0,0,66,0,0,0,0,0,0,0,548,0,0,0,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899268,0,0,0,899268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,899268,0,0,0,899268,0,908812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
50,106190125,CALIFORNIA HOSPITAL MEDICAL CENTER,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,925,Non Profit Corp.,Comparable,"",213-748-2411,1401 SOUTH GRAND AVENUE,LOS ANGELES,90015.0,ALINA MORAN,318,318,228,261,377,746,1849,0,0,67,185,191,9,3685,0,1373,2398,4875,8531,0,0,298,840,338,11,18664,0,879,1178,2663,12426,0,0,178,1233,2682,0,21239,19374079,32745391,59545032,109219552,0,0,5931339,9261238,5923976,68298,242068905,7857362,9001472,17064414,76982611,0,0,4076030,14115960,9576137,0,138673986,6388477,20624377,32576947,61331698,162648237,-14650379,0,0,9050144,9228074,0.0,15821265,0,0,0,221940,303240780,1167001,38267411,0,0,39434412,6123887,10016339,18249303,68019209,0,0,1039580,13264477,146812,76916,116936523,6916148,137317379,0,1585475,0,0,0,0,14490362,429930193,0,0,0,0,0,0,0,0,0.0,0,0,0,0
51,106384202,CALIFORNIA PACIFIC MEDICAL CENTER - MISSION BERNAL CAMPUS,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,San Francisco,04 - West Bay,423,Non Profit Corp.,Comparable,"",415-600-6000,3555 CESAR CHAVEZ STREET,SAN FRANCISCO,94110.0,"WARREN BROWNER, MD",120,120,84,395,250,67,208,0,0,16,137,9,13,1095,0,2214,1360,566,1724,0,0,65,495,25,48,6497,0,755,456,215,2008,0,0,187,1058,274,89,5042,36622855,20776903,7477016,20991681,0,0,1859038,10129357,512544,791860,99161254,10167784,7250987,1316694,13456781,0,0,2482037,16610401,1820198,591311,53696193,1617262,28866215,25182581,3714054,27475221,0,0,0,3339936,14830522,0.0,2332742,0,0,0,995716,108354249,0,0,0,0,0,17164734,2834782,5078381,6973241,0,0,868389,11583671,0,0,44503198,3714662,76260540,0,372746,0,0,0,0,1230488,445356125,0,0,0,0,0,0,0,0,0.0,0,0,0,0
52,106384176,CALIFORNIA PACIFIC MEDICAL CENTER - VAN NESS CAMPUS,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,San Francisco,04 - West Bay,423,Non Profit Corp.,Comparable,"",415-600-6000,1101 VAN NESS AVENUE,SAN FRANCISCO,94109.0,"WARREN BROWNER, MD",483,483,374,1280,623,247,785,0,0,150,2222,20,39,5366,0,9155,4436,2029,4284,0,0,1203,7876,126,222,29331,0,4291,1849,406,3814,1,2,641,6912,591,1602,20109,165789042,79721296,24854187,77351788,0,0,20846792,169778258,2210124,4588608,545140095,86926611,43055083,3014459,38389891,1948,616,11659425,115709450,3615741,9570934,311944158,3882617,156848029,98287390,23862252,100173309,0,1191,0,25628353,130462978,0.0,5825865,0,0,0,11224574,556196558,0,9436105,0,3484119,12920224,93604195,24420498,4004788,24999743,757,616,6721965,157710460,0,2344897,313807919,22374860,419724386,0,3391214,0,0,0,0,4485171,2144665762,0,0,0,0,0,0,0,0,0.0,0,0,0,0
53,106190155,CALIFORNIA REHABILITATION INSTITUTE,20221,2022-01-01T00:00:00,2022-03-31T00:00:00,Open,Los Angeles,11 - Los Angeles,927,Investor - Corp.,Comparable,"",424-522-7100,2070 CENTURY PARK EAST,LOS ANGELES,90067.0,DR. RICHARD MONTMENY,138,138,138,554,72,1,1,0,0,185,0,0,2,815,0,7505,1137,9,13,0,0,2977,0,0,16,11657,0,975,174,0,0,0,0,92,580,0,0,1821,77754469,11876246,85318,151754,0,0,31608016,0,0,125502,121601305,325976,53660,0,0,0,0,35297,207653,0,0,622586,311308,59912486,9362088,74527,112754,0,0,0,18370383,73268,0.0,0,0,0,0,83232,88300046,0,0,0,0,0,18034274,2554198,10705,37893,0,0,13120134,127711,0,38930,33923845,70452,30138337,0,15714,0,0,0,0,163411,5707213,0,0,0,0,0,0,0,0,0.0,0,0,0,0
