_id,FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
149,106190400,HUNTINGTON HOSPITAL,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,911,Non Profit Corp.,Comparable,"",626-397-5000,100 W. CALIFORNIA BOULEVARD,PASADENA,91105.0,LORI J MORGAN,619,578,353,1600,1283,435,746,1,0,87,2117,12,133,6414,0,9331,6482,3497,3386,1,0,353,8438,31,405,31924,0,9168,6769,999,4541,5,0,906,20838,271,2221,45718,213775639,160861692,42563513,75224296,84528,0,9749371,187694251,928292,12628742,703510324,57746684,46273121,8317123,42899511,219994,0,3767605,108922125,2258238,8681324,279085725,20833071,233975755,175679423,41859719,103765404,0,304522,0,10595415,219331644,0.0,3186530,0,0,0,0,809531483,0,0,0,0,0,37546568,31455390,9020917,14358403,0,0,2921561,77284732,0,476995,173064566,7403962,199586938,0,29799021,0,0,0,0,40534618,615299872,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
150,106121031,JEROLD PHELPS COMMUNITY HOSPITAL,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Humboldt,01 - Northern California,109,District,Comparable,Rural,707-923-3921,733 CEDAR STREET,GARBERVILLE,95542.0,MATT REES,17,17,17,14,0,1,3,0,0,1,0,0,0,19,4,121,0,31,665,0,0,2,0,0,0,819,659,1752,43,216,1211,20,0,3227,36,456,0,6961,219860,0,12000,504520,0,0,13670,0,0,0,750050,1308494,21802,88240,1047140,8981,0,501041,13416,410631,0,3399745,0,580775,9157,87886,1241328,0,7185,0,102942,2683,0.0,390099,0,0,0,0,2422055,0,0,0,0,0,947579,12645,12354,310332,1796,0,411769,10733,20532,0,1727740,44972,3965603,0,873468,0,0,0,0,113447,5444483,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
151,106380842,JEWISH HOME,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,San Francisco,04 - West Bay,423,Non Profit Corp.,Hospital-LTC Emphasis,"",415-334-2500,302 SILVER AVENUE,SAN FRANCISCO,94112-1596,DANIEL RUTH,595,595,418,254,45,23,0,0,0,0,0,0,48,370,322,5389,2929,22601,0,0,0,0,0,0,331,31250,927,0,0,0,0,0,0,0,0,0,0,0,8995917,2295191,12343295,0,0,0,0,0,0,2528479,26162882,0,0,0,0,0,0,0,0,0,0,0,213667,654635,1111315,746959,0,0,0,0,0,0,0.0,0,0,0,0,-30053,2696523,0,0,0,0,0,8341279,1183876,11596337,0,0,0,0,0,0,2344867,23466359,1205390,27436835,0,60096,0,0,0,0,1182737,215699722,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
152,106220733,JOHN C. FREMONT HEALTHCARE DISTRICT,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Mariposa,09 - Central,603,District,Comparable,Rural,209-966-3631,5189 HOSPITAL RD.,MARIPOSA,95338.0,MATTHEW MATTHIESSEN,34,33,33,36,0,10,0,0,0,12,0,0,1,59,0,196,0,1560,0,0,0,50,0,0,5,1811,0,4644,0,2207,0,0,0,2225,0,0,229,9305,848873,0,929949,0,0,0,222287,0,0,8909,2010018,2844095,0,349860,0,0,0,2976835,0,0,337895,6508685,-5867,2183663,0,42861,0,0,0,0,1439733,0,0.0,0,0,0,0,103000,3763390,0,0,0,0,0,1509305,0,1236948,0,0,0,1759389,0,0,249671,4755313,242855,7038346,626339,721370,0,0,0,0,42,2782065,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
153,106331216,JOHN F. KENNEDY MEMORIAL HOSPITAL,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Riverside,12 - Inland Counties,1103,Investor - Corp.,Comparable,"",760-347-6191,47111 MONROE STREET,INDIO,92201.0,GARY HONTS,145,145,60,217,250,243,658,2,0,11,139,4,22,1546,0,757,996,598,1788,2,0,88,445,9,30,4713,0,780,1087,941,7218,63,0,243,2099,6,667,13104,32161915,45842386,22692084,67868457,287974,0,4143886,20058589,426979,2209119,195691389,16473085,27180743,8682811,70455314,847392,0,4153178,28919865,44294,6246290,163002972,798238,44488215,68013140,26864793,130870270,-648818,942197,0,7261781,37999560,0.0,471273,0,0,0,7676045,324736694,0,0,0,0,0,4146785,5009989,5158920,7453501,193169,0,1068261,10620647,0,306395,33957667,1921165,42981748,0,35518,0,0,0,0,2302454,25268084,0,0,0,0,0,0,0,0.0,0.0,0,2281425,2420054,382919
154,106074039,JOHN MUIR BEHAVIORAL HEALTH CENTER,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Contra Costa,05 - East Bay,411,Non Profit Corp.,Comparable,"",925-939-3000,2740 GRANT STREET,CONCORD,94520.0,CALVIN KNIGHT,73,51,51,96,27,187,1,0,0,52,387,0,2,752,0,557,158,1083,4,0,0,302,2237,0,10,4351,0,414,169,0,0,0,0,0,4881,0,0,5464,2187325,620664,4251886,15896,0,0,1185497,8782315,0,39969,17083552,480894,196339,0,0,0,0,0,5672640,0,0,6349873,170829,1460090,447076,2326697,8699,0,0,0,648722,7909971,0.0,10553,0,0,0,21872,13004509,0,0,0,0,0,1037300,369927,1925189,7197,0,0,536775,6544984,0,7544,10428916,200929,11393072,0,1300,0,0,0,0,62007,11335293,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
155,106071018,JOHN MUIR MEDICAL CENTER - CONCORD CAMPUS,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Contra Costa,05 - East Bay,411,Non Profit Corp.,Comparable,"",925-682-8200,2540 EAST STREET,CONCORD,94520.0,CALVIN KNIGHT,244,215,164,1169,596,111,480,0,0,11,460,14,9,2850,0,6139,3132,584,2521,0,0,57,2415,71,48,14967,0,9690,4838,685,4931,0,0,191,7548,295,198,28376,239747430,122314151,22820783,98477490,0,0,2235938,94323727,2790790,1870259,584580568,97315157,48589252,6879821,49516941,0,0,1914303,75800388,2961945,1984958,284962765,4446325,270323284,137064067,23819804,118691134,0,0,0,3328482,136439080,0.0,5752735,0,0,0,7705552,707570463,0,0,0,0,0,62292978,33839336,5880800,23550562,0,0,821759,33685035,0,1902400,161972870,1972151,150844963,0,29227,0,0,0,0,8589550,239056529,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
156,106070988,JOHN MUIR MEDICAL CENTER - WALNUT CREEK,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Contra Costa,05 - East Bay,411,Non Profit Corp.,Comparable,"",925-939-3000,1601 YGNACIO VALLEY ROAD,WALNUT CREEK,94598.0,CAL KNIGHT,554,399,300,1675,639,170,755,0,0,101,1482,12,13,4847,0,9254,3532,941,4168,0,0,559,8189,67,73,26783,0,23276,10904,1000,8620,0,0,630,28505,481,522,73938,310306262,118449718,31541231,139779006,0,0,18739843,274606749,2245243,2435312,898103364,114867622,53811360,4936971,42538367,0,0,3111276,140673322,2375464,2576558,364890940,5800724,322737162,130758387,27689545,138391829,0,0,0,16586551,315227055,0.0,4620707,0,0,0,7311810,969123770,0,0,0,0,0,96635998,41502691,8788657,39304837,0,0,5264568,100053016,0,2320767,293870534,5512619,245032865,0,-33333,0,0,0,0,17488159,550486448,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
157,106196404,JOYCE EISENBERG KEEFER MEDICAL CENTER,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Hospital-LTC Emphasis,"",818-774-3000,7150 TAMPA AVENUE,RESEDA,91335.0,ILANA SPRINGER,249,249,226,12,18,15,21,0,0,0,0,0,16,82,0,857,867,3663,13537,0,0,0,0,0,1806,20730,0,0,0,0,0,0,0,0,0,0,0,0,1028379,1116042,1867075,7219807,0,0,0,0,0,1022076,12253379,0,0,0,0,0,0,0,0,0,0,0,0,476129,179863,267193,1033824,0,0,0,0,0,0.0,0,0,0,0,23076,1980085,0,0,0,0,0,552250,936179,1599882,6185983,0,0,0,0,0,999000,10273294,84725,7986393,0,0,0,0,0,0,0,50512845,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
158,106074097,KAISER FOUNDATION HOSPITAL - ANTIOCH,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Contra Costa,05 - East Bay,411,Non Profit Corp.,Kaiser Foundation Health,"",510-987-4960,4501 SAND CREEK ROAD,ANTIOCH,94531.0,CARRIE PLIETZ,146,146,77,106,753,33,186,0,0,40,864,0,20,2002,0,547,2953,126,606,0,0,137,2600,0,52,7021,0,462,8716,385,4175,0,0,1486,20255,0,581,36060,10202101,57324215,2455533,11025244,0,0,2706686,49875499,0,815538,134404816,4298332,63139074,1696046,14682499,0,0,5651302,88574120,0,1875852,179917225,1548985,11548650,93838770,2441881,20040933,0,0,0,5495662,77750191,0.0,783556,0,0,0,4270930,217719558,0,0,0,0,0,2640929,25300965,1377240,4499310,0,0,2345650,60417486,0,20903,96602483,11142174,109384238,0,0,137,1084,11097274,0,705063,164154136,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
159,106196035,KAISER FOUNDATION HOSPITAL - BALDWIN PARK,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,915,Non Profit Corp.,Kaiser Foundation Health,"",626-405-5000,1011 BALDWIN PARK BLVD.,BALDWIN PARK,91706.0,JULIE MILLER-PHIPPS,272,272,137,56,874,40,198,0,0,46,1211,0,27,2452,0,218,3838,300,603,0,0,113,3626,0,135,8833,0,564,26486,766,7828,0,0,1950,56138,0,1043,94775,4350325,68597298,5337313,9004852,0,0,2585197,59399410,0,2608528,151882923,2890778,112552999,3620180,24618991,0,0,7038346,173629803,0,3398005,327749102,1890106,4903893,145646090,5791359,26156615,0,0,0,6464713,140975525,0.0,2318297,0,0,0,5970034,340116632,0,0,0,0,0,1717564,34886937,2324352,6922287,0,0,2445577,91146268,0,72408,139515393,18127263,157160891,0,0,124,966,8033727,0,17113627,247927953,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
160,106196403,KAISER FOUNDATION HOSPITAL - DOWNEY,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,921,Non Profit Corp.,Kaiser Foundation Health,"",626-405-5000,9333 IMPERIAL HIGHWAY,DOWNEY,90242.0,JULIE MILLER-PHIPPS,352,352,224,118,1341,89,395,0,0,66,2030,0,27,4066,0,488,5867,803,1262,0,0,267,6740,0,121,15548,0,418,13660,873,6935,0,1,1059,32643,0,516,56105,9715324,113803054,14251919,23371442,0,0,5719623,126784967,0,1108303,294754632,3685120,104468246,5427303,38814820,0,11715,7550184,207968917,0,2441900,370368205,1485244,10525883,175546497,13135917,47512640,0,0,11251,9217328,203424653,0.0,1698830,0,0,0,6253181,468811424,0,0,0,0,0,2873327,41662740,5546194,13519184,0,0,3397772,129119073,0,193123,196311413,27285496,220660299,0,0,148,1501,12446809,0,4734851,707097516,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
161,106361223,KAISER FOUNDATION HOSPITAL - FONTANA,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,San Bernardino,12 - Inland Counties,1209,Non Profit Corp.,Kaiser Foundation Health,Teaching,626-405-5000,9961 SIERRA AVENUE,FONTANA,92335.0,JULIE MILLER-PHIPPS,674,674,375,228,2167,145,808,0,0,191,3684,0,83,7306,0,1125,11115,846,2888,0,0,879,12895,0,284,30032,0,751,17625,1300,10625,0,4,2316,37903,0,1436,71960,22151742,199426530,21233325,46833326,0,0,20315666,241872986,0,396414,552229989,6610124,147002311,7563083,55417112,0,7229,15664429,276429698,0,6728313,515422299,4062950,20762622,273255545,16877853,80189767,0,0,3754,19653406,296213584,0.0,3443554,0,0,0,9259992,723723027,0,0,0,0,0,7319973,71747079,10808328,20020790,0,0,14231476,219676679,0,124936,343929261,39587413,375397279,0,0,323,3500,17875818,0,12541584,1007757392,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
162,106014132,KAISER FOUNDATION HOSPITAL - FREMONT,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Alameda,05 - East Bay,421,Non Profit Corp.,Kaiser Foundation Health,"",510-987-4960,39400 PASEO PADRE PARKWAY,FREMONT,94538.0,CARRIE PLIETZ,100,100,58,46,669,12,39,0,0,15,334,0,8,1123,0,363,3048,58,235,0,0,77,1404,0,68,5253,0,262,14162,234,2825,0,0,1297,37607,0,817,57204,5475137,53517824,879647,3500814,0,0,1422375,26067749,0,1289362,92152908,1273172,44435839,1336039,8830868,0,0,3846373,86935761,0,875415,147533467,829027,5301843,75224869,1610525,9454881,0,0,0,3875267,65660194,0.0,704612,0,0,0,6627437,169288655,0,0,0,0,0,1346769,19996725,409564,2636361,0,0,1247040,44753509,0,7752,70397720,3664002,75592424,0,0,64,438,3962116,0,3021238,127752184,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
163,106104062,KAISER FOUNDATION HOSPITAL - FRESNO,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Fresno,09 - Central,605,Non Profit Corp.,Kaiser Foundation Health,"",510-987-4960,7300 NORTH FRESNO STREET,FRESNO,93720.0,CARRIE PLIETZ,169,169,92,57,997,36,16,0,0,33,1030,0,10,2179,0,272,4222,157,124,0,0,215,3403,0,70,8463,0,342,20533,592,425,0,0,2564,40261,0,643,65360,4744067,68275386,2593622,2525419,0,0,3794166,55803041,0,1045520,138781221,1320558,44226573,2343615,1494848,0,0,5118251,69853656,0,898132,125255633,1133425,4930627,76186990,3504191,2911519,0,0,0,7246842,43737658,0.0,1138391,0,0,0,5337229,146126872,0,0,0,0,0,1029006,33546015,1074957,353977,0,0,1378046,80459937,0,68044,117909982,14069016,116146249,0,0,314,2631,14325392,0,2639734,60641089,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
164,106190429,KAISER FOUNDATION HOSPITAL - LOS ANGELES,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,925,Non Profit Corp.,Kaiser Foundation Health,Teaching,626-405-5000,4867 SUNSET BOULEVARD,LOS ANGELES,90027.0,JULIE MILLER-PHIPPS,560,560,365,152,2153,102,416,0,0,92,3124,0,31,6070,0,899,12152,692,1655,0,0,385,13803,0,180,29766,0,666,10789,887,4435,0,1,1044,14199,0,826,32847,18581120,225983319,18365606,28836511,0,0,7674150,246740211,0,2200639,548381556,4474804,124685616,4559339,28593997,0,4221,8049112,184246033,0,4573260,359186382,1547294,14727550,256816939,16117886,41106293,0,0,4221,9893550,234923297,0.0,2116227,0,0,0,18043611,595296868,0,0,0,0,0,7229637,88706571,5982328,15561245,0,0,4315185,190380871,0,95233,312271070,23298110,302202466,0,0,142,1376,8790064,0,3531274,505678441,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
165,106394009,KAISER FOUNDATION HOSPITAL - MANTECA,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,San Joaquin,06 - North San Joaquin,507,Non Profit Corp.,Kaiser Foundation Health,"",510-987-4960,1777 WEST YOSEMITE AVENUE,MANTECA,95337.0,CARRIE PLIETZ,213,213,131,82,1131,28,125,0,0,53,1994,0,22,3435,0,435,4577,84,362,0,0,245,6265,0,52,12020,0,317,10603,435,3229,0,1,1693,34735,0,806,51819,7324021,81235083,1534147,6379412,0,0,4409382,119059867,0,1003390,220945302,2968055,73179314,2067152,13518376,0,1992,7972829,178774150,0,3434509,281916377,3202149,7807802,123249138,1498020,16691011,0,0,2988,9452285,168810591,0.0,2397388,0,0,0,10112287,343223659,0,0,0,0,0,2003517,25672010,1429255,2449215,0,0,2620258,124974584,0,489181,159638020,11865753,182431027,0,0,305,2059,12003847,0,4889761,266248466,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
166,106334048,KAISER FOUNDATION HOSPITAL - MORENO VALLEY,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Riverside,12 - Inland Counties,1109,Non Profit Corp.,Kaiser Foundation Health,"",626-405-5000,27300 IRIS AVENUE,MORENO VALLEY,92555.0,JULIE MILLER-PHIPPS,94,94,64,38,447,7,148,0,0,20,574,0,15,1249,0,136,1932,29,489,0,0,95,1416,0,60,4157,0,145,3056,324,3700,0,0,515,7783,0,346,15869,2011184,32005380,1098817,7687177,0,0,1819354,25121826,0,702176,70445914,1354125,29949075,1655483,17179022,0,0,3705795,53585823,0,1942935,109372258,529298,2694321,50086265,1505797,20511663,0,0,0,3653577,49430441,0.0,1097442,0,0,0,2061804,131570608,0,0,0,0,0,665420,11730034,1078158,4031038,0,0,1574029,29128807,0,40078,48247564,1668488,57876668,0,0,0,0,0,0,15747336,189794494,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
167,106014326,KAISER FOUNDATION HOSPITAL - OAKLAND/RICHMOND,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Alameda,05 - East Bay,417,Non Profit Corp.,Kaiser Foundation Health,Teaching,510-987-4960,275 W. MACARTHUR BLVD.,OAKLAND,94611.0,CARRIE PLIETZ,365,365,230,313,1935,136,440,0,0,121,2105,0,44,5094,0,1438,8747,853,1645,0,0,498,7766,0,183,21130,0,1383,21028,1553,9536,0,1,2560,45896,0,2171,84128,27741945,173639255,15336863,27961375,0,0,9682295,167740412,0,2422640,424524785,9496549,82924509,8056949,35598247,0,1298,9571456,160875472,0,7123229,313647709,3309881,26886426,194688637,14978882,52136329,0,0,0,10954996,169523330,0.0,1731663,0,0,0,24229431,498439575,0,0,0,0,0,9526717,57035228,6932262,9345862,0,0,7215329,149687933,0,-10412,239732919,17025790,301777528,0,0,249,1837,17400501,0,3726773,897863954,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
168,106304409,KAISER FOUNDATION HOSPITAL - ORANGE CO - ANAHEIM,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Orange,13 - Orange,1011,Non Profit Corp.,Kaiser Foundation Health,Teaching,626-405-5000,3440 E LA PALMA AVE,ANAHEIM,92806.0,JULIE MILLER-PHIPPS,526,526,253,103,1953,42,498,0,0,105,3460,0,17,6178,0,477,8464,268,1876,0,0,303,11570,0,64,23022,0,305,17622,340,6350,0,0,1513,34537,0,551,61218,8731111,158310179,4808815,30438143,0,0,5996663,201733182,0,1366150,411384243,2757063,154640813,1936466,37374404,0,0,11602381,257835426,0,2784170,468930723,1332308,9131348,247778539,3905212,53240362,0,0,0,12841489,273485102,0.0,2428428,0,0,0,3249360,607392148,0,0,0,0,0,2262078,64525979,3067596,13962334,0,0,3796665,185296764,0,11402,272922818,41787487,302658974,0,0,254,2960,25520809,0,1453048,800504039,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
169,106190432,KAISER FOUNDATION HOSPITAL - PANORAMA CITY,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Los Angeles,11 - Los Angeles,905,Non Profit Corp.,Kaiser Foundation Health,"",626-405-5000,13652 CANTARA STREET,PANORAMA CITY,91402.0,JULIE MILLER-PHIPPS,218,218,127,51,687,29,204,0,0,38,1024,0,8,2041,0,402,2534,335,551,0,0,152,3478,0,16,7468,0,420,11233,494,4605,0,0,773,20743,0,326,38594,9143149,55207724,7830645,11232387,0,0,3296038,60277773,0,253704,147241420,4004335,93827549,3046140,22932745,0,0,5358831,119511857,0,1892467,250573924,473132,10423432,123997536,7938450,27226272,0,0,0,5886043,113237446,0.0,1565920,0,0,0,2562852,293311083,0,0,0,0,0,2704996,25053512,2679126,6420847,0,0,2518317,65091552,0,35911,104504261,19732215,135244563,0,0,154,1660,11187918,0,2828048,239744767,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
170,106414139,KAISER FOUNDATION HOSPITAL - REDWOOD CITY,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,San Mateo,04 - West Bay,428,Non Profit Corp.,Kaiser Foundation Health,"",510-987-4960,1100 VETERANS BLVD.,REDWOOD CITY,94063.0,CARRIE PLIETZ,153,153,68,58,706,10,101,0,0,30,1052,0,7,1964,0,258,2680,90,293,0,0,89,2798,0,19,6227,0,108,3700,108,1057,0,0,494,7487,0,259,13213,5170213,66104284,976529,7097099,0,0,3225542,68567982,0,725709,151867358,1192509,42399079,783183,6537665,0,0,3183056,63060730,0,1106656,118262878,718295,4972214,83610937,1215084,11012768,0,0,0,4265752,70541876,0.0,1113801,0,0,0,4023627,181474354,0,0,0,0,0,1283578,22777037,752212,2309532,0,0,1847126,59547811,0,138586,88655882,4571678,97508969,0,0,99,761,5215639,0,2054258,326498899,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
171,106334025,KAISER FOUNDATION HOSPITAL - RIVERSIDE,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Riverside,12 - Inland Counties,1111,Non Profit Corp.,Kaiser Foundation Health,"",626-405-5000,10800 MAGNOLIA AVENUE,RIVERSIDE,92505.0,JULIE MILLER-PHIPPS,226,226,142,81,707,33,262,0,0,40,1292,0,18,2433,0,465,3818,257,848,0,0,175,4349,0,49,9961,0,504,18110,402,7533,0,0,1626,42763,0,615,71553,7312112,64095345,4921486,15233449,0,0,3172488,72583374,0,503288,167821542,3236971,82587169,1941832,23321203,0,0,6618552,131144890,0,1762847,250613464,798668,7300288,116774347,4705375,29661735,0,0,0,6554511,122434278,0.0,1368872,0,0,0,2793444,292391518,0,0,0,0,0,2762871,29278324,2007578,8419055,0,0,2727983,80799339,0,48338,126043488,49650364,198590857,0,0,1107,5731,37587972,0,16370393,296979223,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
172,106314024,KAISER FOUNDATION HOSPITAL - ROSEVILLE,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Placer,02 - Golden Empire,309,Non Profit Corp.,Kaiser Foundation Health,"",510-987-4960,1600 EUREKA ROAD,ROSEVILLE,95661.0,CARRIE PLIETZ,352,352,245,159,1883,132,565,0,0,104,2867,0,40,5750,0,682,8395,1070,1491,0,0,338,10417,0,86,22479,0,405,12349,736,6349,0,3,1360,23951,0,950,46103,15520235,169518067,17132546,26390015,0,0,6833068,201068395,0,2536799,438999125,5238068,150111840,5563699,36348630,0,1869,9970732,196747058,0,4646249,408628145,3102457,16160812,251596117,16320619,47585487,0,0,1869,13036343,202246281,0.0,2882677,0,0,0,11986585,564919247,0,0,0,0,0,3906180,64948332,5367052,14218032,0,0,3272845,190543438,0,452144,282708023,22842768,272486141,0,0,535,3877,21956521,0,7701678,312855471,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
173,106340913,KAISER FOUNDATION HOSPITAL - SACRAMENTO,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,Sacramento,02 - Golden Empire,311,Non Profit Corp.,Kaiser Foundation Health,"",510-987-4960,2025 MORSE AVENUE,SACRAMENTO,95825.0,CARRIE PLIETZ,287,287,145,244,1408,51,366,0,0,52,681,0,42,2844,0,1151,6574,361,1823,0,0,250,2904,0,250,13313,0,1041,17466,1013,11049,0,0,1497,25633,0,1824,59523,21872353,143632812,7227919,36870840,0,0,6678766,77675220,0,4821740,298779650,8564402,113822001,6294090,49775359,0,0,7417418,143502859,0,6437457,335813586,2965079,23042847,200045713,5975897,74099397,0,0,0,8698011,131961590,0.0,1954524,0,0,0,17036933,465779991,0,0,0,0,0,6020010,53413727,6648595,11217817,0,0,4939143,86584726,0,-10773,168813245,23424528,199336521,0,0,555,4476,23360794,0,4240067,149391052,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
174,106370730,KAISER FOUNDATION HOSPITAL - SAN DIEGO,20214,2021-10-01T00:00:00,2021-12-31T00:00:00,Open,San Diego,14 - San Diego/Imperial,1416,Non Profit Corp.,Kaiser Foundation Health,Teaching,626-405-5000,4647 ZION AVENUE,SAN DIEGO,92120.0,JULIE MILLER-PHIPPS,596,596,290,217,2165,66,436,0,0,93,2783,0,35,5795,0,960,8646,404,1360,0,0,313,9597,0,82,21362,0,512,17399,490,5067,0,1,1661,32834,0,3505,61469,17523187,162984235,7712719,22202915,0,0,5452977,166388656,0,748912,383013601,4935720,185958513,3150612,32999312,0,3129,11550303,264545763,0,3045764,506189116,1420254,17351796,278924482,7440140,39813713,0,0,3129,12514812,247460212,0.0,2303026,0,0,0,4501401,611732965,0,0,0,0,0,4790467,69285362,3010475,14697858,0,0,3321180,182304821,0,59589,277469752,92693828,388106994,0,0,1498,6319,73257179,0,25901058,811198182,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0
