_id,FAC_NO,FAC_NAME,YEAR_QTR,BEG_DATE,END_DATE,OP_STATUS,COUNTY_NAME,HSA,HFPA,TYPE_CNTRL,TYPE_HOSP,TEACH_RURL,PHONE,ADDRESS,CITY,ZIP_CODE,CEO,LIC_BEDS,AVL_BEDS,STF_BEDS,DIS_MCAR,DIS_MCAR_MC,DIS_MCAL,DIS_MCAL_MC,DIS_CNTY,DIS_CNTY_MC,DIS_THRD,DIS_THRD_MC,DIS_INDGNT,DIS_OTH,DIS_TOT,DIS_LTC,DAY_MCAR,DAY_MCAR_MC,DAY_MCAL,DAY_MCAL_MC,DAY_CNTY,DAY_CNTY_MC,DAY_THRD,DAY_THRD_MC,DAY_INDGNT,DAY_OTH,DAY_TOT,DAY_LTC,VIS_MCAR,VIS_MCAR_MC,VIS_MCAL,VIS_MCAL_MC,VIS_CNTY,VIS_CNTY_MC,VIS_THRD,VIS_THRD_MC,VIS_INDGNT,VIS_OTH,VIS_TOT,GRIP_MCAR,GRIP_MCAR_MC,GRIP_MCAL,GRIP_MCAL_MC,GRIP_CNTY,GRIP_CNTY_MC,GRIP_THRD,GRIP_THRD_MC,GRIP_INDGNT,GRIP_OTH,GRIP_TOT,GROP_MCAR,GROP_MCAR_MC,GROP_MCAL,GROP_MCAL_MC,GROP_CNTY,GROP_CNTY_MC,GROP_THRD,GROP_THRD_MC,GROP_INDGNT,GROP_OTH,GROP_TOT,BAD_DEBT,CADJ_MCAR,CADJ_MCAR_MC,CADJ_MCAL,CADJ_MCAL_MC,DISP_855,CADJ_CNTY,CADJ_CNTY_MC,CADJ_THRD,CADJ_THRD_MC,CHAR_HB,CHAR_OTH,SUB_INDGNT,TCH_ALLOW,TCH_SUPP,DED_OTH,DED_TOT,CAP_MCAR,CAP_MCAL,CAP_CNTY,CAP_THRD,CAP_TOT,NET_MCAR,NET_MCAR_MC,NET_MCAL,NET_MCAL_MC,NET_CNTY,NET_CNTY_MC,NET_THRD,NET_THRD_MC,NET_INDGNT,NET_OTH,NET_TOT,OTH_OP_REV,TOT_OP_EXP,PHY_COMP,NONOP_REV,DIS_PIPS,DAY_PIPS,EXP_PIPS,EXP_POPS,CAP_EXP,FIX_ASSETS,DISP_TRNFR,DIS_TOT_CC,PAT_DAY_TOT_CC,TOT_OUT_VIS_CC,GROS_INPAT_REV_CC,GROS_OUTPAT_REV_CC,CONTR_ADJ_CC,OTHR_DEDUCT_CC,CAP_PREM_REV_CC,NET_PAT_REV_CC,QA_FEES,QA_SUPPL_PAY,MNGD_CARE_QA_PAY
101,106014233,EDEN MEDICAL CENTER,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Alameda,05 - East Bay,421,Non Profit Corp.,Comparable,"",510-727-2700,20103 LAKE CHABOT RD,CASTRO VALLEY,94546.0,STEPHEN GRAY,130,130,114,734,268,172,436,0,0,71,516,32,38,2267,0,3294,1194,887,1828,0,0,321,1599,93,106,9322,0,1856,561,543,2910,2,0,375,2174,432,209,9062,69510009,27425412,17667590,40864934,0,0,8380153,42363236,1876876,2107630,210195840,27203067,8599084,3987069,20807393,10942,0,4618360,26488564,3457748,1628900,96801127,3881246,78711848,30409197,13312519,45850102,0,10482,0,10155932,27826724,0.0,5334624,0,0,0,2040618,217533292,0,0,0,0,0,17551077,5615299,8302414,15822225,460,0,2399398,39696088,0,76714,89463675,1310871,86498314,0,62811,0,0,0,0,187051,259726896,0,0,0,0,0,0,0,0,0.0,0,0,0,0
102,106331168,EISENHOWER MEDICAL CENTER,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Riverside,12 - Inland Counties,1105,Non Profit Corp.,Comparable,"",760-340-3911,39000 BOB HOPE DRIVE,RANCHO MIRAGE,92270.0,G. AUBREY SERFLING,463,345,177,1876,992,250,608,0,0,103,599,1,13,4442,0,6730,3697,1093,2185,0,0,309,2128,4,52,16198,0,112272,13714,1013,9055,0,0,9568,54840,136,2183,202781,208808387,99547459,26532835,56658613,0,0,12493318,64750200,107411,1344345,470242568,232730035,43354530,6604899,41246686,0,0,15542242,107165828,150586,2570397,449365203,5592443,361737451,118312893,30251895,79468411,0,0,0,20386605,113786674,0.0,257997,0,0,0,825066,730619435,0,0,0,0,0,79794270,24565175,2868301,18421226,0,0,2337265,57866795,0,3135304,188988336,11134299,213530628,0,11008203,0,0,0,0,13951563,566126144,0,0,0,0,0,0,0,0,0.0,0,0,0,0
103,106430763,EL CAMINO HEALTH,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Santa Clara,07 - Santa Clara,429,District,Comparable,"",650-940-7000,2500 GRANT ROAD,MOUNTAIN VIEW,94040.0,DAN WOODS,454,454,454,1731,447,136,275,0,0,109,2174,38,31,4941,0,7853,2283,576,1398,0,0,373,9002,104,166,21755,0,13028,3800,758,2591,0,0,2089,26525,108,1322,50221,211630321,62983739,10257853,30361941,0,0,11422621,202149663,2266899,4762133,535835170,161523034,44928735,7127817,24936964,0,0,7478053,213952224,4382939,4643157,468972923,9018600,318734515,91670440,15273459,50870629,0,0,0,13521189,239493895,0.0,6337428,0,0,0,6702833,751622988,0,0,0,0,0,53643104,15153652,2096334,4353251,0,0,4244218,170989211,962410,1742925,253185105,5442219,233811173,0,45224535,0,0,0,0,4997779,661774158,0,0,0,0,0,0,0,0,0.0,0,0,0,0
104,106130699,EL CENTRO REGIONAL MEDICAL CENTER,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Imperial,14 - San Diego/Imperial,1424,City/County,Comparable,"",760-339-7100,1415 ROSS AVENUE,EL CENTRO,92243.0,ADOLPHE EDWARD,161,161,161,420,119,145,298,0,0,60,100,0,37,1179,0,2873,685,749,1179,0,0,297,394,0,169,6346,0,13804,2252,1990,28921,0,0,4047,4883,31,437,56365,29135791,7585408,9129533,13297714,0,0,3984451,4168056,0,1016077,68317030,32449304,9556344,4241766,33846763,0,0,7629966,13209405,111020,1369634,102414202,2592721,48685306,11609403,11945719,36398671,-800000,0,0,9378653,11427655,0.0,1106338,0,0,0,192553,132537019,0,0,0,0,0,10989215,5532349,2225580,10745806,0,0,2235764,5949806,386,515307,38194213,1684151,47460109,0,8765860,0,0,0,0,3779076,126076358,0,0,0,0,0,0,0,0,0.0,0,0,0,0
105,106094002,EL DORADO COUNTY MENTAL HEALTH - PHF,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,El Dorado,02 - Golden Empire,304,City/County,Psychiatric Health Facilities,"",530-621-6213,935-B SPRING STREET,PLACERVILLE,95667.0,ANNE BAKAR,16,16,16,0,0,0,0,14,0,71,0,0,0,85,0,0,0,0,0,104,0,1079,0,0,0,1183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161200,0,1672450,0,0,0,1833650,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58429,0,606203,0,0.0,0,0,0,0,0,664632,0,0,0,0,0,0,0,0,0,102771,0,1066247,0,0,0,1169018,0,1108551,0,0,0,0,0,0,0,12665,0,0,0,0,0,0,0,0,0.0,0,0,0,0
106,106190298,EMANATE HEALTH FOOTHILL PRESBYTERIAN HOSPITAL,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,915,Non Profit Corp.,Comparable,"",626-331-7331,250 SOUTH GRAND AVENUE,GLENDORA,91741.0,ROBERT CURRY,105,105,73,275,224,24,135,0,0,11,322,11,30,1032,0,1973,1948,462,1168,0,0,23,956,57,71,6658,0,2112,1750,690,3859,0,0,265,3914,142,402,13134,15682605,17045963,3675877,8603815,0,0,168426,9472905,731621,355045,55736257,5119236,6067510,1664652,9312325,0,0,436272,9612320,959877,258279,33430471,660058,15933221,16296583,4109381,15884996,0,0,0,396873,9511047,0.0,1691498,0,0,0,200545,64684202,0,0,0,0,0,4868620,6816890,1231148,2031144,0,0,207825,8914120,0,412779,24482526,113798,25642276,0,1862735,0,0,0,0,747985,32165229,0,0,0,0,0,0,0,0,0.0,0,0,0,0
107,106190636,EMANATE HEALTH QUEEN OF THE VALLEY HOSPITAL,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,915,Non Profit Corp.,Comparable,"",626-858-8541,1115 SOUTH SUNSET AVENUE,WEST COVINA,91790.0,RAJESH SHARMA PRES & CFO,516,516,310,916,889,764,1314,0,0,50,655,347,0,4935,0,6100,4764,5722,4610,0,0,113,3779,1392,0,26480,0,5194,5066,2927,12914,0,0,654,6692,7058,0,40505,48273343,51181191,33875627,40556824,0,0,1806733,36184212,10109181,0,221987111,12076008,16557292,5048350,27815285,0,0,774322,21185212,4074486,0,87530955,2419303,43058255,46700561,21416224,59024807,-2495360,0,0,1920639,28498952,0.0,-90082,0,0,0,0,200453299,0,5743000,0,0,5743000,17291096,21037922,20003113,15090302,0,0,660416,28870472,14273749,-2419303,114807767,1104015,122153021,3059132,8526928,0,0,3847810,1895190,5875681,128748850,0,0,0,0,0,0,0,0,0.0,0,0,0,0
108,106500867,EMANUEL MEDICAL CENTER,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Stanislaus,06 - North San Joaquin,516,Non Profit Corp.,Comparable,"",209-667-4200,825 DELBON AVENUE,TURLOCK,95382.0,LANI DICKINSON,209,209,101,599,229,214,633,0,0,43,328,13,24,2083,0,2919,1187,886,2323,0,0,214,1246,38,69,8882,0,4832,1890,1409,9861,0,0,779,5459,428,501,25159,93132648,35984902,30753092,78697653,0,0,6297319,48030418,1124965,2127568,296148565,88801248,38160389,14822987,121846669,0,0,7793117,74967354,3744553,7814138,357950455,7096151,167570609,67438896,40276180,188324884,0,0,0,11514741,88836717,0.0,4869518,0,0,0,9235206,585162902,0,0,0,0,0,14363287,6706395,5299899,12219438,0,0,2135180,28211919,0,0,68936118,433665,68316762,0,225669,0,0,0,0,48188,55755445,0,0,0,0,0,0,0,0,0.0,0,3459147,2281908,0
109,106190280,ENCINO HOSPITAL MEDICAL CENTER,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,905,Investor - Corp.,Comparable,"",818-501-0434,16237 VENTURA BOULEVARD,ENCINO,91436.0,BOCKHI PARK,148,148,148,226,39,33,63,0,0,40,0,0,4,405,0,3142,451,342,841,0,0,235,0,0,92,5103,0,320,108,133,661,0,0,622,0,0,840,2684,24445010,3109429,2864689,8460434,0,0,2878922,0,0,962892,42721376,1357951,723824,716507,3044115,0,0,2216564,0,0,719821,8778782,2962910,20317860,1991280,2888459,9220717,-16976,0,0,1391553,0,0.0,913,0,0,0,-22908,38733808,0,0,0,0,0,5453703,1841192,709713,2283832,0,0,1821661,0,0,656249,12766350,402178,12989921,0,0,0,0,0,0,676977,21942772,0,0,0,0,0,0,0,0,0.0,0,0,0,0
110,106154022,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF BAKERSFIELD,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Kern,09 - Central,617,Investor - Corp.,Comparable,"",661-323-5500,5001 COMMERCE DRIVE,BAKERSFIELD,93309.0,MARTHA SAMORA,86,86,86,248,46,39,41,0,0,43,13,0,0,430,0,3069,542,496,512,0,0,727,215,0,0,5561,0,0,0,0,0,0,0,0,0,0,0,0,8801373,1591964,1296018,1472090,0,0,2015473,577193,0,0,15754111,0,0,0,0,0,0,0,0,0,0,0,147939,2087124,607727,631678,765143,0,0,0,1077057,256470,0.0,0,0,0,0,0,5573138,0,0,0,0,0,6566310,984237,664340,706947,0,0,938416,320723,0,0,10180973,10796,7517428,0,16781,0,0,0,0,150105,7643547,0,0,0,0,0,0,0,0,0.0,0,0,0,0
111,106504079,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MODESTO,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Stanislaus,06 - North San Joaquin,511,Investor - Corp.,Comparable,"",209-857-3300,1303 MABLE AVE,MODESTO,95355.0,SETH ROGERS,50,50,29,103,8,3,29,0,0,0,29,0,4,176,0,1424,166,81,527,0,0,0,398,0,46,2642,0,0,0,0,0,0,0,0,0,0,0,0,3929974,479819,218725,1415201,0,0,0,1146596,0,116388,7306703,0,0,0,0,0,0,0,0,0,0,0,208625,939786,159206,122416,783088,0,0,0,0,630136,0.0,0,0,0,0,28978,2872235,0,0,0,0,0,2855831,306209,91982,603711,0,0,0,493254,0,83481,4434468,6913,4760874,0,0,0,0,0,0,22197,1256960,0,0,0,0,0,0,0,0,0.0,0,0,0,0
112,106334678,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF MURRIETA,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Riverside,12 - Inland Counties,1111,Investor - Corp.,Comparable,"",951-246-6500,35470 WHITEWOOD ROAD,MURRIETA,92563.0,PERRY EBELTOFT,50,50,20,56,1,6,0,0,0,11,2,0,0,76,0,740,17,177,0,0,0,204,43,0,0,1181,0,0,0,0,0,0,0,0,0,0,0,0,2200689,65949,510523,0,0,0,602296,116578,0,0,3496035,0,0,0,0,0,0,0,0,0,0,0,24912,595804,65949,65738,0,0,0,0,208161,49513,0.0,0,0,0,0,0,1010077,0,0,0,0,0,1588941,0,440301,0,0,0,390149,66567,0,0,2485958,114,3709082,0,0,0,0,0,0,15627,2657387,0,0,0,0,0,0,0,0,0.0,0,0,0,0
113,106304079,ENCOMPASS HEALTH REHABILITATION HOSPITAL OF TUSTIN,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Orange,13 - Orange,1015,Investor - Ptnr.,Comparable,"",714-832-9200,14851 YORBA STREET,TUSTIN,92780.0,DIANA HANYAK,48,48,38,125,34,0,32,0,0,13,67,0,0,271,0,1581,480,0,395,0,0,117,804,0,9,3386,0,0,0,0,0,0,0,0,0,0,0,0,4635262,1318682,0,1128074,0,0,340509,2256369,0,24983,9703879,0,0,0,0,0,0,0,0,0,0,0,89115,1349498,483486,0,574828,0,0,0,110719,1186881,0.0,0,0,0,0,9993,3804520,0,0,0,0,0,3253396,823599,0,539459,0,0,227135,1040781,0,14989,5899359,6575,5916916,0,-1820,0,0,0,0,17618,310665,0,0,0,0,0,0,0,0,0.0,0,0,0,0
114,106040962,ENLOE MEDICAL CENTER - ESPLANADE CAMPUS,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Butte,01 - Northern California,219,Non Profit Corp.,Comparable,"",530-332-7300,1531 ESPLANADE,CHICO,95926.0,MIKE WILTERMOOD,338,317,231,2358,132,250,850,0,0,217,852,16,39,4714,0,11447,768,1167,3597,0,0,957,2537,83,182,20738,0,41836,2790,3405,17779,0,0,8607,24594,252,4189,103452,276774240,10829115,26980214,86112541,0,0,22471150,75425180,93164,5920122,504605726,176852029,8795245,16280577,72639165,0,0,26914283,97872926,585114,10636043,410575382,8783061,384171357,17354290,30578835,141395881,0,0,0,34144509,106689092,0.0,4756214,0,0,0,11385330,739258569,0,0,0,0,0,68881547,2153834,11361496,15641955,0,0,13923995,62613938,0,1345774,175922539,507248,175424600,0,11957714,0,0,0,0,4223234,250828428,0,0,0,0,0,0,0,0,0.0,0,0,0,0
115,106104089,EXODUS PSYCHIATRIC HEALTH FACILITY FRESNO,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Fresno,09 - Central,605,Investor - Corp.,Psychiatric Health Facilities,"",559-600-7180,4411 E. KINGS CANYON ROAD,FRESNO,93702.0,LUANA MURPHY,20,20,20,0,0,41,0,7,0,0,0,0,0,48,0,0,0,1698,0,113,0,0,0,0,0,1811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1200028,0,79860,0,0,0,0,0,1279888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164248,0,0,10930,0,0,0,0.0,0,0,0,0,0,175178,0,0,0,0,0,0,0,1035780,0,68930,0,0,0,0,0,1104710,0,1258629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
116,106197931,EXODUS RECOVERY - PHF,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,927,Investor - Corp.,Psychiatric Health Facilities,"",310-945-3350,9808 VENICE BLVD,CULVER CITY,90232.0,LUANA MURPHY,20,20,20,0,0,82,0,14,0,0,0,0,0,96,0,0,0,1436,0,268,0,0,0,0,0,1704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,978002,0,229384,0,0,0,0,0,1207386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,978002,0,229384,0,0,0,0,0,1207386,0,1328914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
117,106474007,FAIRCHILD MEDICAL CENTER,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Siskiyou,01 - Northern California,203,Non Profit Corp.,Comparable,Rural,530-842-4121,444 BRUCE STREET,YREKA,96097.0,JONATHON ANDRUS,25,25,25,134,0,104,0,0,0,51,0,0,2,291,0,532,0,346,0,0,0,161,0,0,10,1049,0,7719,0,5626,0,0,0,4888,0,0,618,18851,7133827,0,4958198,0,0,0,4038420,0,0,85825,16216270,17298540,0,11518363,0,0,0,11516450,0,0,1464479,41797832,1296088,11919004,0,11337589,0,0,0,0,4385305,0,0.0,132756,0,0,0,0,29070742,0,0,0,0,0,12513363,0,5138972,0,0,0,10928244,0,0,362781,28943360,2296066,21912134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0
118,106301357,FOOTHILL REGIONAL MEDICAL CENTER,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Orange,13 - Orange,1015,Investor - Corp.,Comparable,"",714-619-7700,14662 NEWPORT AVENUE,TUSTIN,92780.0,ARACELI LONERGAN,127,127,62,229,190,36,289,0,0,30,40,1,18,833,0,1241,786,194,3262,0,0,101,54,24,24,5686,0,96,230,124,585,0,0,76,214,1,253,1579,23135590,17286652,3984555,28866093,0,0,909577,5011676,15243,667958,79877344,658980,2864942,564297,4177601,0,0,1027286,2336661,312,322474,11952553,239884,16498564,15028910,3453880,26778064,-137467,0,0,1570928,5069052,0.0,15246,0,0,0,783213,69300274,24098310,0,0,0,24098310,7296006,29218798,1108493,5469057,0,0,406418,2926581,309,202271,46627933,193677,38239629,0,0,0,0,0,0,20271,23728469,0,0,0,0,0,0,0,0,0.0,0,0,0,0
119,106301175,FOUNTAIN VALLEY REGIONAL HOSPITAL AND MC - EUCLID,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Orange,13 - Orange,1014,Investor - Corp.,Comparable,"",714-966-7200,17100 EUCLID STREET,FOUNTAIN VALLEY,92708.0,KENNETH MCFARLAND,400,344,214,629,626,319,1595,8,0,13,529,10,41,3770,0,3638,3368,2205,7203,41,0,92,2162,64,82,18855,0,864,1190,689,5937,6,0,466,2197,61,466,11876,91219547,105758685,46876962,182158516,648252,0,2351171,65256109,1051272,2163740,497484254,14427919,27878748,7768625,98670274,48661,0,1772918,34219852,586629,3937431,189311057,5053945,95273060,122332142,44587068,276796726,-4243743,559297,0,3828519,73917630,0.0,1637901,0,0,0,5086895,624829440,1215203,18649025,0,0,19864228,10374406,12520494,14302262,22681089,137615,0,251722,21113150,0,449361,81830099,547680,95831148,0,-1591,0,0,0,0,833266,86963325,0,0,0,0,0,0,0,0,0.0,0,7954455,4330077,0
120,106014034,FREMONT HOSPITAL,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Alameda,05 - East Bay,421,Investor - Corp.,Comparable,"",510-796-1100,39001 SUNDALE DRIVE,FREMONT,94538.0,PATRICIA WILLIAMS,148,148,148,120,77,186,0,0,0,316,575,0,10,1284,0,1662,1090,1507,0,0,0,2848,3675,0,68,10850,0,122,0,0,0,0,0,449,1021,0,1,1593,3988800,2616000,3616800,0,0,0,6835200,8820000,0,163200,26040000,24570,0,0,0,0,0,271440,606710,0,520,903240,-37895,1666161,971302,1423791,0,0,0,0,2852945,4523210,0.0,0,0,0,0,14561,11414075,0,0,0,0,0,2385103,1644698,2193009,0,0,0,4253695,4903501,0,149159,15529165,0,10848240,831701,575255,0,0,0,0,61905,29644060,0,0,0,0,0,0,0,0,0.0,0,0,0,0
121,106400480,FRENCH HOSPITAL MEDICAL CENTER - SAN LUIS OBISPO,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,San Luis Obispo,08 - Mid-Coast,801,Non Profit Corp.,Comparable,"",805-543-5353,1911 JOHNSON AVENUE,SAN LUIS OBISPO,93401.0,ALAN IFTINJUK,98,72,56,540,106,25,139,0,0,50,372,5,0,1237,0,2208,425,80,580,0,0,201,1253,18,0,4765,0,11786,1170,350,2353,0,0,694,8747,817,480,26397,60944861,13196116,2115218,13182703,0,0,3721929,27317152,389913,0,120867892,46169162,7573790,1038625,9802359,0,0,3396267,27708395,722467,421602,96832667,-130971,90860037,17598069,2358994,21452157,0,0,0,5573453,34309589,0.0,1830854,0,0,0,1647809,175499991,0,1183710,0,4003426,5187136,15412846,3153075,584585,2733992,0,0,1444216,24016744,33168,9078,47387704,457634,48250653,0,673744,0,0,0,0,1964467,93789994,0,0,0,0,0,0,0,0,0.0,0,0,0,0
122,106104047,FRESNO SURGICAL HOSPITAL,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Fresno,09 - Central,605,Investor - Ptnr.,Comparable,"",559-431-8000,6125 NORTH FRESNO STREET,FRESNO,93710.0,KRISTINE KASSAHN,27,27,27,169,57,0,9,0,0,21,116,0,0,372,0,342,112,0,10,0,0,39,224,0,0,727,0,1639,481,26,487,0,0,253,1707,0,70,4663,10424418,3257539,0,290123,0,0,1153038,7225362,0,0,22350480,19343406,5969072,152207,5286038,0,0,2261954,25305545,0,918735,59236957,184133,21471738,6862344,143297,5336354,0,0,0,2244480,23315565,0.0,0,0,0,0,805961,60363872,0,0,0,0,0,8111953,2364267,8910,239807,0,0,1170512,9215342,0,112774,21223565,358828,20385809,0,0,0,0,0,0,218131,15538273,0,0,0,0,0,0,0,0,0.0,0,0,0,0
123,106301283,GARDEN GROVE HOSPITAL AND MEDICAL CENTER,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Orange,13 - Orange,1012,Investor - Corp.,Comparable,"",714-537-5160,12601 GARDEN GROVE BLVD.,GARDEN GROVE,92843-1908,RICHARD ROWE,167,167,167,259,148,153,214,0,0,38,34,0,19,865,0,1530,718,796,990,0,0,210,188,0,52,4484,0,367,409,1061,2516,0,0,416,450,0,402,5621,20259546,10241008,10366564,15302916,0,0,3360087,3275698,0,586282,63392101,1925030,2140408,3031730,8063705,0,0,1845675,1426022,0,1371157,19803727,1829567,17063505,6601887,10504476,18559198,-241753,0,0,4179842,4218696,0.0,67722,0,0,0,0,62783140,0,0,0,0,0,5121070,5779529,3135570,4807423,0,0,1025921,483024,0,60151,20412688,559,20472733,0,15000,0,0,0,0,279272,27449151,0,0,0,0,0,0,0,0,0.0,0,0,0,0
124,106190315,GARFIELD MEDICAL CENTER,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,913,Investor - Corp.,Comparable,"",626-573-2222,525 NORTH GARFIELD AVENUE,MONTEREY PARK,91754.0,PATRICK PETRE,210,210,210,376,356,169,506,0,0,34,351,22,139,1953,0,2802,1898,975,2394,0,0,105,1645,41,320,10180,0,1450,1433,419,1993,0,0,60,922,41,220,6538,60411280,58751824,22904028,73321808,0,0,3034479,30038632,1289517,11038174,260789742,17580491,19822045,3914355,34763950,0,0,2596882,20302804,664343,1743621,101388491,1060689,67386717,73119754,20094201,102562300,-1106925,0,0,3206464,52839662,0.0,1952685,0,0,0,1336656,322452203,3805321,28204261,0,3058166,35067748,10605054,9259437,7831107,33727718,0,0,2424897,559940,1175,10384450,74793778,348001,74346728,0,1628251,0,0,0,0,21455,23139694,0,0,0,0,0,0,0,0,0.0,0,0,0,0
125,106190317,GATEWAYS HOSPITAL AND MENTAL HEALTH CENTER,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,925,Non Profit Corp.,Comparable,"",323-644-2000,1891 EFFIE STREET,LOS ANGELES,90026.0,PHIL WONG,55,55,55,0,0,0,0,81,0,67,0,0,0,148,0,0,0,0,0,2656,0,421,0,0,0,3077,0,0,0,0,0,16952,0,3049,0,0,0,20001,0,0,0,0,3615137,0,746673,0,0,0,4361810,0,0,0,0,3733776,0,1455635,0,0,0,5189411,0,0,0,0,0,-28519,1478272,0,511991,0,0.0,0,0,0,0,0,1961744,0,0,0,0,0,0,0,0,0,5870641,0,1718836,0,0,0,7589477,13620,7879740,364506,184188,0,0,0,0,4901,11045630,0,0,0,0,0,0,0,0,0.0,0,0,0,0
126,106270777,GEORGE L. MEE MEMORIAL HOSPITAL,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Monterey,08 - Mid-Coast,709,Non Profit Corp.,Comparable,Rural,831-385-6000,300 CANAL STREET,KING CITY,93930.0,RENA SALAMACHA,73,73,73,44,4,21,38,0,0,15,0,0,1,123,0,2958,13,87,336,0,0,40,0,0,149,3583,0,5374,257,2396,10762,0,0,4049,0,0,1702,24540,4089766,252196,1268446,2287434,0,0,622087,0,0,331827,8851756,7214441,345287,3216284,14447189,0,0,5436258,0,0,2285193,32944652,3916393,7656184,321194,3827480,12822726,-167141,0,0,3628398,0,0.0,0,0,0,0,0,32005234,0,0,0,0,0,3648023,276289,824391,3911896,0,0,2429947,0,0,-1299372,9791174,327480,14987379,0,-10023,0,0,0,0,127569,22949472,0,0,0,0,0,0,0,0,0.0,0,0,0,0
127,106190522,GLENDALE MEMORIAL HOSPITAL AND HEALTH CTR,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,909,Non Profit Corp.,Comparable,"",818-502-1900,1420 SOUTH CENTRAL AVENUE,GLENDALE,91204.0,JILL WELTON,334,227,120,529,249,511,590,0,0,8,251,13,0,2151,0,2946,1246,2437,2473,0,0,42,891,57,0,10092,0,3238,794,897,5672,0,0,350,2722,571,0,14244,53341296,28875494,23151895,43121734,0,0,1155376,15908044,1178272,0,166732111,23281032,6888752,3289278,21199725,0,0,2297538,12406549,1872097,0,71234971,1503273,60535855,28934970,18207247,53153821,-1117287,0,0,2679309,19969399,0.0,1463023,0,0,0,3042799,188372409,0,3033541,0,0,3033541,13956685,6768316,8542026,15084339,0,0,736232,7539171,1445,0,52628214,687690,62972799,0,1005388,0,0,0,0,1943104,111497400,0,0,0,0,0,0,0,0,0.0,0,0,0,0
128,106190328,GLENDORA OAKS BEHAVIORAL HEALTH HOSPITAL,20203,2020-07-01T00:00:00,2020-09-30T00:00:00,Open,Los Angeles,11 - Los Angeles,915,Non Profit Corp.,Comparable,"",626-852-5000,150 WEST ROUTE 66,GLENDORA,91740.0,PARRISH SCARBORO,21,21,21,68,7,48,0,0,0,0,0,0,0,123,0,913,74,640,2,0,0,0,0,0,0,1629,0,0,0,0,0,0,0,0,0,0,0,0,2990469,255576,2140101,8570,0,0,0,0,0,0,5394716,0,0,0,0,0,0,0,0,0,0,0,32809,2030405,163419,1745575,6362,0,0,0,0,0,0.0,0,0,0,0,0,3978570,0,0,0,0,0,927255,92157,394526,2208,0,0,0,0,0,0,1416146,697481,2819738,0,0,0,0,0,0,2973852,52024429,0,0,0,0,0,0,0,0,0.0,0,0,0,0
